Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,4.759924569011391,,3.403635189790548,,4.7161870447508,Asia,1
Albania,5.110451656779829,,3.3675422735205767,,4.997565483013901,Europe,1
Algeria,5.075455713470795,,3.497067936398505,,4.918706428470464,Africa,1
Andorra,4.101781431327967,,2.0827853703164503,,4.078782960196963,Europe,1
Angola,4.377324467736556,,2.745855195173729,,4.345256072776664,Africa,1
Anguilla,1.3979400086720377,,,,1.3424226808222062,North America,0
Antigua and Barbuda,3.079543007402906,,1.4913616938342726,,2.9763499790032735,North America,1
Argentina,6.415667163528361,,4.767467555373595,,6.35764636443419,South America,1
Armenia,5.312024945670745,,3.5790973265526436,,5.265390996562983,Asia,1
Aruba,4.006850960324272,,1.9637878273455553,,3.981048058913173,North America,1
Australia,4.469188514747329,1.1760912590556813,2.9590413923210934,,4.42129125391886,Australia/Oceania,0
Austria,5.766565269623353,,3.9902944461284386,,5.736387736611483,Europe,1
Azerbaijan,5.465225167979886,,3.6030360562505215,,5.40795656357319,Asia,1
Bahamas,3.977952121201462,,2.278753600952829,,3.952550293898202,North America,1
Bahrain,5.204022255402768,,2.7551122663950713,,5.17053453095051,Asia,1
Bangladesh,5.847060333748901,,3.99943504987633,,5.771807144524475,Asia,1
Barbados,3.5733358400660675,,1.6434526764861874,,3.5603849229720157,North America,1
Belarus,5.529944683517704,,3.377124042346456,,5.517374067340386,Europe,1
Belgium,5.970958363675346,3.6732974397596356,4.3729672063871545,1.568201724066995,4.780461332861718,Europe,0
Belize,4.097673699449098,,2.5024271199844326,,4.084218686739239,North America,1
Benin,3.881441721941393,,1.9777236052888478,,3.827885982789856,Africa,1
Bermuda,3.28668096935493,,1.2041199826559248,,3.021602716028242,North America,1
Bhutan,2.968015713993642,,0.0,,2.9425041061680806,Asia,1
Bolivia,5.455288071299596,3.044539760392411,4.097569639431371,1.3617278360175928,5.370320602865881,South America,0
Bosnia and Herzegovina,5.270380665749143,,3.88320703335239,,5.158193566948046,Europe,1
Botswana,4.637929805023515,,2.821513528404773,,4.590206306242624,Africa,1
Brazil,7.136008755603176,,5.5589244643947815,,7.085318091002414,South America,1
British Virgin Islands,2.250420002308894,,0.0,,2.2013971243204513,North America,1
Brunei,2.3404441148401185,,0.47712125471966244,,2.3138672203691533,Asia,0
Bulgaria,5.5804413972032085,,4.172340173624813,,5.4727535247654,Europe,1
Burkina Faso,4.1156105116743,,2.187520720836463,,4.1034273973827675,Africa,1
Burundi,3.52283531366053,,0.7781512503836436,,2.888179493918325,Africa,1
Cabo Verde,4.290591042549338,,2.27415784926368,,4.246621662695988,Africa,1
Cambodia,3.6878855248487055,,1.5440680443502757,,3.359835482339888,Asia,1
Cameroon,4.790503312297812,,2.9633155113861114,,4.75531066846008,Africa,1
Canada,6.036290269151843,,4.370050237074868,,5.992777013730641,North America,0
Caribbean Netherlands,3.1835545336188615,,1.146128035678238,,3.15106325335375,North America,1
Cayman Islands,2.718501688867274,,0.3010299956639812,,2.6972293427597176,North America,1
Central African Republic,3.754501229386917,,1.8750612633917,,3.7085908451503435,Africa,1
Chad,3.668572269184558,,2.2227164711475833,,3.634678752178682,Africa,1
