Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,56290,36,2469,,49994,Asia,0
Armenia,188446,1005,3434,18,170160,Asia,0
Azerbaijan,250921,,3421,,234382,Asia,1
Bahrain,139124,,508,,131115,Asia,1
Bangladesh,588132,3737,8830,33,531651,Asia,0
Bhutan,870,,1,,867,Asia,1
Brunei,206,,3,,188,Asia,0
Cambodia,1968,96,8,3,1074,Asia,0
China,90147,11,4636,,85348,Asia,0
Cyprus,43610,,248,,2057,Asia,1
Georgia,279446,419,3738,6,271585,Asia,0
Hong Kong,11440,11,205,1,11023,Asia,0
India,11846652,570,160983,,11264637,Asia,0
Indonesia,1487541,4982,40166,85,1322878,Asia,0
Iran,1838803,7980,62223,81,1577408,Asia,0
Iraq,815605,,14128,,732252,Asia,1
Israel,831228,383,6164,1,813356,Asia,0
Japan,460897,,8938,,437702,Asia,1
Jordan,571290,,6277,,463893,Asia,1
Kazakhstan,237300,1100,2952,,214714,Asia,0
Kuwait,224432,,1258,,208771,Asia,1
Kyrgyzstan,87858,100,1494,,84469,Asia,0
Laos,49,,,,45,Asia,0
Lebanon,452281,,5964,,353342,Asia,1
Macao,48,,,,48,Asia,0
Malaysia,339443,1275,1249,1,323925,Asia,0
Maldives,23091,,66,,20439,Asia,1
Mongolia,6332,437,5,,4150,Asia,0
Myanmar,142315,,3204,,131774,Asia,1
Nepal,276665,156,3024,4,272342,Asia,0
Oman,153838,,1650,,140766,Asia,1
Pakistan,645356,4368,14091,63,591145,Asia,0
Palestine,232038,,2521,,205289,Asia,1
Philippines,702856,9838,13149,54,580689,Asia,0
Qatar,175919,,281,,161815,Asia,1
Saudi Arabia,386782,,6630,,375831,Asia,1
Singapore,60265,12,29,,58771,Asia,1
South Korea,100770,494,1716,7,92630,Asia,0
Sri Lanka,91289,,557,3,88145,Asia,0
Syria,18046,,1206,,12022,Asia,1
Taiwan,1013,1,10,,973,Asia,0
Tajikistan,13308,,90,,13218,Asia,1
Thailand,28577,134,92,,27032,Asia,0
Timor-Leste,452,58,,,154,Asia,0
Turkey,3120013,,30619,,2900829,Asia,1
UAE,450765,2128,1472,6,434035,Asia,0
Uzbekistan,81960,144,624,,80248,Asia,0
Vietnam,2581,2,35,,2265,Asia,0
Yemen,3816,,810,,1580,Asia,1
