Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,111,,,,109,North America,0
Antigua and Barbuda,1266,,42,,1222,North America,1
Aruba,11169,,107,,11029,North America,1
Bahamas,13024,,252,,11855,North America,1
Barbados,4176,,48,,4036,North America,1
Belize,13518,,330,,12848,North America,1
Bermuda,2521,,33,,2477,North America,1
British Virgin Islands,821,,3,,312,North America,1
Canada,1420531,,26436,,1388796,North America,1
Caribbean Netherlands,1659,,17,,1631,North America,1
Cayman Islands,615,,2,,611,North America,1
Costa Rica,380482,,4773,,305426,North America,1
Cuba,238491,,1537,,204810,North America,1
Curaçao,12389,,126,,12218,North America,1
Dominica,197,,,,192,North America,0
Dominican Republic,333681,,3892,,273945,North America,1
El Salvador,81644,,2453,8,74388,North America,0
Greenland,55,,,,50,North America,0
Grenada,161,,1,,160,North America,1
Guadeloupe,17218,,233,,2250,North America,1
Guatemala,318541,,9713,,279371,North America,1
Haiti,19220,,471,,12961,North America,1
Honduras,274478,776,7259,9,94391,North America,0
Jamaica,50720,,1130,,39000,North America,1
Martinique,12374,,98,,98,North America,1
Mexico,2590500,3779,234969,62,2041418,North America,0
Montserrat,20,,1,,19,North America,1
Nicaragua,8461,,192,,4225,North America,1
Panama,415480,,6632,,395309,North America,0
Saint Barthelemy,1005,,1,,462,North America,0
Saint Kitts and Nevis,530,,3,,377,North America,0
Saint Lucia,5399,,86,,5188,North America,0
Saint Martin,2373,,38,,1399,North America,0
Saint Pierre and Miquelon,26,,,,26,North America,0
Saint Vincent and the Grenadines,2242,,12,,2146,North America,0
Trinidad and Tobago,34765,,937,,27788,North America,0
Turks and Caicos,2436,,18,,2400,North America,0
USA,34732753,,622845,,29244103,North America,0
