Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Australia,35698,308,933,1,30462,Australia/Oceania,0
Fiji,34888,,283,,11233,Australia/Oceania,1
French Polynesia,21805,,155,,19813,Australia/Oceania,1
Marshall Islands,4,,,,4,Australia/Oceania,0
Micronesia,1,,,,1,Australia/Oceania,0
New Caledonia,134,,,,58,Australia/Oceania,0
New Zealand,2880,,26,,2824,Australia/Oceania,1
Papua New Guinea,17774,,192,,17384,Australia/Oceania,0
Samoa,3,,,,3,Australia/Oceania,0
Solomon Islands,20,,,,20,Australia/Oceania,0
Vanuatu,4,,1,,3,Australia/Oceania,0
Wallis and Futuna,445,,7,,438,Australia/Oceania,0
