Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,1.255272505103306,,,,1.255272505103306,North America,0
Antigua and Barbuda,2.9283958522567137,,1.3222192947339193,,2.6127838567197355,North America,1
Aruba,3.909020854211156,,1.8864907251724818,,3.8936508169859634,North America,1
Bahamas,3.934498451243568,,2.2576785748691846,,3.870111155364401,North America,1
Barbados,3.5165353738957994,,1.568201724066995,,3.449478399187365,North America,1
Belize,4.091139153825755,,2.4983105537896004,,4.0764948050097205,North America,1
Bermuda,2.858537197569639,,1.0791812460476249,,2.837588438235511,North America,1
British Virgin Islands,2.184691430817599,,0.0,,2.1172712956557644,North America,1
Canada,5.9477149908680085,,4.3471152548414045,,5.921200938601236,North America,0
Caribbean Netherlands,2.7323937598229686,1.3424226808222062,0.6989700043360189,,2.6464037262230695,North America,0
Cayman Islands,2.6541765418779604,,0.3010299956639812,,2.629409599102719,North America,1
Costa Rica,5.3152143931652605,,3.452246574520437,,5.272964210686641,North America,1
Cuba,4.745800612545066,,2.5415792439465807,,4.705684143982403,North America,1
Curaçao,3.681874122128647,,1.3424226808222062,,3.6695957810243134,North America,1
Dominica,2.1583624920952498,,,,2.113943352306837,North America,0
Dominican Republic,5.386047492757532,,3.501333178645566,,5.295835290184618,North America,1
El Salvador,4.783903579272735,,3.2821687783046416,0.9030899869919435,4.754401854620543,North America,0
Greenland,1.4913616938342726,,,,1.4771212547196624,North America,0
Grenada,2.1702617153949575,,0.0,,2.167317334748176,North America,1
Guadeloupe,4.006423252507643,,2.2095150145426308,,3.3506356082589543,North America,1
Guatemala,5.251784177257485,,3.8111056070179306,,5.2173259902271125,North America,1
Haiti,4.098158983460534,,2.3979400086720375,,3.9924651478080433,North America,1
Honduras,5.239872319821505,2.3324384599156054,3.629409599102719,1.0413926851582251,4.832438653504222,North America,0
Jamaica,4.4154074254501365,,2.656098202012832,,4.155366406646705,North America,1
Martinique,3.833656996892872,,1.662757831681574,,1.9912260756924949,North America,1
Mexico,6.328094057815027,3.4367985102318035,5.280132010466523,2.392696953259666,6.222828541070739,North America,0
Montserrat,1.3010299956639813,,0.0,,1.146128035678238,North America,1
Nicaragua,3.8121777741587537,,2.2405492482826,,3.625826713285711,North America,1
Panama,5.537610079903284,,3.7725417326409434,,5.520826640472508,North America,1
Saint Barthelemy,2.8048206787211623,,0.0,,2.6646419755561257,North America,1
Saint Kitts and Nevis,1.6127838567197355,,,,1.6127838567197355,North America,0
Saint Lucia,3.5872618496925344,,1.6334684555795864,,3.5518158223510157,North America,1
Saint Martin,3.1961761850399735,,1.0791812460476249,,3.1458177144918276,North America,1
Saint Pierre and Miquelon,1.380211241711606,,,,1.2041199826559248,North America,0
Saint Vincent and the Grenadines,3.2208922492195193,,0.9030899869919435,,3.00987563371216,North America,1
Trinidad and Tobago,3.8885164610749454,,2.143014800254095,,3.8750033536000412,North America,1
Turks and Caicos,3.3378584290410944,,1.1760912590556813,,3.305351369446624,North America,1
USA,7.472701610693249,,5.730651483285752,,7.308279542483394,North America,1
