Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,111,,,,109,North America,0
Antigua and Barbuda,1267,,42,,1222,North America,1
Aruba,11186,,108,,11039,North America,1
Bahamas,13274,,256,,12035,North America,1
Barbados,4213,,48,,4074,North America,1
Belize,13613,,331,,12996,North America,1
Bermuda,2525,,33,,2481,North America,1
British Virgin Islands,1559,,6,,312,North America,1
Canada,1421831,,26458,,1390525,North America,1
Caribbean Netherlands,1661,,17,,1631,North America,1
Cayman Islands,620,,2,,614,North America,1
Costa Rica,386722,,4842,,311761,North America,1
Cuba,256607,,1659,,215979,North America,1
Curaçao,12453,,126,,12225,North America,1
Dominica,199,,,,194,North America,0
Dominican Republic,335609,,3900,,276843,North America,1
El Salvador,82363,,2470,6,74851,North America,0
Greenland,65,,,,51,North America,0
Grenada,161,,1,,160,North America,1
Guadeloupe,17373,,236,,2250,North America,1
Guatemala,325024,,9798,,284613,North America,1
Haiti,19374,,487,,12977,North America,1
Honduras,276989,1314,7356,32,95000,North America,0
Jamaica,50848,,1134,,42122,North America,1
Martinique,13371,,99,,98,North America,1
Mexico,2616827,12116,235507,230,2061595,North America,0
Montserrat,21,,1,,19,North America,1
Nicaragua,8767,,193,,4225,North America,1
Panama,418604,,6661,,398300,North America,0
Saint Barthelemy,1005,,1,,462,North America,0
Saint Kitts and Nevis,544,,3,,435,North America,0
Saint Lucia,5439,,87,,5230,North America,0
Saint Martin,2373,,38,,1399,North America,0
Saint Pierre and Miquelon,26,,,,26,North America,0
Saint Vincent and the Grenadines,2249,,12,,2159,North America,0
Trinidad and Tobago,35236,,963,,28451,North America,0
Turks and Caicos,2444,4,18,,2400,North America,0
USA,34848068,,623838,,29324300,North America,0
