Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,55933,,2449,,49362,Asia,1
Armenia,173749,442,3215,7,164463,Asia,0
Azerbaijan,236012,365,3235,3,229442,Asia,0
Bahrain,124857,,462,,117656,Asia,1
Bangladesh,549184,635,8441,6,501144,Asia,0
Bhutan,867,,1,,866,Asia,1
Brunei,188,,3,,182,Asia,0
Cambodia,932,23,,,489,Asia,0
China,89952,9,4636,,85138,Asia,0
Cyprus,36004,,232,,2057,Asia,1
Georgia,272262,390,3563,10,266253,Asia,0
Hong Kong,11067,11,201,,10604,Asia,0
India,11173761,189,157584,,10839894,Asia,0
Indonesia,1368069,6971,37026,129,1182687,Asia,0
Iran,1673470,8367,60512,81,1428008,Asia,0
Iraq,719121,5127,13537,30,653149,Asia,0
Israel,795454,2047,5832,10,748575,Asia,0
Japan,435548,,8052,,414774,Asia,1
Jordan,413350,,4833,,356648,Asia,1
Kazakhstan,216467,857,2540,,200440,Asia,0
Kuwait,196497,,1105,,183321,Asia,1
Kyrgyzstan,86451,41,1470,2,83424,Asia,0
Laos,47,2,,,42,Asia,0
Lebanon,386868,,4919,,300923,Asia,1
Macao,48,,,,47,Asia,0
Malaysia,310097,2154,1159,6,286904,Asia,0
Maldives,20447,,64,,17712,Asia,1
Mongolia,3153,77,2,,2442,Asia,0
Myanmar,142000,,3200,,131571,Asia,1
Nepal,274488,,2778,,270683,Asia,1
Oman,142896,,1583,,133491,Asia,1
Pakistan,587014,1579,13128,52,556769,Asia,0
Palestine,193029,1826,2110,19,172588,Asia,0
Philippines,587704,3045,12423,19,535207,Asia,0
Qatar,165546,,260,,155070,Asia,1
Saudi Arabia,379092,384,6519,5,369922,Asia,0
Singapore,60007,9,29,,58771,Asia,1
South Korea,91638,398,1627,8,82560,Asia,0
Sri Lanka,84792,182,489,,81321,Asia,0
Syria,15815,,1050,,10123,Asia,1
Taiwan,960,,9,,928,Asia,1
Tajikistan,13308,,90,,13218,Asia,1
Thailand,26241,79,85,,25641,Asia,0
Timor-Leste,119,6,,,94,Asia,0
Turkey,2746158,,28839,,2601137,Asia,1
UAE,405277,3072,1296,10,389304,Asia,0
Uzbekistan,80081,46,622,,78722,Asia,0
Vietnam,2494,6,35,,1920,Asia,0
Yemen,2375,,645,,1435,Asia,1
