Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,150778,,6936,,103359,Asia,1
Albania,133912,,2459,,130418,Europe,1
Algeria,181376,,4550,,121353,Africa,1
Andorra,14836,,128,,14444,Europe,1
Angola,43662,,1049,,40122,Africa,1
Anguilla,113,,,,111,North America,0
Antigua and Barbuda,1338,,43,,1246,North America,1
Argentina,5018895,,107459,,4669761,South America,1
Armenia,232157,,4650,,221216,Asia,1
Aruba,12455,,111,,11537,North America,1
Australia,36630,295,940,,30462,Australia/Oceania,0
Austria,663082,,10750,,646143,Europe,1
Azerbaijan,351825,,5063,,335025,Asia,1
Bahamas,15537,,304,,12824,North America,1
Bahrain,270060,,1384,,267643,Asia,1
Bangladesh,1353695,,22652,,1205447,Asia,1
Barbados,4471,,48,,4315,North America,1
Belarus,453932,,3532,,448220,Europe,1
Belgium,1136726,,25268,,1063847,Europe,1
Belize,14438,,339,,13622,North America,1
Benin,8608,,110,,8136,Africa,1
Bermuda,2614,,33,,2510,North America,1
Bhutan,2544,,2,,2479,Asia,1
Bolivia,477696,,17971,,414665,South America,1
Bosnia and Herzegovina,206106,,9691,,190665,Europe,1
Botswana,122574,,1704,,104731,Africa,1
Brazil,20165672,,563470,,18907243,South America,1
British Virgin Islands,2532,,37,,2343,North America,1
Brunei,347,,3,,294,Asia,0
Bulgaria,428049,,18255,,398887,Europe,1
Burkina Faso,13621,,169,,13391,Africa,1
Burundi,8088,,38,,773,Africa,1
Cabo Verde,34052,,298,,33296,Africa,1
Cambodia,81891,,1562,,75495,Asia,1
Cameroon,82064,,1334,,80433,Africa,1
Canada,1438743,,26669,,1401767,North America,1
Caribbean Netherlands,1724,,17,,1673,North America,1
Cayman Islands,646,,2,,639,North America,1
Central African Republic,7151,,98,,6859,Africa,1
Chad,4978,,174,,4796,Africa,1
Channel Islands,9606,,91,,8702,Europe,1
Chile,1623363,,36016,,1579137,South America,1
China,93826,125,4636,,87587,Asia,0
Colombia,4838984,,122458,,4649453,South America,1
Comoros,4031,,147,,3875,Africa,1
Costa Rica,416677,,5124,,337423,North America,1
Croatia,365045,,8272,,355542,Europe,1
Cuba,458219,,3438,,407434,North America,1
Curaçao,14122,,132,,13395,North America,1
Cyprus,105982,,441,,90755,Asia,1
Czechia,1674906,,30363,,1642165,Europe,1
DR Congo,51889,,1048,,30189,Africa,1
Denmark,323786,,2552,,309182,Europe,1
Djibouti,11662,,156,,11497,Africa,1
Dominica,367,,,,209,North America,0
Dominican Republic,344495,,3974,,326857,North America,1
Ecuador,491831,,31788,,443880,South America,1
Egypt,284706,,16575,,233227,Africa,1
El Salvador,88371,,2730,13,76952,North America,0
Equatorial Guinea,8951,,123,,8757,Africa,1
Eritrea,6576,,35,,6487,Africa,1
Estonia,135076,,1277,,129614,Europe,1
Eswatini,31060,,861,,23530,Africa,1
Ethiopia,284091,,4426,,264617,Africa,1
Falkland Islands,66,,,,63,South America,0
Faroe Islands,987,,2,,963,Europe,1
Fiji,36979,,299,,12384,Australia/Oceania,1
Finland,112207,,984,,46000,Europe,1
France,6305158,,112220,,5759661,Europe,1
French Guiana,30875,,193,,9995,South America,1
French Polynesia,22459,,157,,19825,Australia/Oceania,1
Gabon,25462,,165,,25248,Africa,1
Gambia,8603,,242,,7536,Africa,1
Georgia,447913,,6084,,400616,Asia,1
Germany,3797836,,92281,,3667400,Europe,0
Ghana,108226,,874,,100383,Africa,1
Gibraltar,5127,,95,,4792,Europe,1
Greece,514192,,13048,,469114,Europe,1
Greenland,175,,,,111,North America,0
Grenada,178,,1,,166,North America,1
Guadeloupe,23821,,247,,2250,North America,1
Guatemala,390514,,10771,,341314,North America,1
Guinea,26847,,257,,24739,Africa,1
Guinea-Bissau,4788,,79,,4185,Africa,1
Guyana,22982,,559,,21595,South America,1
Haiti,20389,,569,,15110,North America,1
Honduras,305936,,8120,,103110,North America,1
Hong Kong,12014,,212,,11725,Asia,1
Hungary,809855,,30033,,752709,Europe,1
Iceland,8793,,30,,7383,Europe,1
India,31969954,366,428339,,31139457,Asia,0
Indonesia,3666031,,107096,,3084702,Asia,1
Iran,4158729,,94015,,3539035,Asia,1
Iraq,1712709,,19203,,1529053,Asia,1
Ireland,312465,,5044,,271691,Europe,1
Isle of Man,5502,,33,,4580,Europe,1
Israel,900482,,6542,,863583,Asia,1
Italy,4396417,,128220,,4155931,Europe,1
Ivory Coast,51380,,341,,50069,Africa,1
Jamaica,54859,,1222,,47231,North America,1
Japan,1016781,,15273,,881608,Asia,1
Jordan,777164,,10127,,754856,Asia,1
Kazakhstan,641885,7671,6764,,525627,Asia,0
Kenya,211828,,4149,,197307,Africa,1
Kuwait,403349,,2369,,392350,Asia,1
Kyrgyzstan,169500,483,2407,8,158285,Asia,0
Laos,8392,,8,,4090,Asia,1
Latvia,139421,,2559,,135875,Europe,1
Lebanon,571650,,7943,,538828,Asia,1
Lesotho,13603,,377,,6664,Africa,1
Liberia,5459,,148,,2715,Africa,1
Libya,267846,,3719,,199135,Africa,1
Liechtenstein,3101,,59,,3022,Europe,1
Lithuania,286103,,4427,,270739,Europe,1
Luxembourg,74262,,824,,72536,Europe,1
Macao,63,,,,57,Asia,0
Madagascar,42776,,948,,42445,Africa,1
Malawi,55920,,1828,,41155,Africa,1
Malaysia,1262540,,10749,,1026398,Asia,1
Maldives,78356,,222,,75545,Asia,1
Mali,14642,,534,,13991,Africa,1
Malta,34846,,426,,33079,Europe,1
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,23029,,129,,104,North America,1
Mauritania,28197,,605,,23818,Africa,1
Mauritius,4592,,20,,1854,Africa,1
Mayotte,19531,,174,,2964,Africa,1
Mexico,2971817,7573,244420,172,2326466,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,260630,,6282,,252908,Europe,1
Monaco,2974,,33,,2828,Europe,1
Mongolia,174603,1071,857,5,166758,Asia,0
Montenegro,103722,,1635,,99485,Europe,1
Montserrat,22,,1,,20,North America,1
Morocco,696282,,10335,,612390,Africa,1
Mozambique,132452,,1613,,102957,Africa,1
Myanmar,329516,,11776,,243731,Asia,1
Namibia,121043,,3191,,99191,Africa,1
Nepal,714877,,10093,,669299,Asia,1
Netherlands,1885805,,17869,,1690968,Europe,1
New Caledonia,134,,,,58,Australia/Oceania,0
New Zealand,2890,4,26,,2838,Australia/Oceania,0
Nicaragua,9853,,196,,4225,North America,1
Niger,5687,,196,,5401,Africa,1
Nigeria,178086,,2187,,165763,Africa,1
North Macedonia,158025,,5507,,150524,Europe,1
Norway,140836,,804,,88952,Europe,1
Oman,298706,,3936,,285057,Asia,1
Pakistan,1071620,4040,23918,53,964404,Asia,0
Palestine,317999,,3613,,312486,Asia,0
Panama,442295,,6906,,424161,North America,0
Papua New Guinea,17774,,192,,17384,Australia/Oceania,0
Paraguay,455120,,15293,,427786,South America,0
Peru,2125345,,196950,,N/A,South America,0
Philippines,1658916,,29122,,1552278,Asia,0
Poland,2884098,,75285,,2654483,Europe,0
Portugal,986967,,17467,,924567,Europe,0
Qatar,227689,,601,,224838,Asia,0
Romania,1084919,,34316,,1048548,Europe,0
Russia,6447750,,164881,,5755507,Europe,0
Rwanda,76091,,890,,44986,Africa,0
Réunion,40245,,288,,35563,Africa,0
Saint Barthelemy,1336,,2,,462,North America,0
Saint Helena,2,,,,2,Africa,0
Saint Kitts and Nevis,614,,3,,558,North America,0
Saint Lucia,5837,,90,,5452,North America,0
Saint Martin,2713,,39,,1399,North America,0
Saint Pierre and Miquelon,28,,,,26,North America,0
Saint Vincent and the Grenadines,2299,,12,,2238,North America,0
Samoa,3,,,,3,Australia/Oceania,0
San Marino,5147,,90,,5009,Europe,0
Saudi Arabia,533516,,8334,,514982,Asia,0
Senegal,67579,,1482,,50533,Africa,0
Serbia,725702,,7139,,711871,Europe,0
Seychelles,18582,,94,,17992,Africa,0
Sierra Leone,6315,,121,,4310,Africa,0
Singapore,65764,,36,,62212,Asia,0
Slovakia,393040,,12541,,379807,Europe,0
Slovenia,260109,,4433,,254222,Europe,0
Solomon Islands,20,,,,20,Australia/Oceania,0
Somalia,15865,,850,,7759,Africa,0
South Africa,2533466,,74813,,2297974,Africa,0
South Korea,212448,1492,2125,4,186242,Asia,0
South Sudan,11100,,120,,10514,Africa,0
Spain,4588132,,82006,,3784544,Europe,0
Sri Lanka,329994,,5111,,293357,Asia,0
Sudan,37138,,2776,,30867,Africa,0
Suriname,26002,,665,,22208,South America,0
Sweden,1104538,,14620,,1078132,Europe,0
Switzerland,723968,,10909,,693449,Europe,0
Syria,26097,,1920,,22051,Asia,0
São Tomé and Príncipe,2470,,37,,2372,Africa,0
Taiwan,15782,,809,,14320,Asia,0
Tajikistan,15651,,122,,15193,Asia,0
Tanzania,1017,,21,,183,Africa,0
Thailand,776108,19603,6353,149,555334,Asia,0
Timor-Leste,11529,,27,,10127,Asia,0
Togo,16874,,159,,14872,Africa,0
Trinidad and Tobago,40233,,1137,,33174,North America,0
Tunisia,610660,,20931,,542210,Africa,0
Turkey,5918540,,52196,,5504355,Asia,0
Turks and Caicos,2523,,18,,2440,North America,0
UAE,692964,,1975,,669953,Asia,0
UK,6069362,,130320,,4642198,Europe,0
USA,36543338,,633116,,29859062,North America,0
Uganda,95723,,2793,,90225,Africa,0
Ukraine,2259451,300,53100,5,2191202,Europe,0
Uruguay,382506,,5986,,374884,South America,0
Uzbekistan,137491,856,934,6,130906,Asia,0
Vanuatu,4,,1,,3,Australia/Oceania,0
Vatican City,27,,,,27,Europe,0
Venezuela,312931,,3705,,298548,South America,0
Vietnam,215560,5155,3397,,71497,Asia,0
Wallis and Futuna,445,,7,,438,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,0
Yemen,7165,,1386,,4342,Asia,0
Zambia,200049,,3484,,192479,Africa,0
Zimbabwe,116327,,3900,,88829,Africa,0
World,203439873,49034,4307255,415,181035603,,0
