Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,0.47712125471966244,,,,0.47712125471966244,North America,0
Antigua and Barbuda,2.0253058652647704,0.6989700043360189,0.47712125471966244,,1.9731278535996986,North America,1
Aruba,3.601842789782098,,1.4313637641589874,,3.5220528008688223,North America,1
Bahamas,3.625312450961674,1.9867717342662448,1.9822712330395684,,3.359835482339888,North America,1
Barbados,2.285557309007774,,0.8450980400142568,,2.2528530309798933,North America,1
Belize,3.3066394410242617,1.5314789170422551,1.4313637641589874,,3.104487111312395,North America,1
Bermuda,2.2576785748691846,,0.9542425094393249,,2.225309281725863,North America,1
British Virgin Islands,1.8512583487190752,,0.0,,1.8195439355418688,North America,1
Canada,5.21037203402529,3.251638220448212,3.9732202468522337,1.919078092376074,5.137727469416623,North America,0
Caribbean Netherlands,2.0827853703164503,,0.0,,1.505149978319906,North America,1
Cayman Islands,2.3242824552976926,,0.0,,2.3201462861110542,North America,1
Costa Rica,4.885519527704957,,2.962369335670021,,4.600352031418173,North America,1
Cuba,3.7535830588929064,,2.0863598306747484,,3.6921416093667836,North America,1
Curaçao,2.6009728956867484,,0.0,,2.2671717284030137,North America,1
Dominica,1.4913616938342726,,,,1.380211241711606,North America,0
Dominican Republic,5.054421524462536,2.7937903846908188,3.325720858019412,0.9542425094393249,4.948608549876436,North America,0
El Salvador,4.465010864717407,,2.9283958522567137,,4.378942698613438,North America,1
Greenland,1.146128035678238,,,,1.146128035678238,North America,0
Grenada,1.380211241711606,,,,1.380211241711606,North America,0
Guadeloupe,3.742568034366142,,1.7558748556724915,,3.3422252293607904,North America,1
Guatemala,4.968903030303828,2.833147111912785,3.514149134475437,0.7781512503836436,4.910976392871649,North America,1
Haiti,3.943543977153454,,2.359835482339888,,3.839289456006147,North America,1
Honduras,4.889850527957194,2.843855422623161,3.376576957056512,1.4313637641589874,4.455103835626699,North America,1
Jamaica,3.82633400562222,2.173186268412274,2.0644579892269186,0.6989700043360189,3.3246939138617746,North America,1
Martinique,3.188365926063148,,1.3222192947339193,,1.9912260756924949,North America,1
Mexico,5.874084450758164,3.7074850119674734,4.892528680169799,2.635483746814912,5.7303582683745224,North America,1
Montserrat,1.1139433523068367,,0.0,,1.0791812460476249,North America,1
Nicaragua,3.7134905430939424,,2.1789769472931693,,3.4643404846276673,North America,1
Panama,5.054390871807333,,3.3778524190067545,,4.953774184077026,North America,1
Saint Barthelemy,1.7323937598229686,,,,1.568201724066995,North America,0
Saint Kitts and Nevis,1.2787536009528289,,,,1.2304489213782739,North America,0
Saint Lucia,1.4313637641589874,,,,1.4313637641589874,North America,0
Saint Martin,2.6053050461411096,,0.9030899869919435,,2.4899584794248346,North America,1
Saint Pierre and Miquelon,1.2041199826559248,,,,0.7781512503836436,North America,0
Saint Vincent and the Grenadines,1.806179973983887,,,,1.806179973983887,North America,0
Trinidad and Tobago,3.6639834546082666,1.6334684555795864,1.8808135922807914,,3.4360035356698964,North America,1
Turks and Caicos,2.838849090737255,0.0,0.7781512503836436,,2.8115750058705933,North America,1
USA,6.875496729222788,4.109004507541385,5.328200139535625,2.401400540781544,6.6767097010801875,North America,1
