Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,129021,,5415,,76218,Asia,1
Albania,132544,,2456,,130033,Europe,1
Algeria,142447,,3775,,99101,Africa,1
Andorra,13991,,127,,13752,Europe,1
Angola,39375,,920,,34019,Africa,1
Anguilla,111,,,,109,North America,0
Antigua and Barbuda,1265,,42,,1222,North America,1
Argentina,4574340,,96983,,4192546,South America,1
Armenia,225801,140,4531,1,217303,Asia,0
Aruba,11144,,107,,11009,North America,1
Australia,30861,29,910,,29405,Australia/Oceania,0
Austria,650901,,10718,,638456,Europe,1
Azerbaijan,336557,,4978,,330513,Asia,1
Bahamas,12889,,251,,11740,North America,1
Bahrain,266685,,1366,,263660,Asia,1
Bangladesh,966406,,15392,,844515,Asia,1
Barbados,4096,,47,,4008,North America,1
Belarus,422521,,3204,,415363,Europe,1
Belgium,1089105,742,25194,4,1043221,Europe,0
Belize,13409,,330,,12763,North America,1
Benin,8199,,104,,8000,Africa,1
Bermuda,2521,,33,,2473,North America,1
Bhutan,2210,,1,,1891,Asia,1
Bolivia,448213,1851,17013,28,372138,South America,0
Bosnia and Herzegovina,205047,,9667,,183663,Europe,1
Botswana,73977,,1188,,68069,Africa,1
Brazil,18855015,,527016,,17262646,South America,1
British Virgin Islands,456,,1,,300,North America,1
Brunei,266,,3,,255,Asia,0
Bulgaria,422238,,18127,,395915,Europe,1
Burkina Faso,13494,,168,,13313,Africa,1
Burundi,5535,,8,,773,Africa,1
Cabo Verde,32788,,289,,31931,Africa,1
Cambodia,57103,981,798,19,48974,Asia,0
Cameroon,80858,,1324,,78224,Africa,1
Canada,1418080,,26381,,1386215,North America,1
Caribbean Netherlands,1652,,17,,1623,North America,1
Cayman Islands,615,,2,,609,North America,1
Central African Republic,7141,,98,,6859,Africa,1
Chad,4952,,174,,4777,Africa,1
Channel Islands,4798,,86,,4078,Europe,1
Chile,1574465,,33288,,1520879,South America,1
China,91949,57,4636,,86855,Asia,0
Colombia,4402582,,110019,,4113917,South America,1
Comoros,3958,,146,,3766,Africa,1
Costa Rica,375812,,4740,,300983,North America,1
Croatia,360342,,8221,,351593,Europe,1
Cuba,210913,,1387,,189163,North America,1
Curaçao,12350,,126,,12205,North America,1
Cyprus,79636,,380,,72931,Asia,1
Czechia,1668277,107,30311,,1636543,Europe,0
DR Congo,42880,,969,,28526,Africa,1
Denmark,296196,,2538,,289418,Europe,1
Djibouti,11609,,155,,11446,Africa,1
Dominica,197,3,,,192,North America,0
Dominican Republic,330244,,3866,,270897,North America,1
Ecuador,463951,,21708,,431404,South America,1
Egypt,282421,,16306,,215419,Africa,1
El Salvador,80235,,2420,6,73590,North America,0
Equatorial Guinea,8775,,122,,8556,Africa,1
Eritrea,6188,,25,,5808,Africa,1
Estonia,131299,42,1270,,127719,Europe,0
Eswatini,19410,,683,,18323,Africa,1
Ethiopia,276598,,4335,,261656,Africa,1
Falkland Islands,63,,,,63,South America,0
Faroe Islands,793,,1,,767,Europe,1
Fiji,7149,,39,,1318,Australia/Oceania,1
Finland,96791,,973,,46000,Europe,1
France,5790584,,111231,,5636416,Europe,1
French Guiana,27996,,154,,9995,South America,1
French Polynesia,19020,,144,,18867,Australia/Oceania,1
Gabon,25106,,161,,24818,Africa,1
Gambia,6116,,182,,5867,Africa,1
Georgia,372685,1392,5394,11,356780,Asia,0
Germany,3739555,,91630,,3631500,Europe,0
Ghana,96402,,796,,93987,Africa,1
Gibraltar,4379,,94,,4243,Europe,1
Greece,429144,,12730,,407187,Europe,1
Greenland,51,,,,50,North America,0
Grenada,161,,1,,160,North America,1
Guadeloupe,17028,,230,,2250,North America,1
Guatemala,305319,,9548,,271562,North America,1
Guinea,23895,,174,,23245,Africa,1
