Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,113,,,,111,North America,0
Antigua and Barbuda,1280,,43,,1229,North America,1
Aruba,11325,,109,,11058,North America,1
Bahamas,13781,,274,,12158,North America,1
Barbados,4330,,48,,4098,North America,1
Belize,13917,,332,,13219,North America,1
Bermuda,2535,,33,,2487,North America,1
British Virgin Islands,2210,,23,,588,North America,1
Canada,1425702,,26539,,1394612,North America,1
Caribbean Netherlands,1691,,17,,1647,North America,1
Cayman Islands,636,,2,,620,North America,1
Costa Rica,398608,,4941,,322423,North America,1
Cuba,316383,,2203,,276689,North America,1
Curaçao,13135,,126,,12352,North America,1
Dominica,209,,,,196,North America,0
Dominican Republic,339302,,3931,,292697,North America,1
El Salvador,84691,,2538,,75724,North America,1
Greenland,89,4,,,59,North America,0
Grenada,164,,1,,161,North America,1
Guadeloupe,17779,,238,,2250,North America,1
Guatemala,347496,,10063,,302441,North America,1
Haiti,19762,,523,,13332,North America,1
Honduras,286635,1260,7594,36,97430,North America,0
Jamaica,51686,,1168,,46794,North America,1
Martinique,15612,,99,,104,North America,1
Mexico,2726160,16421,237954,328,2129788,North America,0
Montserrat,21,,1,,19,North America,1
Nicaragua,9108,,194,,4225,North America,1
Panama,427987,,6743,,408155,North America,0
Saint Barthelemy,1005,,1,,462,North America,0
Saint Kitts and Nevis,563,,3,,527,North America,0
Saint Lucia,5516,,88,,5319,North America,0
Saint Martin,2481,,38,,1399,North America,0
Saint Pierre and Miquelon,28,,,,26,North America,0
Saint Vincent and the Grenadines,2271,,12,,2199,North America,0
Trinidad and Tobago,37065,,1026,,30256,North America,0
Turks and Caicos,2461,,18,,2404,North America,0
USA,35283075,,626658,,29497875,North America,0
