Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,56290,36,2469,,49994,Asia,0
Albania,122767,,2184,,87760,Europe,1
Algeria,116543,,3071,,81065,Africa,1
Andorra,11687,,114,,11111,Europe,1
Angola,21914,,532,,20190,Africa,1
Anguilla,22,,,,20,North America,0
Antigua and Barbuda,1103,3,28,,748,North America,0
Argentina,2278115,,55092,,2056472,South America,1
Armenia,188446,1005,3434,18,170160,Asia,0
Aruba,9073,,82,,8373,North America,1
Australia,29238,10,909,,26263,Australia/Oceania,0
Austria,530288,3895,9200,22,486088,Europe,0
Azerbaijan,250921,,3421,,234382,Asia,1
Bahamas,8935,,188,,7757,North America,1
Bahrain,139124,,508,,131115,Asia,1
Bangladesh,588132,3737,8830,33,531651,Asia,0
Barbados,3593,,40,,3404,North America,1
Belarus,316418,1425,2202,9,307004,Europe,0
Belgium,854608,5518,22816,30,56170,Europe,0
Belize,12411,,317,,12052,North America,1
Benin,7100,,90,,6452,Africa,1
Bermuda,914,34,12,,718,North America,0
Bhutan,870,,1,,867,Asia,1
Bolivia,267833,774,12131,24,216057,South America,0
Bosnia and Herzegovina,160163,,6144,,127799,Europe,1
Botswana,38466,,506,,33903,Africa,1
Brazil,12324765,,303726,,10772549,South America,1
British Virgin Islands,153,,1,,131,North America,1
Brunei,206,,3,,188,Asia,0
Bulgaria,321104,,12512,,244472,Europe,1
Burkina Faso,12619,,145,,12294,Africa,1
Burundi,2657,,6,,773,Africa,1
Cabo Verde,16787,,164,,15936,Africa,1
Cambodia,1968,96,8,3,1074,Asia,0
Cameroon,40622,,601,,35261,Africa,1
Canada,951562,,22790,,889850,North America,0
Caribbean Netherlands,1247,,10,,791,North America,1
Cayman Islands,483,,2,,462,North America,1
Central African Republic,5088,,64,,4957,Africa,1
Chad,4465,,158,,4080,Africa,1
Channel Islands,4046,,86,,3960,Europe,1
Chile,954762,,22524,,892973,South America,1
China,90147,11,4636,,85348,Asia,0
Colombia,2359942,,62519,,2250063,South America,1
Comoros,3687,,146,,3492,Africa,1
Costa Rica,213438,,2908,,190950,North America,1
Croatia,264111,1802,5854,16,249205,Europe,0
Cuba,69802,,408,,66004,North America,1
Curaçao,6648,,27,,4979,North America,1
Cyprus,43610,,248,,2057,Asia,1
Czechia,1503307,7853,25639,87,1299552,Europe,0
DR Congo,27729,,726,,25355,Africa,1
Denmark,226633,789,2411,2,215596,Europe,0
Djibouti,7016,,64,,6207,Africa,1
Dominica,161,1,,,153,North America,0
Dominican Republic,250968,,3295,,210042,North America,1
Ecuador,318656,,16582,,271847,South America,1
Egypt,198011,,11768,,151765,Africa,1
El Salvador,63766,,1996,3,61009,North America,0
Equatorial Guinea,6851,,102,,6335,Africa,1
Eritrea,3192,,9,,2962,Africa,1
Estonia,101587,1151,847,11,72025,Europe,0
Eswatini,17306,,666,,16250,Africa,1
Ethiopia,194524,,2741,,151172,Africa,1
Falkland Islands,54,,,,54,South America,0
Faroe Islands,661,,1,,660,Europe,1
Fiji,67,,2,,64,Australia/Oceania,1
Finland,74754,512,817,2,46000,Europe,0
France,4424087,,93378,,286607,Europe,1
French Guiana,16922,,89,,9995,South America,1
French Polynesia,18605,,141,,4842,Australia/Oceania,1
Gabon,18426,,109,,15863,Africa,1
Gambia,5303,,161,,4926,Africa,1
Georgia,279446,419,3738,6,271585,Asia,0
Germany,2732130,,76116,,2467600,Europe,0
Ghana,90094,95,740,3,86749,Africa,0
Gibraltar,4272,,94,,4161,Europe,1
Greece,247992,,7701,,211872,Europe,1
Greenland,31,,,,31,North America,0
Grenada,154,,1,,151,North America,1
Guadeloupe,11298,,165,,2242,North America,1
Guatemala,191207,,6765,,173765,North America,1
Guinea,19403,171,116,3,16270,Africa,0
Guinea-Bissau,3607,,61,,2911,Africa,1
Guyana,9898,,223,,8721,South America,1
Haiti,12736,,251,,10754,North America,1
Honduras,185484,663,4527,21,70427,North America,0
Hong Kong,11440,11,205,1,11023,Asia,0
Hungary,614612,11265,19499,275,392314,Europe,0
Iceland,6163,5,29,,6039,Europe,0
India,11846652,570,160983,,11264637,Asia,0
Indonesia,1487541,4982,40166,85,1322878,Asia,0
Iran,1838803,7980,62223,81,1577408,Asia,0
Iraq,822095,6490,14157,29,736747,Asia,0
Ireland,232758,,4631,,23364,Europe,1
Isle of Man,1545,,26,,851,Europe,1
Israel,831228,383,6164,1,813356,Asia,0
Italy,3464543,,106799,,2794888,Europe,1
Ivory Coast,42074,,229,,37797,Africa,1
Jamaica,37128,,546,,16739,North America,1
Japan,460897,,8938,,437702,Asia,1
Jordan,571290,,6277,,463893,Asia,1
Kazakhstan,237300,1100,2952,,214714,Asia,0
Kenya,126170,,2092,,91268,Africa,1
Kuwait,224432,,1258,,208771,Asia,1
Kyrgyzstan,87858,100,1494,,84469,Asia,0
Laos,49,,,,45,Asia,0
Latvia,100114,638,1867,3,90537,Europe,0
Lebanon,452281,,5964,,353342,Asia,1
Lesotho,10686,,315,,4438,Africa,1
Liberia,2042,,85,,1899,Africa,1
Libya,156116,884,2602,11,143697,Africa,0
Liechtenstein,2642,,56,,2549,Europe,1
Lithuania,212676,816,3529,6,196504,Europe,0
Luxembourg,60205,,736,,56044,Europe,1
Macao,48,,,,48,Asia,0
Madagascar,23230,190,378,9,21461,Africa,0
Malawi,33387,,1108,,29260,Africa,1
Malaysia,339443,1275,1249,1,323925,Asia,0
Maldives,23091,,66,,20439,Asia,1
Mali,9647,,375,,6718,Africa,1
Malta,28715,103,382,4,26480,Europe,0
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,7710,,49,,98,North America,1
Mauritania,17712,,447,,16962,Africa,1
Mauritius,853,,10,,592,Africa,1
Mayotte,19306,,154,,2964,Africa,1
Mexico,2214542,5787,200211,584,1752125,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,222120,,4702,,195558,Europe,1
Monaco,2227,,28,,2047,Europe,1
Mongolia,6332,437,5,,4150,Asia,0
Montenegro,88991,,1230,,80243,Europe,1
Montserrat,20,,1,,19,North America,1
Morocco,493353,,8788,,481074,Africa,1
Mozambique,66762,,753,,54095,Africa,1
Myanmar,142340,25,3205,1,131781,Asia,0
Namibia,43010,,502,,40884,Africa,1
Nepal,276665,156,3024,4,272342,Asia,0
Netherlands,1228647,,16397,,N/A,Europe,0
New Caledonia,121,1,,,58,Australia/Oceania,0
New Zealand,2479,3,26,,2379,Australia/Oceania,0
Nicaragua,6629,,177,,4225,North America,1
Niger,4964,,185,,4569,Africa,1
Nigeria,162275,,2036,,149882,Africa,1
North Macedonia,123491,,3574,,103374,Europe,1
Norway,90935,,656,,74332,Europe,1
Oman,153838,,1650,,140766,Asia,1
Pakistan,645356,4368,14091,63,591145,Asia,0
Palestine,233549,1511,2537,16,206914,Asia,0
Panama,352579,,6073,,341476,North America,1
Papua New Guinea,4660,560,39,,846,Australia/Oceania,0
Paraguay,202700,,3910,,166002,South America,1
Peru,1500465,,50831,,1414106,South America,1
Philippines,702856,9838,13149,54,580689,Asia,0
Poland,2189966,35143,51305,443,1747223,Europe,0
Portugal,819210,,16814,,770448,Europe,1
Qatar,176521,602,282,1,162173,Asia,0
Romania,926310,6516,22835,116,830270,Europe,0
Russia,4501859,9167,97017,405,4120161,Europe,0
Rwanda,21210,,298,,19540,Africa,1
Réunion,15561,,102,,14064,Africa,1
Saint Barthelemy,775,,1,,462,North America,1
Saint Kitts and Nevis,44,,,,42,North America,0
Saint Lucia,4172,,58,,4085,North America,1
Saint Martin,1619,,12,,1399,North America,1
Saint Pierre and Miquelon,24,,,,24,North America,0
Saint Vincent and the Grenadines,1721,6,10,,1577,North America,0
Samoa,3,,,,2,Australia/Oceania,0
San Marino,4484,,82,,3914,Europe,1
Saudi Arabia,387292,510,6637,7,376203,Asia,0
Senegal,38354,99,1031,3,36107,Africa,0
Serbia,571895,,5075,,480400,Europe,1
Seychelles,3996,114,20,2,3318,Africa,0
Sierra Leone,3953,,79,,2798,Africa,1
Singapore,60265,12,29,,58771,Asia,1
Slovakia,355454,1272,9373,60,255300,Europe,0
Slovenia,210785,1032,4008,10,195000,Europe,0
Solomon Islands,18,,,,16,Australia/Oceania,0
Somalia,10664,,471,,4634,Africa,1
South Africa,1541563,,52535,,1467254,Africa,1
South Korea,100770,494,1716,7,92630,Asia,0
South Sudan,10048,,108,,9330,Africa,1
Spain,3247738,,74420,,3007623,Europe,0
Sri Lanka,91289,,557,3,88145,Asia,0
Sudan,29661,,2028,,23990,Africa,1
Suriname,9085,,177,,8573,South America,1
Sweden,780018,,13402,37,N/A,Europe,0
Switzerland,592217,2053,10290,6,542535,Europe,0
Syria,18046,,1206,,12022,Asia,1
São Tomé and Príncipe,2177,,34,,2026,Africa,1
Taiwan,1013,1,10,,973,Asia,0
Tajikistan,13308,,90,,13218,Asia,1
Tanzania,509,,21,,183,Africa,1
Thailand,28577,134,92,,27032,Asia,0
Timor-Leste,452,58,,,154,Asia,0
Togo,9506,,107,,7466,Africa,1
Trinidad and Tobago,7924,,141,,7576,North America,1
Tunisia,248037,,8663,,214407,Africa,1
Turkey,3120013,,30619,,2900829,Asia,1
Turks and Caicos,2318,3,17,,2187,North America,0
UAE,450765,2128,1472,6,434035,Asia,0
UK,4319128,,126445,,3748042,Europe,1
USA,30777988,3955,559857,113,23196217,North America,0
Uganda,40734,,334,,15147,Africa,1
Ukraine,1614707,18132,31461,326,1290158,Europe,0
Uruguay,89458,,856,,72919,South America,1
Uzbekistan,81960,144,624,,80248,Asia,0
Vanuatu,3,,,,1,Australia/Oceania,0
Vatican City,27,,,,15,Europe,0
Venezuela,154165,,1532,,142909,South America,1
Vietnam,2586,7,35,,2265,Asia,0
Wallis and Futuna,358,6,4,1,44,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,1
Yemen,3816,,810,,1580,Asia,1
Zambia,87318,,1191,,83895,Africa,1
Zimbabwe,36778,,1518,,34555,Africa,1
World,126211849,171066,2769641,3067,101796012,,0
