Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Argentina,2241739,,54517,,2023664,South America,1
Bolivia,264411,603,12051,10,211456,South America,0
Brazil,11950459,,292856,,10419393,South America,1
Chile,931939,6850,22279,99,871234,South America,0
Colombia,2331187,,61907,,2225725,South America,1
Ecuador,310868,,16435,,263164,South America,1
Falkland Islands,54,,,,54,South America,0
French Guiana,16764,,87,,9995,South America,1
Guyana,9585,,214,,8489,South America,1
Paraguay,192599,,3695,,158244,South America,1
Peru,1460779,,50085,,1373178,South America,1
Suriname,9061,,176,,8548,South America,1
Uruguay,79923,,776,,66668,South America,1
Venezuela,150306,,1483,,140239,South America,1
