Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,38855,,1436,,32503,Asia,1
Armenia,46376,,923,,42069,Asia,1
Azerbaijan,38658,,569,,36149,Asia,1
Bahrain,62484,,216,,55444,Asia,1
Bangladesh,342671,,4823,,247969,Asia,1
Bhutan,246,,,,175,Asia,0
Brunei,145,,3,,139,Asia,0
Cambodia,275,,,,274,Asia,0
China,85223,9,4634,,80448,Asia,1
Cyprus,1548,,22,,1282,Asia,1
Georgia,2758,,19,,1412,Asia,1
Hong Kong,4985,,102,,4663,Asia,1
India,5115893,,83230,,4022049,Asia,1
Indonesia,228993,,9100,,164101,Asia,1
Iran,410334,,23632,,352019,Asia,1
Iraq,303059,,8248,,237241,Asia,1
Israel,170465,,1165,,123219,Asia,1
Japan,76448,,1461,,68532,Asia,1
Jordan,3852,,26,,2349,Asia,1
Kazakhstan,107056,72,1671,,101455,Asia,0
Kuwait,96999,,571,,87187,Asia,1
Kyrgyzstan,45072,,1063,,41210,Asia,1
Laos,23,,,,22,Asia,0
Lebanon,26083,,259,,9634,Asia,1
Macao,46,,,,46,Asia,0
Malaysia,10031,,128,,9235,Asia,1
Maldives,9427,,33,,7903,Asia,1
Mongolia,311,,,,301,Asia,0
Myanmar,3821,,40,,908,Asia,1
Nepal,58327,,379,,41706,Asia,1
Oman,91196,,805,,84363,Asia,1
Pakistan,303089,,6393,,290760,Asia,1
Palestine,33006,,243,,22209,Asia,1
Philippines,272934,,4732,,207858,Asia,1
Qatar,122449,,208,,119400,Asia,1
Saudi Arabia,327551,,4369,,306004,Asia,1
Singapore,57,,27,,6955,Asia,1
South Korea,22657,153,372,5,19543,Asia,1
Sri Lanka,3271,,13,,3021,Asia,1
Syria,3654,,163,,889,Asia,1
Taiwan,500,,7,,477,Asia,1
Tajikistan,9171,,73,,7941,Asia,1
Thailand,3490,,58,,3316,Asia,1
Timor-Leste,27,,,,26,Asia,0
Turkey,296391,,7249,,262602,Asia,1
UAE,81782,,402,,71456,Asia,1
Uzbekistan,49015,,407,,45422,Asia,1
Vietnam,1063,,35,,936,Asia,1
Yemen,2019,,583,,1221,Asia,1
