Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,4.792748784883619,,3.3113299523037933,,4.623631714731675,Africa,1
Angola,4.094575933649249,,2.4871383754771865,,3.7707783961691477,Africa,1
Benin,3.4385423487861106,,1.6334684555795864,,3.3919930722597127,Africa,1
Botswana,3.894039000804609,,1.4313637641589874,,3.7430391548049333,Africa,1
Burkina Faso,3.4097641042663462,,1.8260748027008264,,3.37675939540488,Africa,1
Burundi,2.788168371141168,0.3010299956639812,0.0,,2.739572344450092,Africa,1
Cabo Verde,3.971693238949861,,2.0,,3.927626962444954,Africa,1
Cameroon,4.350654978678079,,2.6364878963533656,,4.332640410387462,Africa,1
Central African Republic,3.688330818112266,,1.792391689498254,,3.284205067701794,Africa,1
Chad,3.1894903136993675,,1.99563519459755,,3.1405080430381798,Africa,1
Comoros,2.7505083948513462,,0.8450980400142568,,2.7259116322950483,Africa,1
DR Congo,4.064120905829622,,2.499687082618404,,4.0349491466763725,Africa,1
Djibouti,3.7488080049586023,,1.7853298350107671,,3.739255803268511,Africa,1
Egypt,5.038226615406204,,3.8040030547296126,,5.0014827530631445,Africa,1
Equatorial Guinea,3.706888394981618,,1.9294189257142926,,3.6961815871685237,Africa,1
Eritrea,2.6910814921229687,,,,2.6414741105040997,Africa,0
Eswatini,3.778368343355874,,2.0681858617461617,,3.7576996250877386,Africa,1
Ethiopia,4.998586244334432,,3.1826999033360424,,4.776454190482185,Africa,1
Gabon,3.9553028227616918,,1.7403626894942439,,3.9483151406893477,Africa,1
Gambia,3.566319621524811,,2.0827853703164503,,3.5481436374348454,Africa,1
Ghana,4.691099181965618,,2.505149978319906,,4.67875503690713,Africa,1
Guinea,4.0943313492770965,1.0791812460476249,1.8692317197309762,,4.034588353713624,Africa,1
Guinea-Bissau,3.3827372657613304,,1.6232492903979006,,3.269979676645324,Africa,1
Ivory Coast,4.318730966888098,,2.100370545117563,,4.311923308768361,Africa,1
Kenya,4.795796624797609,,3.0457140589408676,,4.622535219887546,Africa,1
Lesotho,3.2938043599193367,,1.6434526764861874,,3.010299956639812,Africa,1
Liberia,3.15896526038341,,1.9138138523837167,,3.1172712956557644,Africa,1
Libya,4.8391007827071535,2.965201701025912,2.974971994298069,1.1760912590556813,4.610447221442121,Africa,1
Madagascar,4.236108801587282,,2.3961993470957363,,4.217904874202665,Africa,1
Malawi,3.7745899502647946,,2.2648178230095364,,3.7281913985899466,Africa,1
Mali,3.5689054149828787,,2.1367205671564067,,3.4514794051248616,Africa,1
Mauritania,3.893206753059848,,2.2174839442139063,,3.873843533223436,Africa,1
Mauritius,2.656098202012832,,1.0,,2.6190933306267428,Africa,1
Mayotte,3.6580113966571126,,1.6532125137753437,,3.4718781993072905,Africa,1
Morocco,5.4095628858281675,,3.6306312440205,,5.321807553893034,Africa,1
Mozambique,4.138870857319504,,1.99563519459755,,4.064645144791936,Africa,1
Namibia,4.120935692561131,,2.1271047983648077,,4.064645144791936,Africa,1
Niger,3.094471128641645,,1.8388490907372552,,3.058426024457005,Africa,1
Nigeria,4.806790271584067,,3.0622058088197126,,4.7774993195903654,Africa,1
Rwanda,3.7178368674869255,,1.5563025007672873,,3.6954816764901977,Africa,1
Réunion,3.796851749049887,,1.4313637641589874,,3.7307822756663893,Africa,1
Senegal,4.196203828621148,0.47712125471966244,2.513217600067939,,4.186080086091452,Africa,1
Seychelles,2.1986570869544226,,,,2.1903316981702914,Africa,0
Sierra Leone,3.37675939540488,,1.8692317197309762,,3.2581581933407944,Africa,1
Somalia,3.6262376851469003,,2.0293837776852097,,3.5114822886260013,Africa,1
South Africa,5.867631274970302,,4.296862551992673,,5.832309602451631,Africa,1
South Sudan,3.468790262099611,,1.7708520116421442,,3.110589710299249,Africa,1
Sudan,4.148910993109356,,3.0472748673841794,,3.9769915453061504,Africa,1
São Tomé and Príncipe,2.983175072037813,,1.2041199826559248,,2.959994838328416,Africa,1
Tanzania,2.7067177823367587,,1.3222192947339193,,2.2624510897304293,Africa,1
Togo,3.400710636773231,,1.7558748556724915,,3.2385478876813276,Africa,1
Tunisia,4.851985641416387,,3.2725377773752373,,4.682172162503082,Africa,1
Uganda,4.1584529606888285,,2.12057393120585,,3.8904769089601707,Africa,1
Western Sahara,1.0,,0.0,,0.9030899869919435,Africa,1
Zambia,4.22927217882129,,2.5428254269591797,,4.2027606873932,Africa,1
Zimbabwe,3.930999941956152,,2.403120521175818,,3.9033613362553186,Africa,1
