Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,119486,,3152,,83286,Africa,1
Angola,24300,,561,,22576,Africa,1
Benin,7611,,95,,6728,Africa,1
Botswana,44075,,671,,39493,Africa,1
Burkina Faso,13114,,154,,12750,Africa,1
Burundi,3477,,6,,773,Africa,1
Cabo Verde,19975,,189,,17870,Africa,1
Cameroon,64809,,939,,57821,Africa,1
Central African Republic,5728,,75,,5112,Africa,1
Chad,4691,,168,,4335,Africa,1
Comoros,3815,,146,,3589,Africa,1
DR Congo,28894,,745,,25841,Africa,1
Djibouti,10412,,114,,8990,Africa,1
Egypt,215484,,12694,,162714,Africa,1
Equatorial Guinea,7259,,106,,6885,Africa,1
Eritrea,3491,,10,,3288,Africa,1
Eswatini,18415,,671,,17682,Africa,1
Ethiopia,240236,,3328,,178705,Africa,1
Gabon,21858,,133,,18507,Africa,1
Gambia,5720,,170,,5190,Africa,1
Ghana,91663,,771,,89530,Africa,1
Guinea,21460,,138,,18882,Africa,1
Guinea-Bissau,3710,,66,,3117,Africa,1
Ivory Coast,45519,,274,,45064,Africa,1
Kenya,151287,,2463,,101362,Africa,1
Lesotho,10709,,315,,5028,Africa,1
Liberia,2042,,85,,1899,Africa,1
Libya,171880,749,2896,14,157010,Africa,0
Madagascar,32205,588,542,4,25798,Africa,0
Malawi,33919,,1136,,31717,Africa,1
Mali,12980,,429,,7385,Africa,1
Mauritania,18121,,452,,17473,Africa,1
Mauritius,1203,,15,,934,Africa,1
Mayotte,19757,,168,,2964,Africa,1
Morocco,505447,,8944,,491537,Africa,1
Mozambique,69134,,798,,61207,Africa,1
Namibia,46515,,602,,44437,Africa,1
Niger,5116,,190,,4771,Africa,1
Nigeria,164207,,2061,,154325,Africa,1
Rwanda,23866,,322,,22082,Africa,1
Réunion,18425,,135,,16794,Africa,1
Senegal,39782,51,1091,1,38511,Africa,0
Seychelles,4875,,25,,4351,Africa,1
Sierra Leone,4020,,79,,2848,Africa,1
Somalia,12837,,656,,5346,Africa,1
South Africa,1565680,,53711,,1489457,Africa,1
South Sudan,10432,,114,,10148,Africa,1
Sudan,31790,,2208,,25539,Africa,1
São Tomé and Príncipe,2275,,35,,2210,Africa,1
Tanzania,509,,21,,183,Africa,1
Togo,12496,,119,,10163,Africa,1
Tunisia,283976,,9717,,234012,Africa,1
Uganda,41340,,338,,40898,Africa,1
Western Sahara,10,,1,,8,Africa,1
Zambia,90918,74,1235,1,88718,Africa,0
Zimbabwe,37699,,1552,,35005,Africa,1
