Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,184191,844,4654,36,123434,Africa,0
Angola,43998,108,1063,6,40809,Africa,0
Benin,9065,,113,,8136,Africa,1
Botswana,130771,,1832,,111411,Africa,1
Burkina Faso,13632,6,170,1,13411,Africa,0
Burundi,9175,375,38,,773,Africa,0
Cabo Verde,34171,59,298,,33371,Africa,0
Cameroon,82454,390,1338,4,80433,Africa,0
Central African Republic,11195,,98,,6859,Africa,1
Chad,4981,,174,,4800,Africa,1
Comoros,4031,,147,,3875,Africa,1
DR Congo,52432,76,1050,2,30380,Africa,0
Djibouti,11669,6,156,,11503,Africa,0
Egypt,284966,91,16597,9,233517,Africa,0
Equatorial Guinea,8951,,123,,8757,Africa,1
Eritrea,6593,4,36,,6514,Africa,0
Eswatini,33565,767,896,7,24763,Africa,0
Ethiopia,286286,873,4450,10,264872,Africa,0
Gabon,25529,42,165,,25309,Africa,0
Gambia,8920,317,251,9,8038,Africa,0
Ghana,109022,345,892,12,101365,Africa,0
Guinea,27311,199,266,3,24916,Africa,0
Guinea-Bissau,4901,37,83,3,4268,Africa,0
Ivory Coast,51732,184,347,,50494,Africa,0
Kenya,215730,1974,4241,30,199439,Africa,0
Lesotho,13845,,391,,6702,Africa,1
Liberia,5459,,148,,2715,Africa,1
Libya,274453,2472,3811,30,202080,Africa,0
Madagascar,42791,4,949,1,42475,Africa,0
Malawi,56952,378,1895,21,41903,Africa,0
Mali,14662,10,534,,14001,Africa,0
Mauritania,29004,280,620,4,24875,Africa,0
Mauritius,5219,,21,,1854,Africa,1
Mayotte,19546,,175,,2964,Africa,1
Morocco,720256,9153,10607,98,631756,Africa,0
Mozambique,135528,1185,1655,14,114041,Africa,0
Namibia,121603,96,3226,22,104858,Africa,0
Niger,5711,14,196,,5422,Africa,0
Nigeria,179908,790,2195,1,166203,Africa,0
Rwanda,77854,619,920,9,45035,Africa,0
Réunion,43835,,298,,38315,Africa,0
Saint Helena,2,,,,2,Africa,0
Senegal,68920,572,1545,19,52014,Africa,0
Seychelles,18714,,98,,18161,Africa,0
Sierra Leone,6324,6,121,,4324,Africa,0
Somalia,16103,64,864,1,7854,Africa,0
South Africa,2554240,7478,75774,573,2337591,Africa,0
South Sudan,11141,2,120,,10514,Africa,0
Sudan,37138,,2776,,30867,Africa,0
São Tomé and Príncipe,2478,2,37,,2378,Africa,0
Tanzania,1367,,50,,183,Africa,0
Togo,17239,135,162,1,15165,Africa,0
Tunisia,616764,3136,21220,131,549530,Africa,0
Uganda,96067,112,2821,9,92549,Africa,0
Western Sahara,10,,1,,8,Africa,0
Zambia,201342,512,3509,10,193547,Africa,0
Zimbabwe,117954,696,3991,41,93502,Africa,0
