Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,58214,,2557,,52272,Asia,1
Armenia,209485,,3919,,189688,Asia,1
Azerbaijan,303858,,4203,,267485,Asia,1
Bahrain,166157,,605,,154711,Asia,1
Bangladesh,727780,,10588,,628111,Asia,1
Bhutan,966,,1,,883,Asia,1
Brunei,223,,3,,210,Asia,0
Cambodia,7444,,49,,2555,Asia,1
China,90541,21,4636,,85600,Asia,0
Cyprus,58022,,295,,39061,Asia,1
Georgia,297728,,3959,,282237,Asia,1
Hong Kong,11704,,209,,11286,Asia,1
India,15609004,,182570,,13269863,Asia,1
Indonesia,1614849,,43777,,1468142,Asia,1
Iran,2286927,,67525,,1810531,Asia,1
Iraq,993158,,15060,,870927,Asia,1
Israel,837357,,6345,,828902,Asia,1
Japan,537317,,9671,,486076,Asia,1
Jordan,692181,,8372,,649718,Asia,1
Kazakhstan,292250,,3436,,250180,Asia,1
Kuwait,259868,,1468,,243056,Asia,1
Kyrgyzstan,92320,,1557,,87229,Asia,1
Laos,60,,,,49,Asia,0
Lebanon,513006,,6995,,432548,Asia,1
Macao,49,,,,48,Asia,0
Malaysia,379473,,1389,,356816,Asia,1
Maldives,26667,,71,,23803,Asia,1
Mongolia,24195,,51,,12860,Asia,1
Myanmar,142644,,3206,,131903,Asia,1
Nepal,287567,,3102,,275806,Asia,1
Oman,182693,,1909,,162656,Asia,1
Pakistan,766882,,16453,,667131,Asia,1
Palestine,284280,,3078,,251663,Asia,1
Philippines,953106,,16141,,809959,Asia,1
Qatar,198361,,391,,175431,Asia,1
Saudi Arabia,407010,,6846,,390538,Asia,1
Singapore,60865,,29,,58771,Asia,1
South Korea,115926,731,1806,4,105877,Asia,0
Sri Lanka,97472,,620,,93547,Asia,1
Syria,21433,,1468,,15088,Asia,1
Taiwan,1078,,11,,1038,Asia,1
Tajikistan,13308,,90,,13218,Asia,1
Thailand,45185,,108,,28958,Asia,1
Timor-Leste,1452,,2,,727,Asia,1
Turkey,4384624,,36613,,3792129,Asia,1
UAE,500860,,1559,,483180,Asia,1
Uzbekistan,87225,,639,,84533,Asia,1
Vietnam,2800,,35,,2490,Asia,1
Yemen,5918,,1138,,2281,Asia,1
