Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,120174,,3172,,83765,Africa,1
Angola,24883,,570,,22882,Africa,1
Benin,7720,,97,,7510,Africa,1
Botswana,44702,,684,,39733,Africa,1
Burkina Faso,13167,,155,,12812,Africa,1
Burundi,3706,,6,,773,Africa,1
Cabo Verde,21179,,198,,18500,Africa,1
Cameroon,64809,,939,,57821,Africa,1
Central African Republic,6175,,85,,5112,Africa,1
Chad,4731,,169,,4368,Africa,1
Comoros,3822,,146,,3645,Africa,1
DR Congo,29233,,748,,26108,Africa,1
Djibouti,10633,,129,,9801,Africa,1
Egypt,218902,,12866,,164803,Africa,1
Equatorial Guinea,7505,,106,,7016,Africa,1
Eritrea,3564,,10,,3389,Africa,1
Eswatini,18423,,671,,17721,Africa,1
Ethiopia,246484,,3474,,183932,Africa,1
Gabon,22228,,136,,18908,Africa,1
Gambia,5788,,171,,5248,Africa,1
Ghana,91783,,772,,89661,Africa,1
Guinea,21666,,139,,19004,Africa,1
Guinea-Bissau,3713,,66,,3170,Africa,1
Ivory Coast,45697,,277,,45227,Africa,1
Kenya,153488,,2540,,105279,Africa,1
Lesotho,10720,,316,,5975,Africa,1
Liberia,2091,,85,,1936,Africa,1
Libya,173683,,2924,,158891,Africa,1
Madagascar,33592,,569,,26610,Africa,1
Malawi,33975,,1142,,31852,Africa,1
Mali,13336,,451,,7646,Africa,1
Mauritania,18175,,454,,17540,Africa,1
Mauritius,1204,,15,,987,Africa,1
Mayotte,19849,,169,,2964,Africa,1
Morocco,507338,,8969,,493353,Africa,1
Mozambique,69437,,805,,62342,Africa,1
Namibia,46954,,609,,45039,Africa,1
Niger,5141,,191,,4812,Africa,1
Nigeria,164488,,2061,,154441,Africa,1
Rwanda,24112,,327,,22579,Africa,1
Réunion,19343,,141,,17653,Africa,1
Senegal,39910,,1096,,38668,Africa,1
Seychelles,5016,,25,,4551,Africa,1
Sierra Leone,4042,,79,,2883,Africa,1
Somalia,13459,,689,,5593,Africa,1
South Africa,1569935,,53940,,1495864,Africa,1
South Sudan,10486,,114,,10250,Africa,1
Sudan,32611,,2289,,26324,Africa,1
São Tomé and Príncipe,2288,,35,,2225,Africa,1
Tanzania,509,,21,,183,Africa,1
Togo,12657,,121,,10431,Africa,1
Tunisia,291833,,9993,,242238,Africa,1
Uganda,41475,,341,,40898,Africa,1
Western Sahara,10,,1,,8,Africa,1
Zambia,91119,,1238,,88956,Africa,1
Zimbabwe,37980,,1555,,35065,Africa,1
