Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,279,,,,208,North America,0
Antigua and Barbuda,1870,,46,,1367,North America,1
Aruba,14812,,150,,14137,North America,1
Bahamas,18694,,412,,14893,North America,1
Barbados,5349,,51,,4792,North America,1
Belize,16750,,363,,15161,North America,1
Bermuda,3048,,34,,2724,North America,1
British Virgin Islands,2640,,37,,2537,North America,1
Canada,1515167,,27021,,1451235,North America,1
Caribbean Netherlands,1837,,17,,1754,North America,1
Cayman Islands,690,,2,,671,North America,1
Costa Rica,472315,,5568,,377597,North America,1
Cuba,689674,,5703,,646901,North America,1
Curaçao,15470,,149,,14978,North America,1
Dominica,1996,,5,,1340,North America,1
Dominican Republic,351738,,4012,,342500,North America,1
El Salvador,96067,,2961,,81339,North America,1
Greenland,353,,,,309,North America,0
Grenada,1238,,5,,225,North America,1
Guadeloupe,49381,,539,,2250,North America,1
Guatemala,487898,,12265,,425668,North America,1
Haiti,21069,,588,,18501,North America,1
Honduras,343807,,9023,,107551,North America,1
Jamaica,71344,,1619,,48807,North America,1
Martinique,37192,,442,,104,North America,1
Mexico,3428384,7504,263140,272,2768946,North America,0
Montserrat,31,,1,,24,North America,1
Nicaragua,11735,,200,,4225,North America,1
Panama,459519,,7081,,445901,North America,1
Saint Barthelemy,1534,,2,,462,North America,1
Saint Kitts and Nevis,1230,,5,,679,North America,1
Saint Lucia,9149,,116,,6567,North America,1
Saint Martin,3463,,45,,1399,North America,1
Saint Pierre and Miquelon,31,,,,30,North America,0
Saint Vincent and the Grenadines,2371,,12,,2305,North America,1
Trinidad and Tobago,45714,,1330,,40480,North America,0
Turks and Caicos,2697,,20,,2585,North America,0
USA,40805259,,666219,,31315751,North America,0
