Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Albania,3.8750033536000412,,2.361727836017593,,3.5816083660320577,Europe,1
Andorra,3.002166061756508,,1.724275869600789,,2.9390197764486663,Europe,1
Austria,4.377105817269054,2.469822015978163,2.8627275283179747,,4.319522449065454,Europe,1
Belarus,4.843064510913432,1.9242792860618816,2.7902851640332416,0.6020599913279624,4.828266662724678,Europe,1
Belgium,4.8950577180901265,2.3242824552976926,3.997561115633588,0.6989700043360189,4.255344881485759,Europe,1
Bosnia and Herzegovina,4.213544318537667,2.380211241711606,2.694605198933569,0.9542425094393249,4.011950866059398,Europe,1
Bulgaria,4.161368002234975,,2.709269960975831,,3.975063996095236,Europe,1
Channel Islands,2.784617292632875,,1.6720978579357175,,2.7363965022766426,Europe,1
Croatia,3.8360074591255313,2.298853076409707,2.220108088040055,,3.7257483329955483,Europe,1
Czechia,4.305394366771732,,2.6009728956867484,,4.165006779568368,Europe,1
Denmark,4.200166246363107,2.060697840353612,2.79309160017658,,4.131265696780032,Europe,1
Estonia,3.342422680822206,0.9030899869919435,1.7993405494535817,,3.298853076409707,Europe,1
Faroe Islands,2.571708831808688,,,,2.359835482339888,Europe,0
Finland,3.890756251918218,1.380211241711606,2.5237464668115646,,3.848189116991399,Europe,1
France,5.340501620347715,,4.483287680205094,,4.924615217311472,Europe,0
Germany,5.356440821449163,2.725094521081469,3.9684829485539352,0.6020599913279624,5.307282047033346,Europe,1
Gibraltar,2.346352974450639,0.6989700043360189,,,2.290034611362518,Europe,0
Greece,3.858657484090808,,2.361727836017593,,3.5802405082653763,Europe,1
Hungary,3.696356388733332,1.380211241711606,2.784617292632875,0.0,3.560026248912892,Europe,1
Iceland,3.3040594662175993,,1.0,,3.27600198996205,Europe,1
Ireland,4.4363694047127895,,3.2489536154957075,,4.368547197567657,Europe,1
Isle of Man,2.526339277389844,,1.380211241711606,,2.494154594018443,Europe,1
Italy,5.4052353387456105,,4.549003262025788,,5.30956203745762,Europe,1
Latvia,3.1215598441875008,,1.5185139398778875,0.0,3.038620161949703,Europe,1
Liechtenstein,1.9867717342662448,0.47712125471966244,0.0,,1.9444826721501687,Europe,1
Lithuania,3.393399695293102,1.5797835966168101,1.9084850188786497,,3.238798562713917,Europe,1
Luxembourg,3.8732624594387266,,2.093421685162235,,3.828595456371702,Europe,1
Malta,3.153204900084284,1.6812412373755872,0.9542425094393249,,2.884228769632604,Europe,1
Moldova,4.482544881186436,,2.958085848521085,,4.326745379565322,Europe,1
Monaco,2.1702617153949575,,0.6020599913279624,,2.0569048513364727,Europe,1
Montenegro,3.6111920608684343,,1.9030899869919435,,3.4750898033890065,Europe,1
Netherlands,4.805996717340918,2.6893088591236203,3.7906369619317033,0.47712125471966244,N/A,Europe,0
North Macedonia,4.11293997608408,2.113943352306837,2.739572344450092,0.3010299956639812,3.978317496746751,Europe,1
Norway,4.003848122034298,1.462397997898956,2.4183012913197452,0.0,3.9472866446777983,Europe,0
Poland,4.762498507969507,2.775974331129369,3.2778383330020473,1.0413926851582251,4.598166512466778,Europe,1
Portugal,4.734271636776663,,3.250175948083925,,4.599883072073688,Europe,1
Romania,4.858585316176071,3.0060379549973173,3.4877038631637265,1.6532125137753437,4.520286974927116,Europe,1
Russia,5.969645580349054,3.6765107102825536,4.2006316548101035,2.12057393120585,5.870771319811021,Europe,1
San Marino,2.846337112129805,0.47712125471966244,1.6232492903979006,,2.8175653695597807,Europe,1
Serbia,4.475525915039281,2.03342375548695,2.833147111912785,0.6020599913279624,4.440861873577546,Europe,1
Slovakia,3.465680211598278,1.1760912590556813,1.4913616938342726,,3.296665190261531,Europe,1
Slovenia,3.3902283624691303,1.4313637641589874,2.110589710299249,,3.3121773564397787,Europe,1
Spain,5.582224772223434,,4.457063987587602,,N/A,Europe,0
Sweden,4.930536433677741,,3.762678563727436,0.7781512503836436,N/A,Europe,0
Switzerland,4.584885048945525,2.294466226161593,3.29928933408768,0.0,4.52244423350632,Europe,1
UK,5.504058800944455,,4.616675022956646,,N/A,Europe,0
Ukraine,4.9751375835028595,3.208441356438567,3.325515663363148,1.4313637641589874,4.689530834330038,Europe,1
Vatican City,1.0791812460476249,,,,1.0791812460476249,Europe,0
