Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,111,,,,109,North America,0
Antigua and Barbuda,1266,,42,,1222,North America,1
Aruba,11169,,107,,11029,North America,1
Bahamas,13024,,252,,11855,North America,1
Barbados,4186,,48,,4074,North America,1
Belize,13561,,331,,12934,North America,1
Bermuda,2521,,33,,2477,North America,1
British Virgin Islands,1147,,3,,312,North America,1
Canada,1421108,,26438,,1389518,North America,1
Caribbean Netherlands,1660,,17,,1631,North America,1
Cayman Islands,619,,2,,613,North America,1
Costa Rica,383500,,4812,,307274,North America,1
Cuba,244914,,1579,,208361,North America,1
Curaçao,12395,,126,,12221,North America,1
Dominica,199,,,,194,North America,0
Dominican Republic,334544,,3893,,275595,North America,1
El Salvador,81644,,2457,6,74388,North America,0
Greenland,55,,,,50,North America,0
Grenada,161,,1,,160,North America,1
Guadeloupe,17218,,233,,2250,North America,1
Guatemala,319157,,9721,,280923,North America,1
Haiti,19295,,482,,12961,North America,1
Honduras,274977,499,7288,29,94540,North America,0
Jamaica,50757,,1131,,40029,North America,1
Martinique,12374,,98,,98,North America,1
Mexico,2593574,3074,235058,89,2051357,North America,0
Montserrat,20,,1,,19,North America,1
Nicaragua,8461,,192,,4225,North America,1
Panama,416232,,6646,,395949,North America,0
Saint Barthelemy,1005,,1,,462,North America,0
Saint Kitts and Nevis,538,,3,,400,North America,0
Saint Lucia,5416,,86,,5195,North America,0
Saint Martin,2373,,38,,1399,North America,0
Saint Pierre and Miquelon,26,,,,26,North America,0
Saint Vincent and the Grenadines,2245,,12,,2149,North America,0
Trinidad and Tobago,34822,,941,,27962,North America,0
Turks and Caicos,2436,,18,,2400,North America,0
USA,34766744,340,623038,9,29274349,North America,0
