Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,4.713406532167691,,3.240798771117331,,4.5596912189895855,Africa,1
Angola,3.708760723690317,,2.2671717284030137,,3.3184807251745174,Africa,1
Benin,3.3723595825243238,,1.6127838567197355,,3.295127085252191,Africa,1
Botswana,3.501333178645566,,1.2041199826559248,,2.8512583487190755,Africa,1
Burkina Faso,3.3197304943302246,,1.7634279935629373,,3.1344958558346736,Africa,1
Burundi,2.7075701760979363,,0.0,,2.673941998634088,Africa,1
Cabo Verde,3.787176992470554,,1.7853298350107671,,3.727378569451489,Africa,1
Cameroon,4.318856033694406,,2.621176281775035,,4.288696260590256,Africa,1
Central African Republic,3.6838572054003462,,1.792391689498254,,3.281941933440825,Africa,1
Chad,3.0802656273398448,,1.9294189257142926,,3.0281644194244697,Africa,1
Comoros,2.6848453616444123,,0.8450980400142568,,2.66838591669,Africa,1
DR Congo,4.030559245291156,1.6434526764861874,2.4345689040341987,,4.007875743767586,Africa,1
Djibouti,3.733758835587203,,1.7853298350107671,,3.7280289544205183,Africa,1
Egypt,5.014171787141607,,3.774224904868919,,4.986122045461521,Africa,1
Equatorial Guinea,3.7028611705729295,,1.919078092376074,,3.688330818112266,Africa,1
Eritrea,2.5809249756756194,,,,2.5477747053878224,Africa,0
Eswatini,3.7403626894942437,,2.0453229787866576,,3.6989700043360187,Africa,1
Ethiopia,4.881373242836568,,3.080987046910887,,4.49734438101758,Africa,1
Gabon,3.9428014663179405,,1.7323937598229686,,3.9033613362553186,Africa,1
Gambia,3.5543680009900878,,2.0530784434834195,,3.345569756056392,Africa,1
Ghana,4.668907502301861,,2.4785664955938436,,4.662209897477582,Africa,1
Guinea,4.0274311577669035,,1.8195439355418688,,3.9998262474544126,Africa,1
Guinea-Bissau,3.366236123718293,,1.591064607026499,,3.190051417759206,Africa,1
Ivory Coast,4.295677034017465,,2.0791812460476247,,4.286007122079474,Africa,1
Kenya,4.590206306242624,2.322219294733919,2.8603380065709936,0.8450980400142568,4.3999158899163024,Africa,0
Lesotho,3.225309281725863,1.6127838567197355,1.591064607026499,0.0,2.966610986681934,Africa,1
Liberia,3.1280760126687155,,1.9138138523837167,,3.0867156639448825,Africa,1
Libya,4.552874973784227,2.7067177823367587,2.7558748556724915,1.0413926851582251,4.3082228192210215,Africa,0
Madagascar,4.217299658976496,1.591064607026499,2.3654879848909,,4.189406085529229,Africa,1
Malawi,3.7618526944663833,,2.2528530309798933,,3.6545615547417434,Africa,1
Mali,3.4956830676169153,,2.1172712956557644,,3.3909351071033793,Africa,1
Mauritania,3.875350696579289,,2.2068258760318495,,3.8535765436196416,Africa,1
Mauritius,2.5809249756756194,,1.0,,2.53655844257153,Africa,1
Mayotte,3.5773768919170146,,1.6232492903979006,,3.4718781993072905,Africa,1
Morocco,5.100522177034195,,3.3481100684802376,,5.017600891840818,Africa,1
Mozambique,3.9488040459328113,,1.792391689498254,,3.7460890430562004,Africa,1
Namibia,4.055875039146097,,2.089905111439398,,3.958229314188382,Africa,1
Niger,3.0780941504064105,,1.8388490907372552,,3.04688519083771,Africa,1
Nigeria,4.770859372503186,,3.0461047872460387,,4.702878387059499,Africa,1
Rwanda,3.6851144690465394,,1.462397997898956,,3.502563669107363,Africa,1
Réunion,3.6012993101943374,,1.2041199826559248,,3.4500950758716025,Africa,1
Senegal,4.177565355747414,1.505149978319906,2.494154594018443,0.0,4.1035984939779375,Africa,1
Seychelles,2.1583624920952498,,,,2.155336037465062,Africa,0
Sierra Leone,3.3498600821923312,,1.8573324964312685,,3.229169702539101,Africa,1
Somalia,3.5554572172046495,,1.99563519459755,,3.477265995424853,Africa,1
South Africa,5.830000658175531,,4.227012095991085,,5.785033559376652,Africa,1
South Sudan,3.4320066872695985,,1.6901960800285136,,3.110589710299249,Africa,1
Sudan,4.135228090226056,,2.9222062774390163,,3.830203598925704,Africa,1
São Tomé and Príncipe,2.9595183769729982,,1.1760912590556813,,2.9474337218870508,Africa,1
Tanzania,2.7067177823367587,,1.3222192947339193,,2.2624510897304293,Africa,1
Togo,3.257438566859814,,1.6812412373755872,,3.131297796597623,Africa,1
Tunisia,4.294928933093567,3.1166077439882485,2.432969290874406,0.7781512503836436,3.7017406324372124,Africa,1
Uganda,3.9289588408808296,2.3096301674258988,1.8976270912904414,0.6020599913279624,3.6503075231319366,Africa,1
Western Sahara,1.0,,0.0,,0.9030899869919435,Africa,1
Zambia,4.17032039987338,,2.5224442335063197,,4.1449165270928505,Africa,1
Zimbabwe,3.8948696567452528,,2.357934847000454,,3.800166990201364,Africa,1
