Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,109,,,,109,North America,0
Antigua and Barbuda,1263,,42,,1221,North America,1
Aruba,11099,,107,,10964,North America,1
Bahamas,12242,,240,,11208,North America,1
Barbados,4039,,47,,3980,North America,1
Belize,12994,,327,,12507,North America,1
Bermuda,2499,,33,,2461,North America,1
British Virgin Islands,248,,1,,209,North America,1
Canada,1406253,,26012,,1366797,North America,1
Caribbean Netherlands,1629,,17,,1599,North America,1
Cayman Islands,599,,2,,581,North America,1
Costa Rica,349026,,4459,,267769,North America,1
Cuba,163415,,1123,,154494,North America,1
Curaçao,12308,,123,,12150,North America,1
Dominica,191,,,,189,North America,0
Dominican Republic,312815,,3733,,255323,North America,1
El Salvador,76495,,2321,6,70931,North America,0
Greenland,49,,,,40,North America,0
Grenada,161,,1,,160,North America,1
Guadeloupe,16752,,229,,2250,North America,1
Guatemala,276927,,8549,,250772,North America,1
Haiti,17048,82,369,4,12612,North America,0
Honduras,251149,1218,6719,28,91189,North America,0
Jamaica,49503,,1023,,28182,North America,1
Martinique,12178,,98,,98,North America,1
Mexico,2467643,4253,230792,168,1964300,North America,0
Montserrat,20,,1,,19,North America,1
Nicaragua,7696,,188,,4225,North America,1
Panama,391190,,6458,,374703,North America,0
Saint Barthelemy,1005,,1,,462,North America,0
Saint Kitts and Nevis,279,,1,,70,North America,0
Saint Lucia,5188,,80,,5030,North America,0
Saint Martin,2133,,12,,1399,North America,0
Saint Pierre and Miquelon,26,,,,25,North America,0
Saint Vincent and the Grenadines,2183,5,12,,1934,North America,0
Trinidad and Tobago,29956,,699,,20454,North America,0
Turks and Caicos,2423,,18,,2389,North America,0
USA,34377628,36,616440,,28641439,North America,0
