Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,152822,100,7093,3,109036,Asia,0
Albania,140521,,2480,,131608,Europe,1
Algeria,192626,,5063,,130742,Africa,1
Andorra,15003,,130,,14785,Europe,1
Angola,46340,,1166,,42738,Africa,1
Anguilla,166,,,,135,North America,0
Antigua and Barbuda,1540,,43,,1313,North America,1
Argentina,5148085,,110806,,4828314,South America,1
Armenia,239056,634,4778,10,224919,Asia,0
Aruba,14153,,128,,13261,North America,1
Australia,46743,993,986,2,32612,Australia/Oceania,0
Austria,680179,1574,10770,2,656016,Europe,0
Azerbaijan,398034,,5370,,348454,Asia,1
Bahamas,17545,,338,,13715,North America,1
Bahrain,271803,,1387,,269482,Asia,1
Bangladesh,1472964,,25513,,1381763,Asia,1
Barbados,4694,,48,,4459,North America,1
Belarus,472852,1357,3712,11,466332,Europe,0
Belgium,1170213,1611,25342,1,1088145,Europe,0
Belize,15683,,355,,14355,North America,1
Benin,12492,,127,,8572,Africa,1
Bermuda,2792,,33,,2618,North America,1
Bhutan,2591,,3,,2555,Asia,1
Bolivia,487721,590,18330,17,429139,South America,0
Bosnia and Herzegovina,211059,617,9758,8,192218,Europe,0
Botswana,150842,,2171,,140350,Africa,1
Brazil,20615008,,575829,,19530843,South America,1
British Virgin Islands,2568,,37,,2500,North America,1
Brunei,2159,176,6,1,537,Asia,0
Bulgaria,445097,,18565,,402718,Europe,1
Burkina Faso,13737,12,171,,13477,Africa,0
Burundi,11381,48,38,,773,Africa,0
Cabo Verde,34825,,306,,33871,Africa,1
Cambodia,90535,428,1835,14,86702,Asia,0
Cameroon,82454,,1338,,80433,Africa,1
Canada,1476152,,26849,,1424635,North America,1
Caribbean Netherlands,1779,,17,,1721,North America,1
Cayman Islands,668,,2,,653,North America,1
Central African Republic,11270,,99,,6859,Africa,1
Chad,4987,,174,,4808,Africa,1
Channel Islands,10361,,94,,9788,Europe,1
Chile,1634774,,36701,,1591555,South America,1
China,94707,20,4636,,88496,Asia,0
Colombia,4894702,,124388,,4725018,South America,1
Comoros,4054,,147,,3893,Africa,1
Costa Rica,447672,,5378,,359834,North America,1
Croatia,370985,677,8310,4,359724,Europe,0
Cuba,602526,,4710,,547388,North America,1
Curaçao,15045,,140,,14413,North America,1
Cyprus,112021,,486,,90755,Asia,1
Czechia,1678083,250,30387,,1645875,Europe,0
DR Congo,54009,,1053,,30858,Africa,1
Denmark,340567,987,2571,3,324663,Europe,0
Djibouti,11701,,157,,11531,Africa,1
Dominica,1339,,1,,794,North America,1
Dominican Republic,348249,,4002,,339601,North America,1
Ecuador,499196,,32104,,443880,South America,1
Egypt,286735,,16683,,236228,Africa,1
El Salvador,92686,,2863,8,79029,North America,0
Equatorial Guinea,9096,,123,,8827,Africa,1
Eritrea,6632,,37,,6580,Africa,1
Estonia,139937,437,1285,,132315,Europe,0
Eswatini,41229,,1033,,30680,Africa,1
Ethiopia,297997,,4580,,270830,Africa,1
