Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,115688,,3048,,80219,Africa,1
Angola,21489,,522,,20028,Africa,1
Benin,6501,,81,,5552,Africa,1
Botswana,34999,,447,,29916,Africa,1
Burkina Faso,12399,,144,,11978,Africa,1
Burundi,2461,,3,,773,Africa,1
Cabo Verde,16250,,158,,15599,Africa,1
Cameroon,40622,,601,,35261,Africa,1
Central African Republic,5064,,63,,4920,Africa,1
Chad,4357,,156,,3836,Africa,1
Comoros,3652,,146,,3459,Africa,1
DR Congo,27252,,722,,23759,Africa,1
Djibouti,6385,,63,,6007,Africa,1
Egypt,192840,,11431,,148424,Africa,1
Equatorial Guinea,6603,,100,,5994,Africa,1
Eritrea,3078,,7,,2770,Africa,1
Eswatini,17257,,663,,15885,Africa,1
Ethiopia,179812,,2592,,145019,Africa,1
Gabon,17297,,105,,15102,Africa,1
Gambia,5085,,158,,4620,Africa,1
Ghana,88421,,705,,84095,Africa,1
Guinea,18285,,106,,15801,Africa,1
Guinea-Bissau,3488,,54,,2791,Africa,1
Ivory Coast,38282,,214,,35487,Africa,1
Kenya,116310,,1937,,89061,Africa,1
Lesotho,10530,,309,,3922,Africa,1
Liberia,2042,,85,,1899,Africa,1
Libya,148175,,2422,,134923,Africa,1
Madagascar,21826,,337,,20670,Africa,1
Malawi,32970,,1088,,27184,Africa,1
Mali,9066,,365,,6556,Africa,1
Mauritania,17521,,445,,16821,Africa,1
Mauritius,762,,10,,592,Africa,1
Mayotte,18922,,142,,2964,Africa,1
Morocco,490088,,8745,,477305,Africa,1
Mozambique,65197,,733,,51376,Africa,1
Namibia,41546,,477,,38942,Africa,1
Niger,4904,,185,,4525,Africa,1
Nigeria,161261,,2027,,146395,Africa,1
Rwanda,20480,,283,,18906,Africa,1
Réunion,13801,,71,,12389,Africa,1
Senegal,37254,,990,,33326,Africa,1
Seychelles,3486,,16,,2957,Africa,1
Sierra Leone,3942,,79,,2783,Africa,1
Somalia,9600,,392,,4329,Africa,1
South Africa,1532497,,51634,,1459056,Africa,1
South Sudan,9694,,106,,8215,Africa,1
Sudan,29135,,1959,,23583,Africa,1
São Tomé and Príncipe,2107,,33,,1893,Africa,1
Tanzania,509,,21,,183,Africa,1
Togo,8472,,98,,7026,Africa,1
Tunisia,243439,,8463,,210375,Africa,1
Uganda,40607,,334,,15099,Africa,1
Western Sahara,10,,1,,8,Africa,1
Zambia,85502,,1170,,82457,Africa,1
Zimbabwe,36552,,1508,,34136,Africa,1
