Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,56572,,2495,,51788,Asia,1
Albania,125506,,2241,,91875,Europe,1
Algeria,117304,,3096,,81632,Africa,1
Andorra,12053,,115,,11365,Europe,1
Angola,22399,,538,,20508,Africa,1
Anguilla,25,,,,21,North America,0
Antigua and Barbuda,1147,,28,,857,North America,1
Argentina,2363251,,55941,,2112266,South America,1
Armenia,193736,,3533,,173681,Asia,1
Aruba,9503,,86,,8713,North America,1
Australia,29331,12,909,,26288,Australia/Oceania,0
Austria,549592,,9368,,503729,Europe,1
Azerbaijan,263961,,3593,,238985,Asia,1
Bahamas,9171,,188,,8676,North America,1
Bahrain,145380,,523,,136064,Asia,1
Bangladesh,617764,,9105,,544938,Asia,1
Barbados,3659,,42,,3506,North America,1
Belarus,323043,,2257,,313628,Europe,1
Belgium,882453,,23016,,57110,Europe,1
Belize,12456,,317,,12090,North America,1
Benin,7313,,93,,6452,Africa,1
Bermuda,1292,,12,,743,North America,1
Bhutan,886,,1,,869,Asia,1
Bolivia,273327,916,12280,23,222924,South America,0
Bosnia and Herzegovina,171324,,6675,,131166,Europe,1
Botswana,40878,,591,,36958,Africa,1
Brazil,12842717,,325559,,11239099,South America,1
British Virgin Islands,153,,1,,131,North America,1
Brunei,213,,3,,195,Asia,0
Bulgaria,346327,,13313,,262095,Europe,1
Burkina Faso,12774,,149,,12420,Africa,1
Burundi,2842,,6,,773,Africa,1
Cabo Verde,17587,,169,,16340,Africa,1
Cambodia,2477,,14,,1240,Asia,1
Cameroon,57337,,851,,51769,Africa,1
Canada,987918,,23002,,915348,North America,0
Caribbean Netherlands,1411,,11,,1127,North America,1
Cayman Islands,501,,2,,477,North America,1
Central African Republic,5222,,72,,4957,Africa,1
Chad,4552,,164,,4149,Africa,1
Channel Islands,4050,,86,,3956,Europe,1
Chile,1003406,,23328,,936721,South America,1
China,90226,9,4636,,85402,Asia,0
Colombia,2417826,,63614,,2292803,South America,1
Comoros,3704,,146,,3536,Africa,1
Costa Rica,216764,,2957,,192699,North America,1
Croatia,274054,,5967,,255639,Europe,1
Cuba,76276,,425,,71493,North America,1
Curaçao,8834,,38,,5330,North America,1
Cyprus,46173,,260,,2057,Asia,1
Czechia,1539617,,26586,,1371074,Europe,1
DR Congo,28199,,745,,25508,Africa,1
Denmark,231265,,2423,,219695,Europe,1
Djibouti,8180,,71,,6538,Africa,1
Dominica,164,,,,157,North America,0
Dominican Republic,253196,,3330,,212818,North America,1
Ecuador,330388,,16877,,281684,South America,1
Egypt,202843,,12041,,155016,Africa,1
El Salvador,64431,,2006,,61640,North America,1
Equatorial Guinea,7008,,103,,6635,Africa,1
Eritrea,3308,,10,,3049,Africa,1
Estonia,107253,,908,,83417,Europe,1
Eswatini,17344,,668,,16544,Africa,1
Ethiopia,208961,,2890,,159436,Africa,1
Falkland Islands,54,,,,54,South America,0
Faroe Islands,661,,1,,660,Europe,1
Fiji,67,,2,,64,Australia/Oceania,1
Finland,78106,,846,,46000,Europe,1
France,4695082,,95976,,296166,Europe,1
French Guiana,17132,,93,,9995,South America,1
French Polynesia,18633,,141,,4842,Australia/Oceania,1
Gabon,19550,,118,,16609,Africa,1
Gambia,5459,,165,,5070,Africa,1
Georgia,282260,,3785,,273604,Asia,1
Germany,2854137,,77244,,2535000,Europe,1
Ghana,90583,,743,,88065,Africa,1
Gibraltar,4275,,94,,4169,Europe,1
Greece,267172,,8160,,227518,Europe,1
Greenland,31,,,,31,North America,0
Grenada,155,,1,,152,North America,1
Guadeloupe,11681,,170,,2242,North America,1
Guatemala,194756,,6860,,177964,North America,1
Guinea,20083,,127,,16754,Africa,1
Guinea-Bissau,3661,,63,,2982,Africa,1
Guyana,10375,,233,,9159,South America,1
Haiti,12788,,251,,11126,North America,1
Honduras,189726,683,4622,17,73308,North America,0
Hong Kong,11481,,205,,11108,Asia,1
Hungary,661721,,20995,,410565,Europe,1
Iceland,6205,,29,,6058,Europe,1
India,12302110,,163428,,11522884,Asia,1
Indonesia,1517854,,41054,,1355578,Asia,1
Iran,1897314,,62759,,1626144,Asia,1
Iraq,856939,,14360,,764096,Asia,1
Ireland,236600,,4705,,23364,Europe,1
Isle of Man,1570,,29,,1247,Europe,1
Israel,833456,,6220,,820703,Asia,1
Italy,3607083,,109847,,2933757,Europe,1
Ivory Coast,43889,,244,,40254,Africa,1
Jamaica,39543,,599,,17725,North America,1
Japan,474773,,9162,,446416,Asia,1
Jordan,618059,,6940,,520498,Asia,1
Kazakhstan,248931,2077,3072,12,221347,Asia,0
Kenya,135042,,2167,,93067,Africa,1
Kuwait,233521,,1319,,217873,Asia,1
Kyrgyzstan,88538,,1500,,84897,Asia,1
Laos,49,,,,45,Asia,0
Latvia,103001,,1913,,93631,Europe,1
Lebanon,471962,,6286,,373833,Asia,1
Lesotho,10706,,315,,4471,Africa,1
Liberia,2042,,85,,1899,Africa,1
Libya,159980,,2680,,147864,Africa,1
Liechtenstein,2675,,56,,2571,Europe,1
Lithuania,217005,,3583,,199767,Europe,1
Luxembourg,61881,,749,,57366,Europe,1
Macao,48,,,,48,Asia,0
Madagascar,24696,,433,,22132,Africa,1
Malawi,33584,,1118,,30379,Africa,1
Malaysia,346678,,1278,,331001,Asia,1
Maldives,24379,,67,,21282,Asia,1
Mali,10199,,386,,6863,Africa,1
Malta,29085,,394,,27951,Europe,1
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,8304,,51,,98,North America,1
Mauritania,17878,,449,,17125,Africa,1
Mauritius,1039,,12,,645,Africa,1
Mayotte,19408,,161,,2964,Africa,1
Mexico,2244268,5381,203664,454,1777697,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,231756,,5003,,209907,Europe,1
Monaco,2305,,28,,2128,Europe,1
Mongolia,9327,486,10,2,5216,Asia,0
Montenegro,91573,,1286,,84035,Europe,1
Montserrat,20,,1,,19,North America,1
Morocco,496676,,8825,,483711,Africa,1
Mozambique,67729,,775,,56835,Africa,1
Myanmar,142466,,3206,,131802,Asia,1
Namibia,44374,,528,,41910,Africa,1
Nepal,277461,,3031,,272851,Asia,1
Netherlands,1280443,,16559,,N/A,Europe,0
New Caledonia,121,,,,58,Australia/Oceania,0
New Zealand,2501,,26,,2408,Australia/Oceania,1
Nicaragua,6677,,178,,4225,North America,1
Niger,5021,,187,,4641,Africa,1
Nigeria,162997,,2058,,151708,Africa,1
North Macedonia,131424,,3810,,107740,Europe,1
Norway,96770,,673,,80023,Europe,1
Oman,160018,,1681,,144639,Asia,1
Pakistan,678165,5234,14613,83,607205,Asia,0
Palestine,244645,,2645,,217224,Asia,1
Panama,355499,,6119,,344327,North America,1
Papua New Guinea,6112,,60,,846,Australia/Oceania,1
Paraguay,216278,,4250,,177202,South America,1
Peru,1561723,,52161,,1476782,South America,1
Philippines,756199,,13303,,603948,Asia,1
Poland,2356970,,53665,,1882179,Europe,1
Portugal,822314,,16859,,778912,Europe,1
Qatar,180804,,295,,164544,Asia,1
Romania,958918,,23674,,856405,Europe,1
Russia,4554264,,99233,,4176419,Europe,1
Rwanda,21918,,308,,20308,Africa,1
Réunion,16586,,115,,14828,Africa,1
Saint Barthelemy,775,,1,,462,North America,1
Saint Kitts and Nevis,44,,,,44,North America,0
Saint Lucia,4245,,61,,4142,North America,1
Saint Martin,1659,,12,,1399,North America,1
Saint Pierre and Miquelon,24,,,,24,North America,0
Saint Vincent and the Grenadines,1750,,10,,1587,North America,1
Samoa,3,,,,2,Australia/Oceania,0
San Marino,4730,,84,,4128,Europe,1
