Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,113,,,,111,North America,0
Antigua and Barbuda,1303,,43,,1235,North America,1
Aruba,11807,,111,,11207,North America,1
Bahamas,14840,,287,,12606,North America,1
Barbados,4417,,48,,4251,North America,1
Belize,14163,,337,,13420,North America,1
Bermuda,2568,,33,,2499,North America,1
British Virgin Islands,2500,,31,,1914,North America,1
Canada,1431605,,26600,,1398168,North America,1
Caribbean Netherlands,1710,,17,,1673,North America,1
Cayman Islands,644,,2,,635,North America,1
Costa Rica,406814,,5030,,329639,North America,1
Cuba,403622,,2913,,356698,North America,1
Curaçao,13692,,127,,12961,North America,1
Dominica,218,,,,209,North America,0
Dominican Republic,342660,,3963,,324227,North America,1
El Salvador,87498,,2651,,76670,North America,1
Greenland,122,,,,78,North America,0
Grenada,164,,1,,161,North America,1
Guadeloupe,19503,,242,,2250,North America,1
Guatemala,370258,,10448,,326004,North America,1
Haiti,20307,,560,,14724,North America,1
Honduras,300572,1018,7902,31,101644,North America,0
Jamaica,53428,,1200,,47040,North America,1
Martinique,19149,,111,,104,North America,1
Mexico,2861498,6506,241279,245,2241868,North America,0
Montserrat,21,,1,,19,North America,1
Nicaragua,9470,,195,,4225,North America,1
Panama,436812,,6842,,417710,North America,0
Saint Barthelemy,1195,,1,,462,North America,0
Saint Kitts and Nevis,594,,3,,546,North America,0
Saint Lucia,5646,14,89,,5388,North America,0
Saint Martin,2579,,38,,1399,North America,0
Saint Pierre and Miquelon,28,,,,26,North America,0
Saint Vincent and the Grenadines,2297,,12,,2230,North America,0
Trinidad and Tobago,39039,,1092,,32129,North America,0
Turks and Caicos,2486,,18,,2433,North America,0
USA,35895980,,629862,,29717537,North America,0
