Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,153736,,7151,,112729,Asia,1
Armenia,245765,,4939,,229957,Asia,1
Azerbaijan,447725,,5920,,389977,Asia,1
Bahrain,273252,,1388,,270897,Asia,1
Bangladesh,1519805,,26684,,1460754,Asia,1
Bhutan,2596,,3,,2585,Asia,1
Brunei,3567,,16,,2058,Asia,0
Cambodia,96339,,1981,,91618,Asia,1
China,95083,19,4636,,89652,Asia,0
Cyprus,115475,,518,,90755,Asia,1
Georgia,567922,,7917,,523669,Asia,1
Hong Kong,12130,,212,,11825,Asia,1
India,33096718,1268,441443,,32264051,Asia,0
Indonesia,4140634,,137156,,3864848,Asia,1
Iran,5184124,,111892,,4422740,Asia,1
Iraq,1928930,,21220,,1786704,Asia,1
Israel,1117596,,7205,,1026173,Asia,1
Japan,1580517,,16387,,1380967,Asia,1
Jordan,803351,,10491,,780975,Asia,1
Kazakhstan,824118,3639,9987,72,734883,Asia,0
Kuwait,410496,,2426,,406333,Asia,1
Kyrgyzstan,176682,,2557,,170745,Asia,1
Laos,16365,,16,,5568,Asia,1
Lebanon,609189,,8129,,563521,Asia,1
Macao,63,,,,61,Asia,0
Malaysia,1880734,,18802,,1609930,Asia,1
Maldives,82264,,227,,79907,Asia,1
Mongolia,243719,3677,982,6,214301,Asia,0
Myanmar,420402,,16082,,368066,Asia,1
Nepal,772182,,10879,,731000,Asia,1
Oman,302815,,4081,,292816,Asia,1
Pakistan,1190136,3902,26413,83,1071976,Asia,0
Palestine,359236,,3755,,326052,Asia,1
Philippines,2121308,,34498,,1928173,Asia,1
Qatar,233928,,604,,231127,Asia,1
Saudi Arabia,545505,,8591,,534451,Asia,1
Singapore,69233,,36,,62212,Asia,1
South Korea,265423,2049,2334,4,237286,Asia,0
Sri Lanka,471863,,10504,,388278,Asia,1
Syria,28814,,2049,,22620,Asia,0
Taiwan,16047,,837,,15019,Asia,0
Tajikistan,17005,,124,,16866,Asia,0
Thailand,1322519,14176,13511,228,1166364,Asia,0
Timor-Leste,17888,,85,,13863,Asia,0
Turkey,6542654,,58651,,5994394,Asia,0
UAE,725192,,2050,,715104,Asia,0
Uzbekistan,161108,,1125,,152938,Asia,0
Vietnam,550996,,13701,,311710,Asia,0
Yemen,8181,,1534,,5051,Asia,0
