Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,65080,,2782,,55687,90,1
Albania,132118,,2440,,127869,4,1
Algeria,126156,,3401,,87902,193,1
Andorra,13569,,127,,13234,0,1
Angola,31661,,704,,26483,63,1
Anguilla,109,,,,107,1,0
Antigua and Barbuda,1255,,42,,1188,6,1
Argentina,3447044,,72699,,3035134,4,1
Armenia,221559,,4364,,209980,3,1
Aruba,10892,,106,,10716,1,1
Australia,29999,2,910,,28952,1,0
Austria,639616,,10527,,619756,0,1
Azerbaijan,331477,,4828,,318502,3,1
Bahamas,11396,,222,,10221,4,1
Bahrain,209293,,780,,189962,0,1
Bangladesh,785194,,12284,,727510,29,1
Barbados,3975,,47,,3922,2,1
Belarus,381546,,2742,,371666,2,1
Belgium,1041706,3192,24794,26,926877,1,0
Belize,12761,,323,,12349,3,1
Benin,8025,,101,,7893,21,1
Bermuda,2483,,32,,2366,0,1
Bhutan,1338,,1,,1186,1,1
Bolivia,340207,,13693,,276549,9,1
Bosnia and Herzegovina,203018,,9096,,171332,3,1
Botswana,51620,,784,,48449,2,1
Brazil,15898558,,444391,,14385962,5,1
British Virgin Islands,248,,1,,209,1,1
Brunei,235,,3,,222,4,0
Bulgaria,416055,,17447,,371555,3,1
Burkina Faso,13408,,165,,13223,116,1
Burundi,4418,,6,,773,44,1
Cabo Verde,28898,,253,,26116,4,1
Cambodia,23697,,164,,15700,15,1
Cameroon,77429,,1189,,70497,18,1
Canada,1347445,,25111,,1262366,1,0
Caribbean Netherlands,1606,,17,,1570,3,1
Cayman Islands,574,,2,,554,1,1
Central African Republic,7010,,96,,5112,120,1
Chad,4918,,173,,4717,143,1
Channel Islands,4059,,86,,3956,0,1
Chile,1308311,,28169,,1241426,1,1
China,90944,24,4636,,86005,9,0
Colombia,3177212,,83233,,2979233,3,1
Comoros,3864,,146,,3708,,1
Costa Rica,296632,,3736,,226667,5,1
Croatia,352692,,7828,,339780,2,1
Cuba,129346,,840,,121594,3,1
Curaçao,12266,,122,,12080,2,1
Cyprus,71610,,350,,39061,0,1
Czechia,1656202,,29967,,1602974,0,1
DR Congo,30757,,779,,27603,588,1
Denmark,270557,,2506,,254739,0,1
Djibouti,11485,,152,,11305,6,1
Dominica,184,,,,176,4,0
Dominican Republic,280994,,3600,,235284,7,1
Ecuador,415255,,20022,,354499,13,1
Egypt,250391,,14559,,184373,38,1
El Salvador,71479,,2202,,66903,7,1
Equatorial Guinea,8436,,113,,7801,12,1
Eritrea,3906,,14,,3700,152,1
Estonia,128084,,1235,,119799,1,1
Eswatini,18539,,672,,17819,6,1
Ethiopia,268035,,4048,,223993,44,1
Falkland Islands,63,,,,63,0,0
Faroe Islands,670,,1,,667,0,1
Fiji,190,,4,,129,12,1
Finland,90946,,929,,46000,1,1
France,5568551,,108314,,5162624,1,1
French Guiana,22610,,112,,9995,1,1
French Polynesia,18841,,141,,18661,11,1
Gabon,24039,,147,,20759,3,1
Gambia,5968,,175,,5727,32,1
Georgia,334705,,4540,,315254,1,1
Germany,3638504,,87639,,3358000,1,1
Ghana,93456,,783,,91348,28,1
Gibraltar,4286,,94,,4192,0,1
Greece,385444,,11641,,340612,1,1
Greenland,34,,,,32,2,0
Grenada,161,,1,,160,4,1
Guadeloupe,16530,,221,,2250,2,1
Guatemala,245247,,7952,,225210,13,1
Guinea,22963,,155,,20614,30,1
Guinea-Bissau,3746,,68,,3473,30,1
Guyana,15743,,349,,13453,6,1
Haiti,13624,,276,,12463,192,1
Honduras,230311,1100,6093,42,83393,15,0
Hong Kong,11829,,210,,11542,1,1
Hungary,800368,,29380,,655959,2,1
Iceland,6555,,29,,6476,1,1
India,26031991,1317,291365,,22712735,4,0
Indonesia,1758898,,48887,,1621572,17,1
Iran,2804632,,77994,,2290613,5,1
Iraq,1156137,,16102,,1067387,4,1
Ireland,257362,,4941,,239356,1,1
Isle of Man,1591,,29,,1558,2,1
Israel,839263,,6396,,832295,1,1
Italy,4178261,,124810,,3753965,1,1
Ivory Coast,46834,,298,,46253,43,1
Jamaica,47672,,902,,23643,8,1
Japan,698254,,11940,,615324,9,1
Jordan,728549,,9328,,710445,1,1
Kazakhstan,368748,2267,4124,,329918,2,0
Kenya,166876,,3040,,114285,31,1
Kuwait,295861,,1711,,281920,2,1
Kyrgyzstan,101580,,1729,,94803,6,1
Laos,1751,,2,,740,32,1
Latvia,129794,,2301,,118750,1,1
Lebanon,537437,,7658,,505348,2,1
Lesotho,10806,,320,,6427,24,1
Liberia,2142,,85,,2022,51,1
Libya,182649,,3102,,169364,7,1
Liechtenstein,2994,,58,,2909,1,1
Lithuania,268684,,4155,,244352,1,1
Luxembourg,69465,,809,,66803,0,1
Macao,50,,,,49,147,0
Madagascar,40519,,783,,38679,144,1
Malawi,34251,,1153,,32260,81,1
Malaysia,492302,,2099,,440032,3,1
Maldives,50802,,114,,30403,1,1
Mali,14226,,512,,9388,72,1
Malta,30491,,417,,29974,0,1
Marshall Islands,4,,,,4,,0
Martinique,11866,,93,,98,2,1
Mauritania,19011,,457,,18209,19,1
Mauritius,1288,,17,,1145,4,1
Mayotte,20176,,171,,2964,2,1
Mexico,2390140,2628,221080,230,1909187,19,0
Micronesia,1,,,,1,,0
Moldova,254379,,6061,,245803,4,1
Monaco,2499,,32,,2457,1,1
Mongolia,51247,629,240,5,45145,1,0
Montenegro,99098,,1569,,96340,2,1
Montserrat,20,,1,,19,4,1
Morocco,516091,,9109,,504439,6,1
Mozambique,70527,,828,,68845,59,1
Myanmar,143183,,3216,,132148,21,1
Namibia,51827,,739,,48531,6,1
Nepal,488645,,5847,,366946,10,1
Netherlands,1615500,,17506,,1400266,1,1
New Caledonia,125,,,,58,9,0
New Zealand,2662,3,26,,2613,2,0
Nicaragua,7193,,185,,4225,,1
Niger,5361,,192,,5026,240,1
Nigeria,165901,,2067,,156459,105,1
North Macedonia,154937,,5265,,146632,3,1
Norway,120797,,781,,88952,1,1
Oman,208607,,2239,,192973,3,1
Pakistan,890391,,19987,,804122,18,1
Palestine,304532,,3448,,295643,3,1
Panama,372800,,6314,,360665,2,1
Papua New Guinea,14910,,154,,13801,82,1
Paraguay,324063,,8012,,268336,6,1
Peru,1910360,,67253,,1720665,3,1
Philippines,1165155,,19641,,1093602,9,1
Poland,2861351,,72500,,2614020,2,1
Portugal,843729,,17014,,804522,1,1
Qatar,214463,,539,,209773,1,1
Romania,1074297,,29777,,1029375,2,1
Russia,4974908,,117361,,4591770,1,1
Rwanda,26529,,349,,24884,10,1
Réunion,23566,,176,,21709,9,1
Saint Barthelemy,1005,,1,,462,0,1
Saint Helena,2,,,,2,,0
Saint Kitts and Nevis,46,,,,45,4,0
