Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,152411,48,7047,4,107927,Asia,0
Albania,136598,,2468,,130755,Europe,1
Algeria,188663,,4867,,127276,Africa,1
Andorra,14960,,129,,14685,Europe,1
Angola,44972,,1118,,41781,Africa,1
Anguilla,137,,,,124,North America,0
Antigua and Barbuda,1421,24,43,,1277,North America,0
Argentina,5096443,,109405,,4767041,South America,1
Armenia,235675,504,4716,3,223227,Asia,0
Aruba,13511,,121,,12347,North America,1
Australia,40774,677,970,3,31349,Australia/Oceania,0
Austria,671593,1221,10757,,650931,Europe,0
Azerbaijan,373175,,5188,,340174,Asia,1
Bahamas,16668,,313,,13264,North America,1
Bahrain,271130,,1384,,268630,Asia,1
Bangladesh,1440644,7248,24719,172,1327028,Asia,0
Barbados,4581,,48,,4413,North America,1
Belarus,463855,1061,3637,12,457682,Europe,0
Belgium,1156620,1741,25299,,1079249,Europe,0
Belize,15108,,347,,13971,North America,1
Benin,9065,,113,,8136,Africa,1
Bermuda,2715,52,33,,2569,North America,0
Bhutan,2577,,3,,2533,Asia,1
Bolivia,483731,706,18222,24,423404,South America,0
Bosnia and Herzegovina,207847,,9716,,192218,Europe,1
Botswana,142380,,2043,,126597,Africa,1
Brazil,20417204,,570718,,19313546,South America,1
British Virgin Islands,2561,,37,,2482,North America,1
Brunei,946,94,3,,338,Asia,0
Bulgaria,435940,,18395,,400562,Europe,1
Burkina Faso,13677,,170,,13411,Africa,1
Burundi,10198,,38,,773,Africa,1
Cabo Verde,34445,,300,,33569,Africa,1
Cambodia,87190,593,1730,12,82666,Asia,0
Cameroon,82454,,1338,,80433,Africa,1
Canada,1457698,,26719,,1411268,North America,1
Caribbean Netherlands,1756,,17,,1715,North America,1
Cayman Islands,651,,2,,644,North America,1
Central African Republic,11251,,99,,6859,Africa,1
Chad,4984,,174,,4804,Africa,1
Channel Islands,10005,,92,,9398,Europe,1
Chile,1630330,,36438,,1586798,South America,1
China,94500,28,4636,,87908,Asia,0
