Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,46938,,1571,,33183,Africa,1
Angola,3033,,124,,1215,Africa,1
Benin,2213,,40,,1793,Africa,1
Botswana,2126,,9,,493,Africa,1
Burkina Faso,1466,,56,,1112,Africa,1
Burundi,466,,1,,374,Africa,1
Cabo Verde,4400,,42,,3851,Africa,1
Cameroon,19848,,415,,18448,Africa,1
Central African Republic,4735,,62,,1825,Africa,1
Chad,1045,,79,,927,Africa,1
Comoros,456,,7,,415,Africa,1
DR Congo,10292,,260,,9501,Africa,1
Djibouti,5388,,61,,5327,Africa,1
Egypt,100228,,5560,,79886,Africa,1
Equatorial Guinea,4985,,83,,4454,Africa,1
Eritrea,341,,,,295,Africa,0
Eswatini,4904,,96,,4059,Africa,1
Ethiopia,60784,,949,,22677,Africa,1
Gabon,8608,,53,,7533,Africa,1
Gambia,3275,,99,,1424,Africa,1
Ghana,45012,,283,,43898,Africa,1
Guinea,9848,,63,,9009,Africa,1
Guinea-Bissau,2245,,38,,1127,Africa,1
Ivory Coast,18778,,119,,17688,Africa,1
Kenya,35356,,599,,21483,Africa,1
Lesotho,1148,,31,,528,Africa,1
Liberia,1311,,82,,1194,Africa,1
Libya,19583,,314,,2247,Africa,1
Madagascar,15435,,206,,14219,Africa,1
Malawi,5630,,176,,3630,Africa,1
Mali,2882,,127,,2258,Africa,1
Mauritania,7165,,160,,6681,Africa,1
Mauritius,361,,10,,335,Africa,1
Mayotte,3374,,40,,2964,Africa,1
Morocco,75721,,1427,,57239,Africa,1
Mozambique,4647,,28,,2715,Africa,1
Namibia,8928,,91,,3981,Africa,1
Niger,1178,,69,,1099,Africa,1
Nigeria,55456,,1067,,43334,Africa,1
Rwanda,4439,,20,,2307,Africa,1
Réunion,2346,,13,,1313,Africa,1
Senegal,14044,,292,,10037,Africa,1
Seychelles,137,,,,127,Africa,0
Sierra Leone,2064,,72,,1613,Africa,1
Somalia,3371,,97,,2738,Africa,1
South Africa,640441,,15086,,567729,Africa,1
South Sudan,2552,,49,,1290,Africa,1
Sudan,13437,,833,,6730,Africa,1
São Tomé and Príncipe,898,,15,,859,Africa,1
Tanzania,509,,21,,183,Africa,1
Togo,1513,,34,,1127,Africa,1
Tunisia,5417,,96,,1862,Africa,1
Uganda,4101,201,46,,1876,Africa,1
Western Sahara,10,,1,,8,Africa,1
Zambia,12952,,297,,11787,Africa,1
Zimbabwe,7388,,218,,5477,Africa,1
