Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,140224,,6098,,86963,Asia,0
Albania,132647,,2456,,130067,Europe,0
Algeria,151103,,3910,,104397,Africa,0
Andorra,14273,,127,,13844,Europe,0
Angola,40631,,952,,34724,Africa,0
Anguilla,112,,,,111,North America,0
Antigua and Barbuda,1268,,42,,1224,North America,0
Argentina,4737213,,101158,,4363105,South America,0
Armenia,227298,187,4559,1,218242,Asia,0
Aruba,11199,,108,,11042,North America,1
Australia,31770,138,913,1,29594,Australia/Oceania,0
Austria,653412,411,10728,,639422,Europe,0
Azerbaijan,338183,213,4991,1,331200,Asia,0
Bahamas,13404,,273,,12066,North America,0
Bahrain,267727,,1379,,265386,Asia,0
Bangladesh,1092411,8489,17669,204,923163,Asia,0
Barbados,4241,,48,,4156,North America,0
Belarus,433409,1021,3316,10,427025,Europe,0
Belgium,1103413,1344,25209,1,1051372,Europe,0
Belize,13683,,332,,13035,North America,0
Benin,8244,,107,,8081,Africa,1
Bermuda,2530,,33,,2482,North America,0
Bhutan,2411,13,2,,2038,Asia,0
Bolivia,460818,1239,17406,31,387979,South America,0
Bosnia and Herzegovina,205285,,9666,,187213,Europe,0
Botswana,86133,,1274,,73380,Africa,1
Brazil,19308109,,540500,,17951699,South America,0
British Virgin Islands,2024,34,12,4,420,North America,0
Brunei,283,1,3,,260,Asia,0
Bulgaria,422873,,18169,,397160,Europe,0
Burkina Faso,13532,,169,,13335,Africa,0
Burundi,5802,,8,,773,Africa,0
Cabo Verde,33234,,295,,32371,Africa,0
Cambodia,66336,836,1076,24,57955,Asia,0
Cameroon,81467,,1330,,78224,Africa,0
Canada,1422641,,26489,,1391397,North America,0
Caribbean Netherlands,1664,,17,,1631,North America,0
Cayman Islands,622,2,2,,617,North America,0
Central African Republic,7142,,98,,6859,Africa,1
Chad,4964,,174,,4777,Africa,0
Channel Islands,6595,,86,,4281,Europe,0
Chile,1596549,,34309,,1547042,South America,0
China,92213,30,4636,,87039,Asia,0
Colombia,4601335,,115333,,4353957,South America,0
Comoros,4009,,147,,3819,Africa,0
Costa Rica,389798,,4874,,313223,North America,0
Croatia,361488,139,8236,2,352529,Europe,0
Cuba,275608,6062,1843,52,230140,North America,0
Curaçao,12605,,126,,12233,North America,0
Cyprus,89410,,384,,73452,Asia,0
Czechia,1670823,233,30336,,1637717,Europe,0
DR Congo,45426,,984,,28801,Africa,0
Denmark,305459,1030,2542,1,292468,Europe,0
Djibouti,11622,,155,,11457,Africa,1
Dominica,206,7,,,195,North America,0
Dominican Republic,337147,454,3915,5,278707,North America,0
Ecuador,473647,,21899,,437167,South America,0
Egypt,283567,,16431,,222315,Africa,0
El Salvador,82852,,2477,,75136,North America,0
Equatorial Guinea,8828,,123,,8591,Africa,1
Eritrea,6402,,30,,6043,Africa,0
Estonia,131807,64,1271,,128110,Europe,0
Eswatini,20898,,701,,18666,Africa,0
Ethiopia,277536,,4352,,262237,Africa,0
Falkland Islands,63,,,,63,South America,0
Faroe Islands,921,7,1,,800,Europe,0
Fiji,16471,1180,85,5,3377,Australia/Oceania,0
Finland,99976,384,978,,46000,Europe,0
France,5844249,,111451,,5656992,Europe,0
French Guiana,28803,,163,,9995,South America,0
French Polynesia,19085,,144,,18887,Australia/Oceania,0
Gabon,25260,,162,,24973,Africa,0
Gambia,6610,,188,,5991,Africa,1
Georgia,386195,1808,5538,22,363318,Asia,0
Germany,3750295,373,91882,4,3638800,Europe,0
Ghana,98114,,806,,94796,Africa,1
Gibraltar,4586,28,94,,4285,Europe,0
Greece,453200,,12809,,413367,Europe,0
Greenland,69,,,,51,North America,0
Grenada,161,,1,,160,North America,1
Guadeloupe,17373,,236,,2250,North America,1
Guatemala,330651,,9871,,288118,North America,0
Guinea,24509,124,186,1,23516,Africa,0
Guinea-Bissau,4034,,72,,3678,Africa,0
Guyana,21351,,507,,19665,South America,0
Haiti,19512,,501,,12999,North America,0
Honduras,277974,,7391,,95311,North America,0
Hong Kong,11957,,212,,11677,Asia,0
Hungary,808725,,30015,,742632,Europe,0
Iceland,6718,,30,,6628,Europe,1
India,31085080,21093,413305,182,30239521,Asia,0
Indonesia,2832755,51952,72489,1092,2232394,Asia,0
Iran,3501079,15139,86966,175,3118349,Asia,0
Iraq,1483014,8149,17789,38,1348303,Asia,0
Ireland,281954,,5018,,262655,Europe,0
Isle of Man,1935,,29,,1580,Europe,0
Israel,850104,,6444,,837394,Asia,0
Italy,4284332,3121,127864,13,4112977,Europe,0
Ivory Coast,49069,,320,,48376,Africa,0
