Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,39233,6,1455,2,32642,Asia,1
Albania,13259,,377,,7397,Europe,1
Algeria,51067,,1714,,35860,Africa,1
Andorra,1836,,53,,1263,Europe,1
Angola,4718,,174,,1707,Africa,1
Anguilla,3,,,,3,North America,0
Antigua and Barbuda,101,,3,,92,North America,1
Argentina,711325,,15749,,565935,South America,1
Armenia,49574,174,957,6,43665,Asia,1
Aruba,3844,,25,,2948,North America,1
Australia,27044,4,875,3,24676,Australia/Oceania,1
Austria,42876,,787,,33589,Europe,1
Azerbaijan,40023,,586,,37655,Asia,1
Bahamas,3838,,89,,2005,North America,1
Bahrain,69361,,242,,62887,Asia,1
Bangladesh,359148,,5161,,270491,Asia,1
Barbados,190,,7,,178,North America,1
Belarus,77609,,818,,74120,Europe,1
Belgium,114179,1376,9980,6,19275,Europe,1
Belize,1854,29,24,,1196,North America,1
Benin,2340,,40,,1960,Africa,1
Bermuda,181,,9,,167,North America,1
Bhutan,273,2,,,210,Asia,0
Bolivia,133901,309,7858,30,93791,South America,1
Bosnia and Herzegovina,26920,,822,,19746,Europe,1
Botswana,2921,,16,,701,Africa,1
Brazil,4732309,,141776,,4060088,South America,1
British Virgin Islands,71,,1,,62,North America,1
Brunei,146,,3,,142,Asia,0
Bulgaria,20055,,796,,14176,Europe,1
Burkina Faso,2008,,56,,1276,Africa,1
Burundi,485,,1,,472,Africa,1
Cabo Verde,5771,,57,,5031,Africa,1
Cambodia,276,,,,275,Asia,0
Cameroon,20735,,418,,19440,Africa,1
Canada,153125,,9268,,131098,North America,0
Caribbean Netherlands,85,,1,,21,North America,1
Cayman Islands,210,,1,,207,North America,1
Central African Republic,4806,,62,,1840,Africa,1
Chad,1178,,84,,1005,Africa,1
Channel Islands,656,,48,,600,Europe,1
Chile,457901,,12641,,431704,South America,1
China,85372,21,4634,,80553,Asia,1
Colombia,813056,,25488,,711472,South America,1
Comoros,478,,7,,458,Africa,1
Costa Rica,72049,,828,,27760,North America,1
Croatia,16245,48,272,,14793,Europe,1
Cuba,5457,,122,,4751,North America,1
Curaçao,360,,1,,141,North America,1
Cyprus,1696,,22,,1369,Asia,1
Czechia,64597,,606,,31268,Europe,1
DR Congo,10612,,271,,10093,Africa,1
Denmark,26637,,649,,19650,Europe,1
Djibouti,5409,,61,,5340,Africa,1
Dominica,30,,,,24,North America,0
Dominican Republic,111386,,2095,,85965,North America,1
Ecuador,134747,,11279,,112296,South America,1
Egypt,102840,,5883,,95080,Africa,1
El Salvador,28630,,826,,22879,North America,1
Equatorial Guinea,5028,,83,,4740,Africa,1
Eritrea,375,,,,341,Africa,0
Estonia,3267,67,64,,2513,Europe,1
Eswatini,5431,,108,,4821,Africa,1
Ethiopia,73332,,1170,,30363,Africa,1
Falkland Islands,13,,,,13,South America,0
Faroe Islands,460,,,,423,Europe,0
Fiji,32,,2,,28,Australia/Oceania,1
Finland,9682,,343,,7850,Europe,1
France,538569,,31727,,94891,Europe,1
French Guiana,9863,,65,,9500,South America,1
French Polynesia,1579,,6,,1335,Australia/Oceania,1
Gabon,8728,,54,,7934,Africa,1
Gambia,3569,,111,,2161,Africa,1
Georgia,5552,298,31,3,2054,Asia,1
Germany,286420,82,9534,,250800,Europe,0
Ghana,46387,,299,,45618,Africa,1
Gibraltar,379,,,,341,Europe,0
Greece,17444,,379,,9989,Europe,1
Greenland,14,,,,14,North America,0
Grenada,24,,,,24,North America,0
Guadeloupe,4487,,42,,2199,North America,1
Guatemala,90092,,3229,,78698,North America,1
Guinea,10580,,66,,9892,Africa,1
Guinea-Bissau,2324,,39,,1549,Africa,1
Guyana,2772,,76,,1564,South America,1
Haiti,8740,,227,,6688,North America,1
Honduras,75109,561,2289,1,26374,North America,1
Hong Kong,5076,10,105,,4790,Asia,0
Hungary,24716,702,749,13,5152,Europe,1
Iceland,2623,,10,,2158,Europe,1
India,6074702,1354,95574,,5016520,Asia,1
Indonesia,278722,3509,10473,87,206870,Asia,0
Iran,446448,,25589,,374170,Asia,1
Iraq,349450,,8990,,280673,Asia,1
Ireland,34990,,1802,,23364,Europe,1
Isle of Man,340,,24,,314,Europe,1
Israel,231026,,1466,,159931,Asia,1
