Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,109,,,,109,North America,0
Antigua and Barbuda,1263,,42,,1214,North America,1
Aruba,11072,,107,,10950,North America,1
Bahamas,12092,,236,,11081,North America,1
Barbados,4033,,47,,3968,North America,1
Belize,12938,,325,,12463,North America,1
Bermuda,2497,,33,,2455,North America,1
British Virgin Islands,248,,1,,209,North America,1
Canada,1400409,693,25904,18,1356531,North America,0
Caribbean Netherlands,1618,,17,,1598,North America,1
Cayman Islands,592,,2,,578,North America,1
Costa Rica,339900,,4322,,261195,North America,1
Cuba,156238,1372,1075,10,148732,North America,0
Curaçao,12293,,123,,12140,North America,1
Dominica,189,,,,188,North America,0
Dominican Republic,307847,1149,3705,5,250595,North America,0
El Salvador,75351,,2292,4,70150,North America,0
Greenland,44,1,,,40,North America,0
Grenada,161,,1,,160,North America,1
Guadeloupe,16608,,225,,2250,North America,1
Guatemala,269308,,8416,,244416,North America,1
Haiti,16206,,349,,12560,North America,1
Honduras,245695,1400,6599,32,87864,North America,0
Jamaica,49232,53,996,6,27365,North America,0
Martinique,12110,,98,,98,North America,1
Mexico,2448820,3282,229821,243,1948268,North America,0
Montserrat,20,,1,,19,North America,1
Nicaragua,7662,,188,,4225,North America,1
Panama,386269,,6427,,371015,North America,1
Saint Barthelemy,1005,,1,,462,North America,1
Saint Kitts and Nevis,155,25,,,61,North America,0
Saint Lucia,5168,,80,,4968,North America,1
Saint Martin,2040,,12,,1399,North America,1
Saint Pierre and Miquelon,25,,,,25,North America,0
Saint Vincent and the Grenadines,2132,,12,,1889,North America,1
Trinidad and Tobago,28106,,644,,18009,North America,1
Turks and Caicos,2421,,18,,2387,North America,1
USA,34307228,782,614778,40,28346438,North America,0
