Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,56943,70,2516,4,51940,Asia,0
Albania,126936,,2283,,95035,Europe,1
Algeria,117879,,3112,,82096,Africa,1
Andorra,12328,,117,,11570,Europe,1
Angola,22885,,547,,21489,Africa,1
Anguilla,25,,,,22,North America,0
Antigua and Barbuda,1173,,29,,885,North America,1
Argentina,2428029,,56634,,2164045,South America,1
Armenia,198898,1025,3647,20,178227,Asia,0
Aruba,9760,,91,,9125,North America,1
Australia,29377,13,909,,26324,Australia/Oceania,0
Austria,566008,3101,9546,29,522774,Europe,0
Azerbaijan,276464,2595,3780,37,244540,Asia,0
Bahamas,9270,,189,,8729,North America,1
Bahrain,150811,,545,,140125,Asia,1
Bangladesh,659278,7626,9447,63,561639,Asia,0
Barbados,3691,,43,,3557,North America,1
Belarus,330536,1278,2314,10,320844,Europe,0
Belgium,904673,1709,23247,45,58458,Europe,0
Belize,12477,,318,,12102,North America,1
Benin,7313,,93,,6452,Africa,1
Bermuda,1497,28,14,,813,North America,0
Bhutan,896,,1,,870,Asia,1
Bolivia,276890,1498,12366,22,226787,South America,0
Bosnia and Herzegovina,179248,1742,7132,80,137242,Europe,0
Botswana,41710,,616,,36958,Africa,1
Brazil,13106058,,337364,,11558784,South America,1
British Virgin Islands,178,,1,,159,North America,1
Brunei,214,,3,,197,Asia,0
Bulgaria,360863,,13918,,276188,Europe,1
Burkina Faso,12845,,150,,12516,Africa,1
Burundi,2970,,6,,773,Africa,1
Cabo Verde,18023,,173,,16670,Africa,1
Cambodia,2915,91,22,,1824,Asia,0
Cameroon,57337,,851,,51769,Africa,1
Canada,1020893,,23141,,937456,North America,0
Caribbean Netherlands,1478,,14,,1268,North America,1
Cayman Islands,512,,2,,481,North America,1
Central African Republic,5313,,73,,5024,Africa,1
Chad,4603,,166,,4233,Africa,1
Channel Islands,4051,,86,,3956,Europe,1
Chile,1037780,,23734,,972645,South America,1
China,90341,12,4636,,85457,Asia,0
Colombia,2468236,,64524,,2336356,South America,1
Comoros,3738,,146,,3542,Africa,1
Costa Rica,219846,,3000,,193857,North America,1
Croatia,282548,1649,6149,36,265038,Europe,0
Cuba,81640,,440,,75871,North America,1
Curaçao,10185,,56,,5579,North America,1
Cyprus,48837,,264,,2057,Asia,1
Czechia,1560777,5522,27329,53,1430816,Europe,0
DR Congo,28410,33,745,,25841,Africa,0
Denmark,234931,614,2435,3,223824,Europe,0
Djibouti,9111,,85,,7075,Africa,1
Dominica,165,,,,159,North America,0
Dominican Republic,254603,,3355,,214704,North America,1
Ecuador,337702,,17004,,290314,South America,1
Egypt,206510,,12253,,157006,Africa,1
El Salvador,65491,,2037,4,62340,North America,0
Equatorial Guinea,7059,,104,,6683,Africa,1
Eritrea,3363,,10,,3081,Africa,1
Estonia,111664,984,976,12,90551,Europe,0
Eswatini,17358,,669,,16623,Africa,1
Ethiopia,219381,,3025,,163956,Africa,1
Falkland Islands,54,,,,54,South America,0
Faroe Islands,661,,1,,660,Europe,1
Fiji,67,,2,,64,Australia/Oceania,1
Finland,80416,348,862,2,46000,Europe,0
France,4841308,,97273,,301299,Europe,1
French Guiana,17318,,94,,9995,South America,1
French Polynesia,18640,,141,,4842,Australia/Oceania,1
Gabon,19863,,119,,16910,Africa,1
Gambia,5564,,166,,5111,Africa,1
Georgia,285645,687,3840,8,275547,Asia,0
Germany,2912636,,77862,,2614500,Europe,0
Ghana,91009,63,752,,88810,Africa,0
Gibraltar,4275,,94,,4171,Europe,1
Greece,281570,,8532,,237025,Europe,1
Greenland,31,,,,31,North America,0
Grenada,155,,1,,152,North America,1
Guadeloupe,11681,,170,,2242,North America,1
Guatemala,197020,,6903,,181532,North America,1
Guinea,20554,44,131,1,18302,Africa,0
Guinea-Bissau,3662,,66,,3022,Africa,1
Guyana,10637,,247,,9354,South America,1
Haiti,12803,,251,,11317,North America,1
Honduras,192413,1277,4686,5,73688,North America,0
Hong Kong,11540,8,205,,11163,Asia,0
Hungary,693676,1933,22409,311,419152,Europe,0
Iceland,6251,10,29,,6090,Europe,0
India,12814102,14356,166269,61,11795399,Asia,0
Indonesia,1547376,4860,42064,87,1391742,Asia,0
Iran,1984348,20954,63699,193,1675891,Asia,0
Iraq,895622,8331,14572,37,794444,Asia,0
Ireland,238907,,4727,,23364,Europe,1
Isle of Man,1572,,29,,1409,Europe,1
Israel,835104,184,6261,4,823955,Asia,0
Italy,3686707,,111747,,3019255,Europe,1
Ivory Coast,44854,,256,,43130,Africa,1
Jamaica,41328,,622,,18444,North America,1
Japan,489576,2031,9279,30,455382,Asia,0
Jordan,645449,,7383,,561894,Asia,1
Kazakhstan,258917,2080,3156,27,228089,Asia,0
Kenya,139842,,2258,,96578,Africa,1
Kuwait,239952,,1373,,224701,Asia,1
Kyrgyzstan,89438,161,1512,3,85496,Asia,0
Laos,49,,,,47,Asia,0
Latvia,105176,643,1946,9,96254,Europe,0
Lebanon,482798,,6479,,390209,Asia,1
Lesotho,10707,,315,,4471,Africa,1
Liberia,2042,,85,,1899,Africa,1
Libya,165287,969,2772,7,151189,Africa,0
Liechtenstein,2702,5,56,,2601,Europe,0
Lithuania,222020,1116,3635,10,203042,Europe,0
Luxembourg,62625,,761,,58381,Europe,1
Macao,48,,,,48,Asia,0
Madagascar,26127,253,469,7,22947,Africa,0
Malawi,33685,,1124,,30849,Africa,1
