Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,194186,,5148,,131921,Africa,1
Angola,46929,,1186,,43129,Africa,1
Benin,13366,,128,,8854,Africa,1
Botswana,153793,,2213,,144254,Africa,1
Burkina Faso,13754,,171,,13483,Africa,1
Burundi,11994,176,38,,773,Africa,0
Cabo Verde,35079,,308,,34013,Africa,1
Cameroon,83425,,1350,,80433,Africa,1
Central African Republic,11270,,99,,6859,Africa,1
Chad,4989,,174,,4808,Africa,1
Comoros,4062,2,147,,3898,Africa,0
DR Congo,54508,,1057,,30858,Africa,1
Djibouti,11721,,157,,11532,Africa,1
Egypt,287393,,16706,,237385,Africa,1
Equatorial Guinea,9173,,123,,8841,Africa,1
Eritrea,6639,,37,,6589,Africa,1
Eswatini,42483,,1063,,32365,Africa,1
Ethiopia,303171,,4618,,272659,Africa,1
Gabon,25762,,165,,25515,Africa,1
Gambia,9533,,311,,9110,Africa,1
Ghana,117040,,1001,,109134,Africa,1
Guinea,29209,,326,,26658,Africa,1
Guinea-Bissau,5702,,115,,4725,Africa,1
Ivory Coast,54566,,416,,53027,Africa,1
Kenya,233801,,4666,,218228,Africa,1
Lesotho,14395,,403,,6830,Africa,1
Liberia,5459,,148,,2715,Africa,1
Libya,303790,,4165,,217624,Africa,1
Madagascar,42862,5,955,,41295,Africa,0
Malawi,60221,,2148,,46830,Africa,1
Mali,14814,,538,,14074,Africa,1
Mauritania,32967,,699,,29513,Africa,1
Mauritius,8667,,27,,1854,Africa,1
Mayotte,19739,,175,,2964,Africa,1
Morocco,843357,,12268,,766456,Africa,1
Mozambique,145199,,1834,,130642,Africa,1
Namibia,124618,215,3370,1,118763,Africa,0
Niger,5833,,198,,5515,Africa,1
Nigeria,190333,,2308,,169815,Africa,1
Rwanda,85723,,1065,,45278,Africa,1
Réunion,48683,,332,,45980,Africa,1
Saint Helena,2,,,,2,Africa,0
Senegal,72618,85,1742,13,60529,Africa,0
Seychelles,19777,,104,,19053,Africa,1
Sierra Leone,6363,,121,,4355,Africa,1
Somalia,17016,,938,,8212,Africa,1
South Africa,2747018,,81187,,2498429,Africa,1
South Sudan,11365,,120,,10948,Africa,1
Sudan,37699,,2831,,31630,Africa,1
São Tomé and Príncipe,2579,,37,,2418,Africa,0
Tanzania,1367,,50,,183,Africa,0
Togo,20698,,177,,16481,Africa,0
Tunisia,658322,3524,23182,152,607318,Africa,0
Uganda,119544,217,2985,4,95462,Africa,0
Western Sahara,10,,1,,8,Africa,0
Zambia,205893,189,3591,4,200316,Africa,0
Zimbabwe,124236,,4374,,110549,Africa,0
