Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,22,,,,20,North America,0
Antigua and Barbuda,1080,,28,,715,North America,1
Aruba,8902,,82,,8310,North America,1
Bahamas,8935,,188,,7757,North America,1
Barbados,3574,,40,,3390,North America,1
Belize,12410,,316,,12047,North America,1
Bermuda,840,,12,,715,North America,1
British Virgin Islands,153,,1,,131,North America,1
Canada,942320,,22735,,883275,North America,0
Caribbean Netherlands,1145,26,10,,674,North America,0
Cayman Islands,482,,2,,448,North America,1
Costa Rica,213438,,2908,,190950,North America,1
Cuba,68250,,401,,64432,North America,1
Curaçao,6174,,24,,4891,North America,1
Dominica,160,4,,,151,North America,0
Dominican Republic,250177,,3283,,206736,North America,1
El Salvador,63766,135,1990,4,61009,North America,0
Greenland,31,,,,31,North America,0
Grenada,154,,1,,151,North America,1
Guadeloupe,10976,,165,,2242,North America,1
Guatemala,189067,,6730,,172621,North America,1
Haiti,12732,,251,,10754,North America,1
Honduras,184031,751,4489,20,69458,North America,0
Jamaica,36231,,542,,16490,North America,1
Martinique,7710,,49,,98,North America,1
Mexico,2203041,5881,199048,809,1744262,North America,0
Montserrat,20,,1,,19,North America,1
Nicaragua,6629,,177,,4225,North America,1
Panama,351667,,6060,,340493,North America,1
Saint Barthelemy,775,,1,,462,North America,1
Saint Kitts and Nevis,44,,,,42,North America,0
Saint Lucia,4149,,57,,3963,North America,1
Saint Martin,1619,,12,,1399,North America,1
Saint Pierre and Miquelon,24,,,,24,North America,0
Saint Vincent and the Grenadines,1703,3,10,,1529,North America,0
Trinidad and Tobago,7865,,141,,7573,North America,1
Turks and Caicos,2307,,17,,2174,North America,1
USA,30641415,4881,556924,41,23040216,North America,0
