Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,55847,7,2449,,49369,Asia,0
Albania,111301,,1897,,73610,Europe,1
Algeria,113948,,3007,,78824,Africa,1
Andorra,10998,,112,,10584,Europe,1
Angola,21026,,511,,19624,Africa,1
Anguilla,18,,,,18,North America,0
Antigua and Barbuda,813,,21,,355,North America,1
Argentina,2141854,,52784,,1934845,South America,1
Armenia,174257,508,3219,4,164654,Asia,0
Aruba,8054,,76,,7796,North America,1
Australia,29030,9,909,,26192,Australia/Oceania,0
Austria,472871,2557,8694,25,441309,Europe,0
Azerbaijan,236365,353,3238,3,229591,Asia,0
Bahamas,8600,,181,,7415,North America,1
Bahrain,125514,,468,,118301,Asia,1
Bangladesh,549724,540,8451,10,501966,Asia,0
Barbados,3217,,37,,2690,North America,1
Belarus,294432,1329,2029,9,285036,Europe,0
Belgium,783010,2759,22215,19,53181,Europe,0
Belize,12335,,315,,11926,North America,1
Benin,6071,,75,,4963,Africa,1
Bermuda,722,,12,,688,North America,1
Bhutan,868,1,1,,866,Asia,0
Bolivia,253297,937,11789,28,196731,South America,0
Bosnia and Herzegovina,135513,,5228,,117885,Europe,1
Botswana,31746,,359,,26760,Africa,1
Brazil,10871843,,262948,,9671410,South America,1
British Virgin Islands,153,,1,,131,North America,1
Brunei,189,1,3,,182,Asia,0
Bulgaria,258385,,10571,,211918,Europe,1
Burkina Faso,12123,,143,,11722,Africa,1
Burundi,2283,,3,,773,Africa,1
Cabo Verde,15683,,152,,15007,Africa,1
Cambodia,953,21,,,491,Asia,0
Cameroon,35714,,551,,32594,Africa,1
Canada,881761,,22192,,829423,North America,0
Caribbean Netherlands,481,,5,,421,North America,1
Cayman Islands,451,,2,,426,North America,1
Central African Republic,5018,,63,,4920,Africa,1
Chad,4089,,140,,3572,Africa,1
Channel Islands,4041,,86,,3948,Europe,1
Chile,845450,,20928,,796791,South America,1
China,89962,10,4636,,85153,Asia,0
Colombia,2269582,,60300,,2168149,South America,1
Comoros,3587,,145,,3389,Africa,1
Costa Rica,206640,,2833,,187484,North America,1
Croatia,246120,658,5585,15,236765,Europe,0
Cuba,54085,,341,,49137,North America,1
Curaçao,4769,,22,,4663,North America,1
Cyprus,36277,,232,,2057,Asia,1
Czechia,1312164,13074,21558,102,1126420,Europe,0
DR Congo,26469,64,712,1,22432,Africa,0
Denmark,213932,,2377,,204483,Europe,1
Djibouti,6130,,63,,5928,Africa,1
Dominica,144,,,,130,North America,0
Dominican Republic,242087,,3150,,195594,North America,1
Ecuador,291070,,15997,,247898,South America,1
Egypt,185334,,10916,,143143,Africa,1
El Salvador,60800,,1894,,56807,North America,1
Equatorial Guinea,6329,119,96,3,5737,Africa,0
Eritrea,2922,,7,,2418,Africa,1
Estonia,73684,1542,644,7,55161,Europe,0
Eswatini,17155,,654,,15131,Africa,1
Ethiopia,164073,,2404,,137431,Africa,1
Falkland Islands,54,,,,51,South America,0
Faroe Islands,658,,1,,657,Europe,1
Fiji,63,,2,,54,Australia/Oceania,1
Finland,61552,648,767,,46000,Europe,0
France,3859102,,88274,,263919,Europe,1
French Guiana,16693,,87,,9995,South America,1
French Polynesia,18459,,140,,4842,Australia/Oceania,1
Gabon,15625,371,90,2,13495,Africa,0
Gambia,4759,,152,,4143,Africa,1
Georgia,272617,355,3567,4,266344,Asia,0
Germany,2493887,,72297,,2299400,Europe,0
Ghana,85742,503,637,8,80177,Africa,0
Gibraltar,4247,3,93,,4132,Europe,0
Greece,201677,,6664,,173170,Europe,1
Greenland,31,,,,30,North America,0
Grenada,148,,1,,147,North America,1
Guadeloupe,10149,,162,,2242,North America,1
Guatemala,177716,,6455,,164067,North America,1
Guinea,16420,,93,,15091,Africa,1
Guinea-Bissau,3303,,49,,2667,Africa,1
Guyana,8729,,200,,8099,South America,1
Haiti,12536,,250,,9828,North America,1
Honduras,173020,443,4247,16,67900,North America,0
Hong Kong,11075,8,202,1,10622,Asia,0
Hungary,459816,7269,15765,146,333045,Europe,0
Iceland,6059,,29,,6020,Europe,1
India,11192088,224,157693,,10854128,Asia,0
Indonesia,1373836,5767,37154,128,1189510,Asia,0
Iran,1681682,8212,60594,82,1435357,Asia,0
Iraq,723189,4068,13548,11,657032,Asia,0
Ireland,222169,,4405,,23364,Europe,1
Isle of Man,605,,25,,417,Europe,1
Israel,796465,,5834,,750661,Asia,1
Italy,3023129,,99271,,2467388,Europe,1
Ivory Coast,34412,,199,,32354,Africa,1
Jamaica,24776,,443,,14012,North America,1
Japan,436728,,8119,,416024,Asia,1
Jordan,417934,,4862,,358848,Asia,1
Kazakhstan,217299,832,2799,,201182,Asia,0
Kenya,107729,,1873,,87176,Africa,1
Kuwait,198110,,1113,,184239,Asia,1
Kyrgyzstan,86506,55,1471,1,83484,Asia,0
Laos,47,,,,42,Asia,0
Latvia,90009,595,1687,7,78507,Europe,0
Lebanon,390070,,4971,,304191,Asia,1
Lesotho,10523,,307,,3888,Africa,1
Liberia,2023,,85,,1884,Africa,1
Libya,137482,,2236,,124712,Africa,1
Liechtenstein,2588,,54,,2488,Europe,1
Lithuania,201799,450,3321,10,188103,Europe,0
Luxembourg,56296,,652,,52662,Europe,1
Macao,48,,,,47,Asia,0
Madagascar,19831,,297,,19296,Africa,1
Malawi,32357,74,1063,5,21621,Africa,0
Malaysia,311777,1680,1166,7,289452,Asia,0
Maldives,20565,,64,,17836,Asia,1
Mali,8509,,358,,6435,Africa,1
Malta,24216,345,329,1,20484,Europe,0
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,6818,,46,,98,North America,1
Mauritania,17285,,442,,16645,Africa,1
Mauritius,625,,10,,588,Africa,1
Mayotte,18140,,125,,2964,Africa,1
Mexico,2119305,6797,189578,712,1660786,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,192985,,4071,,169623,Europe,1
Monaco,2009,,26,,1810,Europe,1
Mongolia,3161,8,2,,2442,Asia,0
Montenegro,78634,,1048,,68683,Europe,1
Montserrat,20,,1,,14,North America,0
Morocco,485567,,8673,,471410,Africa,1
Mozambique,61529,,680,,45884,Africa,1
Myanmar,142017,,3200,,131600,Asia,1
Namibia,39676,,437,,37259,Africa,1
Nepal,274655,47,3010,,270828,Asia,0
Netherlands,1110213,,15762,,N/A,Europe,0
New Caledonia,58,,,,58,Australia/Oceania,0
New Zealand,2398,9,26,,2301,Australia/Oceania,0
Nicaragua,6489,,174,,4225,North America,1
Niger,4740,,172,,4250,Africa,1
Nigeria,158042,,1954,,137025,Africa,1
North Macedonia,106110,,3176,,94275,Europe,1
Norway,74183,,632,,66014,Europe,1
Oman,142896,,1583,,133491,Asia,1
Pakistan,588728,1714,13166,38,558210,Asia,0
Palestine,194548,1519,2127,17,173732,Asia,0
Panama,343743,,5907,,330474,North America,1
Papua New Guinea,1492,,16,,846,Australia/Oceania,1
Paraguay,165811,,3278,,138383,South America,1
Peru,1358294,,47491,,1262722,South America,1
Philippines,591138,3439,12465,42,535350,Asia,0
Poland,1781345,14857,45159,245,1471608,Europe,0
Portugal,808405,,16486,,728659,Europe,1
Qatar,166015,,261,,155407,Asia,1
Romania,824995,4064,20854,69,754335,Europe,0
Russia,4312181,11022,88726,441,3900348,Europe,0
Rwanda,19426,,267,,17751,Africa,1
Réunion,13125,,59,,11956,Africa,1
Saint Barthelemy,638,,1,,462,North America,1
Saint Kitts and Nevis,41,,,,41,North America,0
Saint Lucia,3814,,43,,3442,North America,1
Saint Martin,1571,,12,,1399,North America,1
Saint Pierre and Miquelon,24,,,,16,North America,0
Saint Vincent and the Grenadines,1645,,8,,949,North America,1
Samoa,3,,,,2,Australia/Oceania,0
San Marino,3922,26,76,,3426,Europe,0
Saudi Arabia,379474,382,6524,5,370300,Asia,0
Senegal,35632,164,907,4,30369,Africa,0
Serbia,478878,,4525,,400347,Europe,1
Seychelles,2950,,15,,2610,Africa,1
Sierra Leone,3909,,79,,2658,Africa,1
Singapore,60020,13,29,,58771,Asia,1
Slovakia,322104,2522,7739,74,255300,Europe,0
Slovenia,195086,920,3888,6,180366,Europe,0
Solomon Islands,18,,,,14,Australia/Oceania,0
Somalia,8041,191,294,20,3932,Africa,0
South Africa,1518979,,50566,,1437050,Africa,1
South Korea,92055,417,1632,5,82913,Asia,0
South Sudan,8677,150,102,2,4317,Africa,0
Spain,3149012,,71138,,2744664,Europe,0
Sri Lanka,85150,190,493,,81769,Asia,0
Sudan,28545,,1895,,23084,Africa,1
Suriname,8966,,175,,8456,South America,1
Sweden,684961,,13003,,N/A,Europe,0
Switzerland,562290,,10041,,518582,Europe,1
Syria,15870,,1054,,10209,Asia,1
São Tomé and Príncipe,1923,,31,,1518,Africa,1
Taiwan,967,7,10,1,932,Asia,0
Tajikistan,13308,,90,,13218,Asia,1
Tanzania,509,,21,,183,Africa,1
Thailand,26305,64,85,,25686,Asia,0
Timor-Leste,119,,,,94,Asia,0
Togo,7428,,88,,6173,Africa,1
Trinidad and Tobago,7729,,139,,7490,North America,1
Tunisia,236356,,8130,,201500,Africa,1
Turkey,2757460,,28901,,2608848,Asia,1
Turks and Caicos,2172,,14,,2007,North America,1
UAE,408236,2959,1310,14,391205,Asia,0
UK,4207304,,124261,,3144567,Europe,1
USA,29594742,1038,535566,3,20183483,North America,0
Uganda,40452,,334,,15065,Africa,1
Ukraine,1394061,9144,26919,156,1194373,Europe,0
Uruguay,61929,,637,,53419,South America,1
Uzbekistan,80125,44,622,,78802,Asia,0
Vanuatu,1,,,,1,Australia/Oceania,0
Vatican City,27,,,,15,Europe,0
Venezuela,141356,,1371,,133454,South America,1
Vietnam,2501,7,35,,1920,Asia,0
Wallis and Futuna,9,,,,7,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,1
Yemen,2411,,648,,1439,Asia,1
Zambia,82011,670,1116,3,77609,Africa,0
Zimbabwe,36248,,1484,,33759,Africa,1
World,116767077,118775,2593790,2512,92341661,,0
