Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,4.705470275343299,,3.2322335211147335,,4.552108260147983,Africa,1
Angola,3.661812685537261,,2.2227164711475833,,3.1914510144648953,Africa,1
Benin,3.3664229572259727,,1.6020599913279623,,3.292256071356476,Africa,1
Botswana,3.46553155697355,,1.2041199826559248,,2.8457180179666586,Africa,1
Burkina Faso,3.29269900304393,,1.7481880270062005,,3.101403350555331,Africa,1
Burundi,2.683947130751512,,0.0,,2.6646419755561257,Africa,1
Cabo Verde,3.750354088762708,,1.7403626894942439,,3.6974037232004875,Africa,1
Cameroon,4.316222037426815,,2.621176281775035,,4.288696260590256,Africa,1
Central African Republic,3.6817837664678814,,1.792391689498254,,3.2648178230095364,Africa,1
Chad,3.070037866607755,,1.919078092376074,,3.0017337128090005,Africa,1
Comoros,2.6757783416740852,,0.8450980400142568,,2.656098202012832,Africa,1
DR Congo,4.025018972282759,1.1760912590556813,2.432969290874406,,4.004020273253242,Africa,1
Djibouti,3.7331169814420644,,1.7853298350107671,,3.727541257028556,Africa,1
Egypt,5.011253170127497,,3.7673785241141804,,4.970955577691519,Africa,1
Equatorial Guinea,3.7005306569785916,,1.919078092376074,,3.656098202012832,Africa,1
Eritrea,2.56702636615906,,,,2.5185139398778875,Africa,0
Eswatini,3.7323133274712426,,2.03342375548695,,3.678245151927042,Africa,1
Ethiopia,4.858374757900891,,3.062581984228163,,4.475133434266451,Africa,1
Gabon,3.9409147375802855,,1.7323937598229686,,3.899492196138132,Africa,1
Gambia,3.550839605065785,,2.041392685158225,,3.308350948586726,Africa,1
Ghana,4.664848733228159,,2.4756711883244296,,4.657218443699756,Africa,1
Guinea,4.020278394111927,,1.8129133566428555,,3.991934549718948,Africa,1
Guinea-Bissau,3.366236123718293,,1.591064607026499,,3.190051417759206,Africa,1
Ivory Coast,4.291280028591798,,2.0791812460476247,,4.280236809609689,Africa,1
Kenya,4.576421980953126,,2.833784374656479,,4.389236983798516,Africa,1
Lesotho,3.1925674533365456,,1.5440680443502757,,2.9014583213961123,Africa,1
Liberia,3.1264561134318045,,1.9138138523837167,,3.0867156639448825,Africa,1
Libya,4.4954055631461936,,2.6910814921229687,,4.243236537941076,Africa,1
Madagascar,4.211040405732053,1.5563025007672873,2.359835482339888,0.0,4.17382703565358,Africa,1
Malawi,3.760723972141952,,2.2528530309798933,,3.62096843564429,Africa,1
Mali,3.486288760960566,,2.113943352306837,,3.3805730030668872,Africa,1
Mauritania,3.8725641430906514,,2.2068258760318495,,3.8494194137968996,Africa,1
Mauritius,2.5646660642520893,,1.0,,2.5352941200427703,Africa,1
Mayotte,3.5491259267581112,,1.6020599913279623,,3.4718781993072905,Africa,1
Morocco,5.051237442843008,,3.3005954838899636,,4.9634667083873,Africa,1
Mozambique,3.8801845528264334,,1.724275869600789,,3.667359546183087,Africa,1
Namibia,4.038143089969942,1.919078092376074,2.0791812460476247,0.0,3.9419584165308135,Africa,1
Niger,3.0770043267933502,,1.8388490907372552,,3.044147620878723,Africa,1
Nigeria,4.763891991433718,,3.0425755124401905,,4.695534208935706,Africa,1
Rwanda,3.6810602436318116,,1.462397997898956,,3.4885507165004443,Africa,1
Réunion,3.56643749219507,,1.0413926851582251,,3.4500950758716025,Africa,1
Senegal,4.172281761455,1.4771212547196624,2.48572142648158,0.3010299956639812,4.08019341942848,Africa,1
Seychelles,2.155336037465062,,,,2.146128035678238,Africa,0
Sierra Leone,3.3422252293607904,,1.8573324964312685,,3.2247919564926817,Africa,1
Somalia,3.5397032389478253,,1.9912260756924949,,3.458939861890326,Africa,1
South Africa,5.825120251189332,,4.212507212770084,,5.777534838801523,Africa,1
South Sudan,3.4274861090957853,,1.6901960800285136,,3.110589710299249,Africa,1
Sudan,4.133283365860989,,2.9222062774390163,,3.830203598925704,Africa,1
São Tomé and Príncipe,2.9595183769729982,,1.1760912590556813,,2.9449759084120477,Africa,1
Tanzania,2.7067177823367587,,1.3222192947339193,,2.2624510897304293,Africa,1
Togo,3.236033147117636,,1.6434526764861874,,3.1179338350396413,Africa,1
Tunisia,4.158121150337495,,2.2810333672477277,,3.7017406324372124,Africa,1
Uganda,3.867113779831977,2.164352855784437,1.8512583487190752,,3.561935763313781,Africa,1
Western Sahara,1.0,,0.0,,0.9030899869919435,Africa,1
Zambia,4.161817040167692,,2.5211380837040362,,4.134909879131878,Africa,1
Zimbabwe,3.891370174696148,,2.3560258571931225,,3.7822575736633017,Africa,1
