Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,124757,1272,5199,92,73635,Asia,0
Albania,132526,,2456,,130018,Europe,1
Algeria,140550,,3735,,97701,Africa,1
Andorra,13918,,127,,13721,Europe,1
Angola,39089,,906,,33375,Africa,1
Anguilla,111,2,,,109,North America,0
Antigua and Barbuda,1264,,42,,1222,North America,1
Argentina,4512439,,95382,,4114096,South America,1
Armenia,225464,125,4521,3,217074,Asia,0
Aruba,11144,,107,,11009,North America,1
Australia,30734,49,910,,29405,Australia/Oceania,0
Austria,650662,93,10709,,638167,Europe,0
Azerbaijan,336318,95,4977,,330380,Asia,0
Bahamas,12735,,246,,11603,North America,1
Bahrain,266140,,1356,,262162,Asia,1
Bangladesh,936256,6214,14912,134,829199,Asia,0
Barbados,4082,,47,,3999,North America,1
Belarus,420406,1076,3175,11,413292,Europe,0
Belgium,1086508,623,25185,5,1036831,Europe,0
Belize,13343,,330,,12684,North America,1
Benin,8199,,104,,8000,Africa,1
Bermuda,2516,2,33,,2471,North America,0
Bhutan,2133,11,1,,1820,Asia,0
Bolivia,442884,1598,16879,57,365531,South America,0
Bosnia and Herzegovina,205047,,9667,,183663,Europe,1
Botswana,71443,,1158,,66323,Africa,1
Brazil,18687469,,522068,,16989351,South America,1
British Virgin Islands,392,,1,,300,North America,1
Brunei,262,1,3,,250,Asia,0
Bulgaria,421983,,18083,,395282,Europe,1
Burkina Faso,13488,,168,,13308,Africa,1
Burundi,5494,,8,,773,Africa,1
Cabo Verde,32666,,287,,31757,Africa,1
Cambodia,53298,948,696,36,46123,Asia,0
Cameroon,80858,,1324,,78224,Africa,1
Canada,1416317,,26338,,1383644,North America,1
Caribbean Netherlands,1651,,17,,1619,North America,1
Cayman Islands,614,,2,,603,North America,1
Central African Republic,7141,,98,,6859,Africa,1
Chad,4951,,174,,4775,Africa,1
Channel Islands,4515,,86,,3994,Europe,1
Chile,1562613,,32809,,1505708,South America,1
China,91833,23,4636,,86766,Asia,0
Colombia,4297302,,107723,,3993651,South America,1
Comoros,3957,,146,,3766,Africa,1
Costa Rica,371206,,4686,,296096,North America,1
Croatia,360181,114,8215,3,351385,Europe,0
Cuba,197253,,1322,,178441,North America,1
Curaçao,12345,,126,,12198,North America,1
Cyprus,76862,,374,,72681,Asia,1
Czechia,1667796,165,30310,1,1636004,Europe,0
DR Congo,41771,,937,,28431,Africa,1
Denmark,294925,447,2537,1,288894,Europe,0
Djibouti,11602,,155,,11443,Africa,1
Dominica,194,,,,191,North America,0
Dominican Republic,327561,,3846,,267985,North America,1
Ecuador,461157,,21623,,423688,South America,1
Egypt,281722,,16215,,212725,Africa,1
El Salvador,78766,,2393,,72572,North America,1
Equatorial Guinea,8742,,122,,8534,Africa,1
Eritrea,6051,,25,,5634,Africa,1
Estonia,131161,39,1269,,127536,Europe,0
Eswatini,19084,,678,,18107,Africa,1
Ethiopia,276323,,4327,,260737,Africa,1
Falkland Islands,63,,,,63,South America,0
Faroe Islands,781,3,1,,767,Europe,0
Fiji,5639,386,27,2,1101,Australia/Oceania,0
Finland,96372,192,973,,46000,Europe,0
France,5780648,,111135,,5626675,Europe,1
French Guiana,27730,,148,,9995,South America,1
French Polynesia,19011,,142,,18855,Australia/Oceania,1
Gabon,25076,,159,,24784,Africa,1
Gambia,6079,,181,,5858,Africa,1
Georgia,369048,1026,5347,12,353612,Asia,0
Germany,3737611,,91573,,3627800,Europe,0
Ghana,95914,,796,,93444,Africa,1
Gibraltar,4364,7,94,,4229,Europe,0
Greece,424165,,12701,,405651,Europe,1
Greenland,50,,,,50,North America,0
Grenada,161,,1,,160,North America,1
Guadeloupe,17028,,230,,2250,North America,1
Guatemala,298904,,9350,,266602,North America,1
Guinea,23807,,172,,22528,Africa,1
Guinea-Bissau,3880,,69,,3591,Africa,1
Guyana,20231,,477,,18194,South America,1
Haiti,18844,,447,,12889,North America,1
Honduras,265174,1798,7059,29,92645,North America,0
Hong Kong,11940,1,211,,11634,Asia,0
Hungary,808197,,29992,,739561,Europe,1
Iceland,6654,,30,,6600,Europe,1
India,30502362,1173,401068,,29605779,Asia,0
Indonesia,2256851,27913,60027,493,1915147,Asia,0
Iran,3241037,8341,84627,111,2914830,Asia,0
Iraq,1365211,5375,17281,25,1260297,Asia,0
Ireland,273296,,5000,,257726,Europe,1
Isle of Man,1625,,29,,1570,Europe,1
Israel,842371,,6429,,833727,Asia,1
Italy,4261582,,127615,,4086188,Europe,1
Ivory Coast,48378,,315,,47862,Africa,1
Jamaica,50242,,1082,,30311,North America,1
Japan,803492,1785,14824,22,771784,Asia,0
Jordan,752395,,9760,,735907,Asia,1
Kazakhstan,430928,2765,4418,19,399279,Asia,0
Kenya,185060,,3651,,126680,Africa,1
Kuwait,360406,,1995,,339604,Asia,1
Kyrgyzstan,129232,1352,2027,8,111934,Asia,0
Laos,2213,37,3,,2019,Asia,0
Latvia,137600,60,2526,,134243,Europe,0
Lebanon,545226,,7856,,532988,Asia,1
Lesotho,11544,,329,,6461,Africa,1
Liberia,4520,,133,,2411,Africa,1
Libya,194323,,3205,,178871,Africa,1
Liechtenstein,3040,,59,,2964,Europe,1
Lithuania,278863,35,4389,2,267903,Europe,0
Luxembourg,70895,,818,,69726,Europe,1
Macao,54,,,,51,Asia,0
Madagascar,42264,,918,,40679,Africa,1
Malawi,36573,,1202,,33242,Africa,1
Malaysia,772607,6658,5434,107,700215,Asia,0
Maldives,74074,,213,,70490,Asia,1
Mali,14435,,525,,10069,Africa,1
Malta,30640,7,420,,30164,Europe,0
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,12374,,98,,98,North America,1
