Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Albania,5.043444805782269,,3.2732328340430454,,4.862447440205113,Europe,1
Andorra,4.040444098362676,,2.0492180226701815,,4.023828392534886,Europe,1
Austria,5.669917223968822,,3.937116510767054,,5.640682139981639,Europe,1
Belarus,5.464818794871363,,3.303412070596742,,5.450309166169337,Europe,1
Belgium,5.89223433394641,3.4220971631317103,4.346274716142128,1.4313637641589874,4.724497057623932,Europe,0
Bosnia and Herzegovina,5.129986193861085,,3.716003343634799,,5.070566090867616,Europe,1
Bulgaria,5.407188583208907,,4.02143739646709,,5.323536722507585,Europe,1
Channel Islands,3.606488850442648,,1.9344984512435677,,3.596377143997599,Europe,1
Croatia,5.38893912836399,,3.7453871213200087,,5.372451701409366,Europe,1
Czechia,6.108662424656183,,4.324858388198868,,6.043201893524236,Europe,1
Denmark,5.329027503226498,,3.3754807146185724,,5.309489637653653,Europe,1
Estonia,4.848866211494779,,2.7944880466591697,,4.7272158209084925,Europe,1
Faroe Islands,2.8182258936139557,,0.0,,2.8175653695597807,Europe,1
Finland,4.779596491257824,,2.8830933585756897,,4.662757831681574,Europe,1
France,6.583832743819036,,4.943667605632727,,5.419443540515492,Europe,1
Germany,6.395205088254393,,4.857374717453521,,6.360233561157832,Europe,0
Gibraltar,3.6276730317666157,,1.968482948553935,,3.615739688619155,Europe,1
Greece,5.299934192276686,,3.821644517542217,,5.2363382062256205,Europe,1
Hungary,5.649508152424393,,4.189658721049208,,5.516053879711486,Europe,1
Iceland,3.782329268996837,,1.462397997898956,,3.7794521834040617,Europe,1
Ireland,5.345665776260385,,3.643057683751453,,4.368547197567657,Europe,1
Isle of Man,2.7371926427047373,,1.3979400086720377,,2.6190933306267428,Europe,1
Italy,6.476993698176341,,4.995521122481066,,6.3898225248837495,Europe,1
Latvia,4.94776691260639,,3.2216749970707688,,4.891147030448771,Europe,1
Liechtenstein,3.4119562379304016,,1.7323937598229686,,3.395675785269936,Europe,1
Lithuania,5.302945347457913,,3.5177235948337358,,5.2712303774230085,Europe,1
Luxembourg,4.749040268703457,,2.8109042806687006,,4.719704089747535,Europe,1
Malta,4.372691119105769,,2.5118833609788744,,4.30395163394345,Europe,1
Moldova,5.2814810736426585,,3.6073477767684134,,5.227375015116624,Europe,1
Monaco,3.3003780648707024,,1.414973347970818,,3.247973266361807,Europe,1
Montenegro,4.89242854694523,,3.016615547557177,,4.833637887005651,Europe,1
Netherlands,6.043576031923268,,4.196728722623287,,N/A,Europe,0
North Macedonia,5.0223004973860546,,3.500373714353374,,4.972859801958767,Europe,1
Norway,4.866245975735252,,2.800717078282385,,4.81963604884454,Europe,1
Poland,6.243201560794703,,4.6498117364755105,,6.160954177082454,Europe,1
Portugal,5.9071188660151055,,4.216377057988173,,5.861566070788285,Europe,1
Romania,5.912003525389235,,4.315634529100032,,5.874871869706766,Europe,1
Russia,6.632470958579265,,4.94360826835471,,6.587694917148538,Europe,1
San Marino,3.5873741720730656,,1.8750612633917,,3.5264685124694775,Europe,1
Serbia,5.676517113060489,,3.653983907374069,,5.6024365784699475,Europe,1
Slovakia,5.501277039854179,,3.8785217955012063,,5.407050814804251,Europe,1
Slovenia,5.286198151648834,,3.5886078047426864,,5.251662549989795,Europe,1
Spain,6.497255661470228,,4.848195277153127,,6.434936621290009,Europe,0
Sweden,5.832591931657101,,4.113174304634361,,N/A,Europe,0
Switzerland,5.749015499821392,,4.000954398406458,,5.713320824277576,Europe,1
UK,6.623389689583737,,5.093509235708223,,6.490880060466891,Europe,1
Ukraine,6.138227519233013,,4.424734670024896,,6.074404250251965,Europe,1
Vatican City,1.4313637641589874,,,,1.1760912590556813,Europe,0
