Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,0.47712125471966244,,,,0.47712125471966244,North America,0
Antigua and Barbuda,1.9637878273455553,,0.47712125471966244,,1.8808135922807914,North America,1
Aruba,2.8555191556678,,0.47712125471966244,,2.0569048513364727,North America,1
Bahamas,2.9951962915971793,,1.1760912590556813,,2.0644579892269186,North America,1
Barbados,2.155336037465062,,0.8450980400142568,,2.0492180226701815,North America,1
Belize,2.247973266361807,,0.3010299956639812,,1.505149978319906,North America,1
Bermuda,2.2013971243204513,,0.9542425094393249,,2.161368002234975,North America,0
British Virgin Islands,0.9542425094393249,,0.0,,0.8450980400142568,North America,1
Canada,5.080702229354094,,3.953807997665307,,5.028351610062635,North America,0
Caribbean Netherlands,1.1139433523068367,,,,0.8450980400142568,North America,0
Cayman Islands,2.307496037913213,,0.0,,2.305351369446624,North America,1
Costa Rica,4.389307871659916,,2.406540180433955,,3.90151280912994,North America,1
Cuba,3.490379920003179,,1.9444826721501687,,3.3930484664167784,North America,1
Curaçao,1.505149978319906,,0.0,,1.4771212547196624,North America,1
Dominica,1.255272505103306,,,,1.255272505103306,North America,0
Dominican Republic,4.908988722727962,,3.1290450598879582,,4.659592972325036,North America,1
El Salvador,4.327747071252456,,2.7611758131557314,0.8450980400142568,3.995503570265006,North America,1
Greenland,1.146128035678238,,,,1.146128035678238,North America,0
Grenada,1.380211241711606,,,,1.3617278360175928,North America,0
Guadeloupe,2.5010592622177517,,1.146128035678238,,2.2695129442179165,North America,1
Guatemala,4.763173332493179,,3.348888723071438,,4.666910914129863,North America,1
Haiti,3.8836046609222925,,2.2624510897304293,,3.6974037232004875,North America,1
Honduras,4.6848722798896345,2.725094521081469,3.180412632838324,0.9542425094393249,3.8328281295393536,North America,1
Jamaica,3.0199466816788423,1.2041199826559248,1.146128035678238,,2.8767949762007006,North America,1
Martinique,2.526339277389844,,1.2041199826559248,,1.9912260756924949,North America,1
Mexico,5.692425634356897,3.82516637225655,4.731822367284113,2.966610986681934,5.522183317618686,North America,1
Montserrat,1.1139433523068367,,0.0,,1.0791812460476249,North America,1
Nicaragua,3.6143698395482886,,2.1072099696478683,,3.4643404846276673,North America,1
Panama,4.883457013176718,,3.225309281725863,,4.704708046987443,North America,1
Saint Barthelemy,1.1139433523068367,,,,0.7781512503836436,North America,0
Saint Kitts and Nevis,1.2304489213782739,,,,1.2304489213782739,North America,0
Saint Lucia,1.3979400086720377,,,,1.3979400086720377,North America,0
Saint Martin,1.9242792860618816,,0.6020599913279624,,1.6434526764861874,North America,1
Saint Pierre and Miquelon,0.6020599913279624,,,,0.0,North America,0
Saint Vincent and the Grenadines,1.7558748556724915,,,,1.7160033436347992,North America,0
Trinidad and Tobago,2.4771212547196626,,0.9030899869919435,,2.143014800254095,North America,1
Turks and Caicos,2.3502480183341627,0.9030899869919435,0.3010299956639812,,1.591064607026499,North America,1
USA,6.724763726095162,,5.224659939894524,,6.440217436912891,North America,1
