Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,48966,,1645,,34517,Africa,1
Angola,3675,,143,,1401,Africa,1
Benin,2280,,40,,1942,Africa,1
Botswana,2463,,11,,575,Africa,1
Burkina Faso,1748,,56,,1162,Africa,1
Burundi,472,,1,,374,Africa,1
Cabo Verde,4978,,47,,4430,Africa,1
Cameroon,20303,,415,,18837,Africa,1
Central African Republic,4782,,62,,1830,Africa,1
Chad,1090,,81,,960,Africa,1
Comoros,467,,7,,446,Africa,1
DR Congo,10414,,267,,9827,Africa,1
Djibouti,5399,,61,,5333,Africa,1
Egypt,101500,,5696,,86549,Africa,1
Equatorial Guinea,5000,,83,,4496,Africa,1
Eritrea,364,,,,305,Africa,0
Eswatini,5155,,101,,4418,Africa,1
Ethiopia,66224,,1045,,26665,Africa,1
Gabon,8678,,53,,7827,Africa,1
Gambia,3440,,107,,1851,Africa,1
Ghana,45655,,294,,44797,Africa,1
Guinea,10154,,63,,9612,Africa,1
Guinea-Bissau,2275,,39,,1127,Africa,1
Ivory Coast,19132,,120,,18289,Africa,1
Kenya,36301,,634,,23364,Africa,1
Lesotho,1327,,33,,687,Africa,1
Liberia,1332,,82,,1214,Africa,1
Libya,24936,,394,,13498,Africa,1
Madagascar,15871,,215,,14482,Africa,1
Malawi,5704,,178,,3764,Africa,1
Mali,2966,,128,,2311,Africa,1
Mauritania,7332,,161,,6844,Africa,1
Mauritius,365,,10,,338,Africa,1
Mayotte,3374,,40,,2964,Africa,1
Morocco,92016,,1686,,72968,Africa,1
Mozambique,5994,,39,,3267,Africa,1
Namibia,9964,,108,,7502,Africa,1
Niger,1182,,69,,1104,Africa,1
Nigeria,56604,,1091,,47872,Africa,1
Rwanda,4634,,22,,2789,Africa,1
Réunion,3002,,15,,1313,Africa,1
Senegal,14568,,299,,10756,Africa,1
Seychelles,140,,,,136,Africa,0
Sierra Leone,2133,,72,,1646,Africa,1
Somalia,3390,,98,,2812,Africa,1
South Africa,653444,,15705,,584195,Africa,1
South Sudan,2594,,49,,1290,Africa,1
Sudan,13535,,836,,6759,Africa,1
São Tomé and Príncipe,907,,15,,871,Africa,1
Tanzania,509,,21,,183,Africa,1
Togo,1608,,40,,1230,Africa,1
Tunisia,8100,,129,,2309,Africa,1
Uganda,5266,,60,,2404,Africa,1
Western Sahara,10,,1,,8,Africa,1
Zambia,13887,,326,,12869,Africa,1
Zimbabwe,7598,,224,,5823,Africa,1
