Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,56103,,2463,,49681,Asia,1
Albania,120541,,2133,,84625,Europe,1
Algeria,116066,,3055,,80566,Africa,1
Andorra,11481,,113,,10952,Europe,1
Angola,21696,,526,,20068,Africa,1
Anguilla,22,,,,20,North America,0
Antigua and Barbuda,1033,,28,,685,North America,1
Argentina,2241739,,54517,,2023664,South America,1
Armenia,183713,586,3348,16,168289,Asia,0
Aruba,8731,,82,,8222,North America,1
Australia,29196,5,909,,26240,Australia/Oceania,0
Austria,511440,,9052,,470684,Europe,1
Azerbaijan,245490,,3339,,232534,Asia,1
Bahamas,8800,,186,,7676,North America,1
Bahrain,135326,,498,,127806,Asia,1
Bangladesh,568706,,8668,,520418,Asia,1
Barbados,3533,,39,,3302,North America,1
Belarus,309293,,2148,,300096,Europe,1
Belgium,827941,,22650,,55308,Europe,1
Belize,12400,,316,,12026,North America,1
Benin,6818,,90,,5552,Africa,1
Bermuda,773,,12,,709,North America,1
Bhutan,869,,1,,867,Asia,1
Bolivia,264411,603,12051,10,211456,South America,0
Bosnia and Herzegovina,151337,,5773,,123653,Europe,1
Botswana,35493,,458,,31128,Africa,1
Brazil,11950459,,292856,,10419393,South America,1
British Virgin Islands,153,,1,,131,North America,1
Brunei,205,,3,,188,Asia,0
Bulgaria,302480,,11966,,234237,Europe,1
Burkina Faso,12516,,145,,12029,Africa,1
Burundi,2563,,3,,773,Africa,1
Cabo Verde,16440,,159,,15732,Africa,1
Cambodia,1690,58,3,,950,Asia,0
Cameroon,40622,,601,,35261,Africa,1
Canada,930516,,22643,,873590,North America,0
Caribbean Netherlands,1044,,7,,603,North America,1
Cayman Islands,475,,2,,442,North America,1
Central African Republic,5075,,64,,4938,Africa,1
Chad,4410,,157,,3945,Africa,1
Channel Islands,4045,,86,,3965,Europe,1
Chile,925089,,22180,,865413,South America,1
China,90099,12,4636,,85298,Asia,0
Colombia,2331187,,61907,,2225725,South America,1
Comoros,3666,,146,,3473,Africa,1
Costa Rica,211903,,2896,,190236,North America,1
Croatia,256805,,5753,,244135,Europe,1
Cuba,65962,,392,,62062,North America,1
Curaçao,5839,,23,,4816,North America,1
Cyprus,41882,,242,,2057,Asia,1
Czechia,1469547,5443,24667,71,1253309,Europe,0
DR Congo,27468,,726,,24892,Africa,1
Denmark,224848,,2399,,213173,Europe,1
Djibouti,6518,,63,,6055,Africa,1
Dominica,156,,,,141,North America,0
Dominican Republic,248989,,3269,,205172,North America,1
Ecuador,310868,,16435,,263164,South America,1
Egypt,194771,,11557,,149489,Africa,1
