Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,56016,,2460,,49499,Asia,1
Armenia,179287,,3277,,166702,Asia,1
Azerbaijan,241651,,3298,,231370,Asia,1
Bahrain,132369,,487,,125503,Asia,1
Bangladesh,560887,,8597,,514479,Asia,1
Bhutan,868,,1,,866,Asia,1
Brunei,202,,3,,186,Asia,0
Cambodia,1430,,1,,818,Asia,1
China,90066,4,4636,,85254,Asia,0
Cyprus,40344,,241,,2057,Asia,1
Georgia,275685,,3658,,268693,Asia,1
Hong Kong,11330,,203,,10786,Asia,1
India,11438464,,159079,,11043377,Asia,1
Indonesia,1430458,,38753,,1257663,Asia,1
Iran,1763313,,61427,,1506360,Asia,1
Iraq,768352,,13827,,695184,Asia,1
Israel,822703,,6048,,790557,Asia,1
Japan,448688,,8622,,427582,Asia,1
Jordan,495380,,5497,,406654,Asia,1
Kazakhstan,225685,,2856,,207371,Asia,1
Kuwait,212169,,1186,,196821,Asia,1
Kyrgyzstan,86990,,1484,,83924,Asia,1
Laos,48,,,,42,Asia,0
Lebanon,423433,,5474,,333648,Asia,1
Macao,48,,,,47,Asia,0
Malaysia,326034,,1218,,309612,Asia,1
Maldives,21819,,64,,19342,Asia,1
Mongolia,4340,130,4,,3131,Asia,0
Myanmar,142162,,3203,,131744,Asia,1
Nepal,275424,,3014,,271495,Asia,1
Oman,148010,,1614,,137028,Asia,1
Pakistan,612315,2351,13656,61,575867,Asia,0
Palestine,213791,,2314,,189759,Asia,1
Philippines,631320,,12848,,560736,Asia,1
Qatar,171212,,268,,158853,Asia,1
Saudi Arabia,383106,,6578,,373130,Asia,1
Singapore,60128,,29,,58771,Asia,1
South Korea,96849,469,1686,8,88814,Asia,0
Sri Lanka,88392,,532,,84969,Asia,1
Syria,16656,,1110,,11141,Asia,1
Taiwan,990,,10,,951,Asia,1
Tajikistan,13308,,90,,13218,Asia,1
Thailand,27154,,87,,26299,Asia,1
Timor-Leste,208,,,,104,Asia,0
Turkey,2911642,,29623,,2734862,Asia,1
UAE,430313,,1406,,410736,Asia,1
Uzbekistan,80743,,622,,79371,Asia,1
Vietnam,2560,,35,,2158,Asia,1
Yemen,2969,,707,,1507,Asia,1
