Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,4.750678068249499,,3.3930484664167784,,4.699082906224704,Asia,1
Albania,5.093890749991982,,3.3443922736851106,,4.951609474914598,Europe,1
Algeria,5.0675766800400925,,3.4885507165004443,,4.910176007193577,Africa,1
Andorra,4.073718350346122,,2.060697840353612,,4.049373100151531,Europe,1
Angola,4.343664564988233,,2.7267272090265724,,4.307260642145005,Africa,1
Anguilla,1.3424226808222062,,,,1.3010299956639813,North America,0
Antigua and Barbuda,3.0523090996473234,,1.4471580313422192,,2.8943160626844384,North America,1
Argentina,6.3633481269615455,,4.7438937182327345,,6.317962057374063,South America,1
Armenia,5.279477583223648,,3.539577883345309,,5.2342793180890546,Asia,1
Aruba,3.9665640840973104,,1.9138138523837167,,3.932372282147914,North America,1
Australia,4.466467232740638,1.255272505103306,2.9585638832219674,,4.41954272470028,Australia/Oceania,0
Austria,5.729541393025727,,3.966423345943693,,5.691628659071416,Europe,1
Azerbaijan,5.408580820543852,,3.5429498488141786,,5.373189788970785,Asia,1
Bahamas,3.951094556841663,,2.27415784926368,,3.889693791444185,North America,1
Bahrain,5.151814031632181,,2.7101173651118162,,5.124171529588201,Asia,1
Bangladesh,5.775037806664735,,3.949585151326652,,5.728873812164221,Asia,1
Barbados,3.5597869682005565,,1.6127838567197355,,3.5360531551592045,North America,1
Belarus,5.503356171283164,,3.346157302232008,,5.490709763040994,Europe,1
Belgium,5.937549485039508,,4.3592661646067485,,4.751055739106684,Europe,1
Belize,4.093946723890583,,2.5010592622177517,,4.0813833174622856,North America,1
Benin,3.8512583487190755,,1.954242509439325,,3.809694358716924,Africa,1
Bermuda,3.011993114659257,,1.0791812460476249,,2.858537197569639,North America,1
Bhutan,2.940516484932567,,0.0,,2.9380190974762104,Asia,1
Bolivia,5.430239578757735,,4.085112113266837,,5.338299083135984,South America,1
Bosnia and Herzegovina,5.209600792635326,,3.7937903846908188,,5.1080268959086945,Europe,1
Botswana,4.585077027267375,,2.7041505168397992,,4.530238129642592,Africa,1
Brazil,7.09811352843666,,5.4945705935956255,,7.037941807228783,South America,1
British Virgin Islands,2.184691430817599,,0.0,,2.1172712956557644,North America,1
