Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,50754,,1707,,35654,Africa,1
Angola,4590,,167,,1554,Africa,1
Benin,2325,,40,,1960,Africa,1
Botswana,2921,,16,,701,Africa,1
Burkina Faso,1962,,56,,1263,Africa,1
Burundi,483,,1,,462,Africa,1
Cabo Verde,5628,,55,,4982,Africa,1
Cameroon,20712,,418,,19440,Africa,1
Central African Republic,4806,,62,,1840,Africa,1
Chad,1175,,83,,1004,Africa,1
Comoros,474,,7,,453,Africa,1
DR Congo,10593,15,271,,10093,Africa,1
Djibouti,5409,,61,,5340,Africa,1
Egypt,102625,,5853,,93531,Africa,1
Equatorial Guinea,5018,,83,,4530,Africa,1
Eritrea,369,,,,330,Africa,0
Eswatini,5399,,108,,4767,Africa,1
Ethiopia,72173,,1155,,29863,Africa,1
Gabon,8728,,54,,7934,Africa,1
Gambia,3555,,110,,2034,Africa,1
Ghana,46222,,299,,45417,Africa,1
Guinea,10478,,65,,9816,Africa,1
Guinea-Bissau,2324,,39,,1549,Africa,1
Ivory Coast,19556,,120,,19065,Africa,1
Kenya,37707,,682,,24504,Africa,1
Lesotho,1558,,35,,797,Africa,1
Liberia,1338,,82,,1221,Africa,1
Libya,31290,,491,,17508,Africa,1
Madagascar,16257,36,229,1,14922,Africa,1
Malawi,5764,,179,,4178,Africa,1
Mali,3064,,130,,2402,Africa,1
Mauritania,7457,,161,,7070,Africa,1
Mauritius,367,,10,,343,Africa,1
Mayotte,3541,,40,,2964,Africa,1
Morocco,112522,,1998,,91932,Africa,1
Mozambique,7589,,53,,4649,Africa,1
Namibia,10835,,119,,8569,Africa,1
Niger,1194,,69,,1107,Africa,1
Nigeria,58062,,1103,,49606,Africa,1
Rwanda,4798,,29,,3080,Africa,1
Réunion,3685,,11,,2819,Africa,1
Senegal,14869,30,306,2,12028,Africa,1
Seychelles,143,,,,140,Africa,0
Sierra Leone,2199,,72,,1678,Africa,1
Somalia,3465,,98,,2877,Africa,1
South Africa,668529,,16312,,599149,Africa,1
South Sudan,2676,,49,,1290,Africa,1
Sudan,13592,,836,,6764,Africa,1
São Tomé and Príncipe,911,,15,,881,Africa,1
Tanzania,509,,21,,183,Africa,1
Togo,1722,,44,,1312,Africa,1
Tunisia,14392,,191,,5032,Africa,1
Uganda,7218,,71,,3611,Africa,1
Western Sahara,10,,1,,8,Africa,1
Zambia,14515,,332,,13643,Africa,1
Zimbabwe,7787,,227,,6057,Africa,1
