Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,4.63382180730168,1.8195439355418688,3.205475036740891,1.0,4.54489861335298,Asia,1
Albania,4.426527526770914,,2.781755374652469,,4.102673770548927,Europe,1
Algeria,4.819379398892087,,3.3271545124094315,,4.64126583718984,Africa,1
Andorra,3.7577754910119254,,1.8750612633917,,3.6697816152085365,Europe,1
Angola,4.121494186241665,,2.5010592622177517,,3.801129187579704,Africa,1
Anguilla,0.47712125471966244,,,,0.47712125471966244,North America,0
Antigua and Barbuda,2.123851640967086,,0.6020599913279624,0.0,2.093421685162235,North America,1
Argentina,6.112731652289459,,4.544626064319563,,6.045509567948405,South America,1
Armenia,5.0639147815489665,3.16790781000148,3.2400497721126476,1.6127838567197355,4.8698475116115985,Asia,1
Aruba,3.667452952889954,,1.6334684555795864,,3.6542728270977105,North America,1
Australia,4.442652198342523,0.9030899869919435,2.957607287060095,,4.406165333276553,Australia/Oceania,1
Austria,5.281551482893981,,3.2203696324513946,,5.052031801894855,Europe,1
Azerbaijan,4.8658676137663175,3.266936911159173,2.975891136401793,1.2787536009528289,4.732787663164454,Asia,1
Bahamas,3.855094951158622,,2.1903316981702914,,3.722798396870905,North America,1
Bahrain,4.926079938175218,,2.5211380837040362,,4.914015064183514,Asia,1
Bangladesh,5.633969120514417,3.184975190698261,3.7904962769671093,1.146128035678238,5.541390759181073,Asia,1
Barbados,2.3961993470957363,,0.8450980400142568,,2.369215857410143,North America,1
Belarus,5.047749799771595,,3.0141003215196207,,4.971136629476806,Europe,1
Belgium,5.720169230023525,3.6645479622465467,4.149403879508583,2.3324384599156054,4.50559761373201,Europe,1
Belize,3.6734816970733473,2.0755469613925306,1.9294189257142926,1.0,3.4046627008737222,North America,1
Benin,3.4539295920577286,,1.6334684555795864,,3.400537989391946,Africa,1
Bermuda,2.346352974450639,,0.9542425094393249,,2.2764618041732443,North America,1
Bhutan,2.56702636615906,,,,2.5415792439465807,Asia,0
Bolivia,5.1555455416045,2.255272505103306,3.946206553842783,1.0,5.066344564210215,South America,1
Bosnia and Herzegovina,4.842765208181786,,3.2571984261393445,,4.537705786080527,Europe,1
Botswana,3.915135906622012,,1.4313637641589874,,3.74499667403856,Africa,1
Brazil,6.764885374014683,,5.217341788211214,,6.721610068256452,South America,1
British Virgin Islands,1.8512583487190752,,0.0,,1.845098040014257,North America,1
Brunei,2.1702617153949575,,0.47712125471966244,,2.161368002234975,Asia,0
Bulgaria,4.977435503935627,,3.312811826212088,,4.45131044583783,Europe,1
Burkina Faso,3.4164740791002206,,1.8325089127062364,,3.3825573219087857,Africa,1
Burundi,2.795184589682424,,0.0,,2.739572344450092,Africa,1
Cabo Verde,3.988603543345664,,2.0086001717619175,,3.9578944872128985,Africa,1
Cambodia,2.4800069429571505,0.0,,,2.4608978427565478,Asia,0
Cameroon,4.353781634528817,,2.6364878963533656,,4.332640410387462,Africa,1
Canada,5.458362834679029,,4.034548247098469,,5.3629459272165985,North America,0
Caribbean Netherlands,2.1903316981702914,,0.47712125471966244,,2.1789769472931693,North America,1
Cayman Islands,2.403120521175818,,0.0,,2.3729120029701067,North America,1
Central African Republic,3.689131197234498,,1.792391689498254,,3.284205067701794,Africa,1
Chad,3.2011238972073794,,2.0,,3.156851901070011,Africa,1
Channel Islands,3.0013009330204183,,1.6812412373755872,,2.910090545594068,Europe,1
Chile,5.7226585976556565,,4.168438552186773,,5.702033975563464,South America,1
China,4.936136587021492,1.255272505103306,3.6659560294539566,,4.910106570925038,Asia,1
Colombia,6.072873495191729,,4.52723021763753,,6.037163450993549,South America,1
Comoros,2.7589118923979736,,0.8450980400142568,,2.733999286538387,Africa,1
Costa Rica,5.086797464374108,,3.1866738674997452,,4.874296231677988,North America,1
Croatia,4.912986846699655,3.4572761860613257,3.0025979807199086,1.5797835966168101,4.804466563967342,Europe,1
Cuba,3.87742894078822,,2.1172712956557644,,3.8429211207599825,North America,1
Curaçao,3.1007150865730817,,0.3010299956639812,,2.960470777534299,North America,1
Cyprus,3.8358807318173946,,1.5797835966168101,,3.305566313515304,Asia,1
Czechia,5.6570845497822315,,3.772761647144032,,5.500170584444664,Europe,1
DR Congo,4.067888806685398,,2.5024271199844326,,4.040720983601194,Africa,1
Denmark,4.778151250383644,,2.8785217955012063,,4.659963713278355,Europe,1
Djibouti,3.7516639462609866,0.0,1.7853298350107671,,3.7418603940652635,Africa,0
Dominica,1.8325089127062364,,,,1.6127838567197355,North America,0
Dominican Republic,5.1223928377025825,,3.357934847000454,,5.03849299398806,North America,1
