Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,56454,,2484,,51473,Asia,1
Armenia,191491,,3497,,172605,Asia,1
Azerbaijan,259476,,3538,,237338,Asia,1
Bahrain,143574,,517,,134442,Asia,1
Bangladesh,605937,,8994,,539880,Asia,1
Bhutan,872,,1,,867,Asia,1
Brunei,210,,3,,194,Asia,0
Cambodia,2440,62,11,,1191,Asia,0
China,90201,11,4636,,85385,Asia,0
Cyprus,45430,,256,,2057,Asia,1
Georgia,281145,,3773,,272899,Asia,1
Hong Kong,11462,,205,,11075,Asia,1
India,12148487,,162502,,11432052,Asia,1
Indonesia,1505775,,40754,,1342695,Asia,1
Iran,1875234,,62569,,1608807,Asia,1
Iraq,844260,,14286,,755350,Asia,1
Israel,832639,,6197,,817698,Asia,1
Japan,470175,,9086,,443640,Asia,1
Jordan,605007,,6747,,503952,Asia,1
Kazakhstan,243318,,3029,,218031,Asia,1
Kuwait,230821,,1308,,215250,Asia,1
Kyrgyzstan,88276,,1498,,84723,Asia,1
Laos,49,,,,45,Asia,0
Lebanon,465007,,6184,,366639,Asia,1
Macao,48,,,,48,Asia,0
Malaysia,344018,,1265,,328554,Asia,1
Maldives,23838,,66,,20984,Asia,1
Mongolia,8070,,6,,4835,Asia,1
Myanmar,142412,,3206,,131793,Asia,1
Nepal,277147,,3030,,272727,Asia,1
Oman,158056,,1669,,143398,Asia,1
Pakistan,663200,,14356,,600278,Asia,1
Palestine,240065,,2614,,213590,Asia,1
Philippines,741181,,13191,,603310,Asia,1
Qatar,179184,,289,,163684,Asia,1
Saudi Arabia,389422,,6663,,377714,Asia,1
Singapore,60347,,29,,58771,Asia,1
South Korea,103088,506,1731,2,95030,Asia,0
Sri Lanka,92442,,566,,89090,Asia,1
Syria,18775,,1254,,12610,Asia,1
Taiwan,1024,,10,,981,Asia,1
Tajikistan,13308,,90,,13218,Asia,1
Thailand,28821,,94,,27379,Asia,1
Timor-Leste,563,,,,181,Asia,0
Turkey,3277880,,31385,,2995033,Asia,1
UAE,459360,,1492,,443153,Asia,1
Uzbekistan,82682,,628,,80799,Asia,1
Vietnam,2594,,35,,2359,Asia,1
Yemen,4247,,882,,1667,Asia,1
