Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,152960,138,7101,8,109626,Asia,0
Albania,141365,,2483,,131812,Europe,1
Algeria,193171,,5096,,131143,Africa,1
Andorra,15014,,130,,14801,Europe,1
Angola,46539,,1176,,42832,Africa,1
Anguilla,194,20,,,149,North America,0
Antigua and Barbuda,1598,,43,,1333,North America,1
Argentina,5155079,,110966,,4833260,South America,1
Armenia,239739,683,4785,7,225234,Asia,0
Aruba,14231,,132,,13368,North America,1
Australia,47840,1112,989,3,32612,Australia/Oceania,0
Austria,681617,1438,10772,2,657013,Europe,0
Azerbaijan,405542,3714,5434,31,353140,Asia,0
Bahamas,17717,102,343,,14419,North America,0
Bahrain,271933,,1388,,269572,Asia,1
Bangladesh,1482628,4698,25729,102,1397885,Asia,0
Barbados,4720,,48,,4496,North America,1
Belarus,474403,1551,3723,11,467836,Europe,0
Belgium,1173108,2895,25348,6,1092355,Europe,0
Belize,15793,,356,,14447,North America,1
Benin,12492,,127,,8572,Africa,1
Bermuda,2792,,33,,2618,North America,1
Bhutan,2591,,3,,2559,Asia,1
Bolivia,488403,682,18350,20,429995,South America,0
Bosnia and Herzegovina,211689,630,9770,12,192218,Europe,0
Botswana,150842,,2171,,140350,Africa,1
Brazil,20645537,,576730,,19577135,South America,1
British Virgin Islands,2568,,37,,2500,North America,1
Brunei,2265,106,7,1,578,Asia,0
Bulgaria,446698,,18613,,403292,Europe,1
Burkina Faso,13737,,171,,13477,Africa,1
Burundi,11599,218,38,,773,Africa,0
Cabo Verde,34919,,307,,33907,Africa,1
Cambodia,90958,423,1841,6,86993,Asia,0
Cameroon,82454,,1338,,80433,Africa,1
Canada,1479310,,26855,,1427007,North America,1
Caribbean Netherlands,1780,,17,,1721,North America,1
Cayman Islands,669,,2,,654,North America,1
Central African Republic,11270,,99,,6859,Africa,1
Chad,4987,,174,,4808,Africa,1
Channel Islands,10398,,94,,9853,Europe,1
Chile,1635173,,36718,,1592238,South America,1
China,94733,26,4636,,88600,Asia,0
Colombia,4897150,,124474,,4727307,South America,1
Comoros,4055,,147,,3893,Africa,1
Costa Rica,450291,,5394,,361094,North America,1
Croatia,371623,638,8316,6,360054,Europe,0
Cuba,611163,,4806,,555370,North America,1
Curaçao,15086,,142,,14468,North America,1
Cyprus,112278,,486,,90755,Asia,1
Czechia,1678331,247,30393,,1645971,Europe,0
DR Congo,54137,,1055,,30858,Africa,1
Denmark,341549,982,2573,2,325647,Europe,0
Djibouti,11707,,157,,11531,Africa,1
Dominica,1339,,1,,794,North America,1
Dominican Republic,348566,,4006,,339881,North America,1
Ecuador,499631,,32134,,443880,South America,1
Egypt,286938,,16691,,236539,Africa,1
El Salvador,94060,,2872,9,79740,North America,0
Equatorial Guinea,9173,,123,,8841,Africa,1
Eritrea,6635,,37,,6581,Africa,1
Estonia,140341,405,1286,1,132636,Europe,0
Eswatini,41680,,1042,,31267,Africa,1
Ethiopia,300092,,4593,,271112,Africa,1
Falkland Islands,66,,,,63,South America,0
Faroe Islands,999,,2,,991,Europe,1
Fiji,45168,423,468,9,25138,Australia/Oceania,0
Finland,124285,650,1018,,46000,Europe,0
France,6673336,,113665,,6120211,Europe,1
French Guiana,33966,,209,,9995,South America,1
French Polynesia,40178,,353,,33500,Australia/Oceania,1
Gabon,25762,,165,,25515,Africa,1
Gambia,9533,63,311,10,9110,Africa,0
Georgia,532171,4128,7028,79,468917,Asia,0
Germany,3901864,,92572,,3714400,Europe,0
Ghana,115945,420,982,,107996,Africa,0
Gibraltar,5314,5,96,,5114,Europe,0
Greece,570077,,13459,,518550,Europe,1
Greenland,313,,,,243,North America,0
Grenada,266,,1,,189,North America,1
Guadeloupe,45277,,439,,2250,North America,1
Guatemala,450150,,11615,,387377,North America,1
Guinea,29120,98,320,2,26560,Africa,0
Guinea-Bissau,5634,,110,,4666,Africa,1
Guyana,24713,,602,,22515,South America,1
Haiti,20833,,584,,17563,North America,1
Honduras,332832,1460,8751,47,106085,North America,0
Hong Kong,12078,3,212,,11772,Asia,0
Hungary,811517,180,30056,1,774600,Europe,0
Iceland,10443,102,31,1,9482,Europe,0
India,32558530,763,436396,,31788440,Asia,0
Indonesia,4043736,16899,130182,889,3669966,Asia,0
Iran,4833135,36758,104716,694,4053022,Asia,0
Iraq,1855781,8084,20480,70,1695241,Asia,0
Ireland,342329,,5092,,289180,Europe,1
Isle of Man,6432,,37,,5877,Europe,1
Israel,1024100,1893,6909,1,937942,Asia,0
Italy,4502396,,128914,,4237758,Europe,1
Ivory Coast,54038,,413,,52834,Africa,1
Jamaica,63831,,1431,,47876,North America,1
Japan,1362813,24321,15737,44,1118486,Asia,0
Jordan,792278,,10338,,769192,Asia,1
Kazakhstan,761249,6358,8758,115,641249,Asia,0
Kenya,232052,,4600,,216127,Africa,1
Kuwait,408797,,2412,,402932,Asia,1
Kyrgyzstan,174813,237,2503,5,168012,Asia,0
Laos,14104,195,12,1,4604,Asia,0
Latvia,141686,150,2571,1,137146,Europe,0
Lebanon,595522,,8024,,547624,Asia,1
Lesotho,14388,,403,,6788,Africa,1
Liberia,5459,,148,,2715,Africa,1
Libya,302177,1722,4152,26,216844,Africa,0
Liechtenstein,3250,3,59,,3127,Europe,0
Lithuania,296096,703,4513,7,278131,Europe,0
Luxembourg,75312,,830,,73687,Europe,1
Macao,63,,,,59,Asia,0
Madagascar,42854,4,955,,41287,Africa,0
Malawi,59954,,2111,,46290,Africa,1
Malaysia,1640843,24599,15211,393,1359791,Asia,0
Maldives,80328,,225,,78408,Asia,1
Mali,14795,,537,,14065,Africa,1
Malta,35950,42,438,1,34447,Europe,0
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,34845,,405,,104,North America,1
Mauritania,32486,,684,,29003,Africa,1
Mauritius,8667,,27,,1854,Africa,1
Mayotte,19717,,175,,2964,Africa,1
Mexico,3271128,21250,255452,986,2607633,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,265817,,6380,,255991,Europe,1
Monaco,3163,,33,,3045,Europe,1
Mongolia,201746,2467,919,6,187503,Asia,0
Montenegro,112500,764,1704,9,103328,Europe,0
Montserrat,26,1,1,,20,North America,0
Morocco,829137,,12079,,747746,Africa,1
Mozambique,144032,,1822,,128219,Africa,1
Myanmar,380879,,14737,,309032,Asia,1
Namibia,124275,192,3361,12,118556,Africa,0
Nepal,754915,2052,10638,26,705893,Asia,0
Netherlands,1929018,2594,17982,8,1833355,Europe,0
New Caledonia,135,,,,58,Australia/Oceania,0
New Zealand,3227,68,26,,2887,Australia/Oceania,0
Nicaragua,11167,,199,,4225,North America,1
Niger,5807,,198,,5507,Africa,1
Nigeria,188880,,2288,,169382,Africa,1
North Macedonia,171576,,5755,,153148,Europe,1
Norway,152714,595,814,,88952,Europe,0
Oman,301784,101,4049,2,291039,Asia,0
Pakistan,1140411,4553,25320,100,1022847,Asia,0
Palau,2,,,,,Australia/Oceania,0
Palestine,332609,1788,3657,3,315617,Asia,0
Panama,454330,,7023,,438725,North America,1
Papua New Guinea,17838,,192,,17547,Australia/Oceania,1
Paraguay,458116,,15633,,435771,South America,1
Peru,2145051,,198031,,N/A,South America,0
Philippines,1899200,16313,32728,236,1734551,Asia,0
Poland,2887485,251,75332,3,2656507,Europe,0
Portugal,1025869,,17674,,963205,Europe,1
Qatar,231559,,601,,228094,Asia,1
Romania,1093924,953,34471,17,1053091,Europe,0
Russia,6824540,19630,179243,820,6092818,Europe,0
Rwanda,84631,,1048,,45260,Africa,1
Réunion,48683,,332,,45980,Africa,1
Saint Barthelemy,1489,,2,,462,North America,1
Saint Helena,2,,,,2,Africa,0
Saint Kitts and Nevis,955,26,3,,611,North America,0
Saint Lucia,7536,,101,,5830,North America,1
Saint Martin,3094,,41,,1399,North America,1
Saint Pierre and Miquelon,30,,,,30,North America,0
Saint Vincent and the Grenadines,2321,,12,,2272,North America,1
Samoa,3,,,,3,Australia/Oceania,0
San Marino,5261,,90,,5119,Europe,1
Saudi Arabia,543318,290,8512,7,530917,Asia,0
Senegal,72315,100,1717,11,59596,Africa,0
Serbia,751147,2454,7240,7,718012,Europe,0
Seychelles,19594,,104,,18909,Africa,1
Sierra Leone,6358,,121,,4344,Africa,1
Singapore,66928,116,36,,62212,Asia,1
Slovakia,394446,161,12547,,380755,Europe,0
Slovenia,265159,509,4444,1,256437,Europe,0
Solomon Islands,20,,,,20,Australia/Oceania,0
Somalia,17016,,938,,8212,Africa,1
South Africa,2722202,,80469,,2474245,Africa,1
South Korea,243317,1878,2257,20,212871,Asia,0
South Sudan,11347,,120,,10948,Africa,1
Spain,4815205,,83690,,4217444,Europe,0
Sri Lanka,407768,,7948,,348930,Asia,1
Sudan,37650,,2828,,31602,Africa,1
Suriname,27998,,705,,23700,South America,0
Sweden,1122139,,14641,,1084139,Europe,0
Switzerland,768001,2809,10962,,704338,Europe,0
Syria,27221,,1985,,22348,Asia,0
São Tomé and Príncipe,2555,,37,,2413,Africa,0
Taiwan,15947,8,832,2,14911,Asia,0
Tajikistan,16514,,124,,16297,Asia,0
Tanzania,1367,,50,,183,Africa,0
Thailand,1120869,18501,10314,229,923621,Asia,0
Timor-Leste,15603,307,56,4,11344,Asia,0
Togo,20244,,175,,16315,Africa,0
Trinidad and Tobago,43538,,1252,,37326,North America,0
Tunisia,651035,3552,22932,72,603018,Africa,0
Turkey,6273681,,55212,,5756406,Asia,0
Turks and Caicos,2616,,20,,2514,North America,0
UAE,713402,991,2031,3,697419,Asia,0
UK,6590747,,132003,,5197140,Europe,0
USA,39157639,390,649680,,30678283,North America,0
Uganda,119141,104,2973,5,95421,Africa,0
Ukraine,2278171,1581,53566,45,2203429,Europe,0
Uruguay,384392,,6022,,377065,South America,0
Uzbekistan,152363,846,1050,7,144988,Asia,0
Vanuatu,4,,1,,3,Australia/Oceania,0
Vatican City,27,,,,27,Europe,0
Venezuela,328550,,3940,,314367,South America,0
Vietnam,392938,11575,9667,318,188488,Asia,0
Wallis and Futuna,445,,7,,438,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,0
Yemen,7676,51,1444,6,4736,Asia,0
Zambia,205107,,3586,,199114,Africa,0
Zimbabwe,123711,,4338,,109498,Africa,0
World,214959837,270792,4480896,5588,190560582,,0
