Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,18,,,,18,North America,0
Antigua and Barbuda,813,,21,,355,North America,1
Aruba,8054,,76,,7796,North America,1
Bahamas,8600,,181,,7415,North America,1
Barbados,3217,,37,,2690,North America,1
Belize,12335,,315,,11926,North America,1
Bermuda,722,,12,,688,North America,1
British Virgin Islands,153,,1,,131,North America,1
Canada,881761,,22192,,829423,North America,0
Caribbean Netherlands,481,,5,,421,North America,1
Cayman Islands,451,,2,,426,North America,1
Costa Rica,206640,,2833,,187484,North America,1
Cuba,54085,,341,,49137,North America,1
Curaçao,4769,,22,,4663,North America,1
Dominica,144,,,,130,North America,0
Dominican Republic,242087,,3150,,195594,North America,1
El Salvador,60800,,1894,,56807,North America,1
Greenland,31,,,,30,North America,0
Grenada,148,,1,,147,North America,1
Guadeloupe,10149,,162,,2242,North America,1
Guatemala,177716,,6455,,164067,North America,1
Haiti,12536,,250,,9828,North America,1
Honduras,173020,443,4247,16,67900,North America,0
Jamaica,24776,,443,,14012,North America,1
Martinique,6818,,46,,98,North America,1
Mexico,2119305,6797,189578,712,1660786,North America,0
Montserrat,20,,1,,14,North America,0
Nicaragua,6489,,174,,4225,North America,1
Panama,343743,,5907,,330474,North America,1
Saint Barthelemy,638,,1,,462,North America,1
Saint Kitts and Nevis,41,,,,41,North America,0
Saint Lucia,3814,,43,,3442,North America,1
Saint Martin,1571,,12,,1399,North America,1
Saint Pierre and Miquelon,24,,,,16,North America,0
Saint Vincent and the Grenadines,1645,,8,,949,North America,1
Trinidad and Tobago,7729,,139,,7490,North America,1
Turks and Caicos,2172,,14,,2007,North America,1
USA,29595318,1614,535588,25,20183483,North America,0
