Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,55894,26,2451,,49409,Asia,0
Albania,113580,,1956,,75887,Europe,1
Algeria,114382,,3018,,79187,Africa,1
Andorra,11069,,112,,10661,Europe,1
Angola,21108,,515,,19657,Africa,1
Anguilla,18,,,,18,North America,0
Antigua and Barbuda,862,14,22,1,455,North America,0
Argentina,2154694,,53121,,1951540,South America,1
Armenia,175198,182,3232,7,165096,Asia,0
Aruba,8110,,77,,7828,North America,1
Australia,29061,15,909,,26204,Australia/Oceania,0
Austria,479391,2411,8757,25,447041,Europe,0
Azerbaijan,236963,,3247,,229789,Asia,1
Bahamas,8600,,181,,7415,North America,1
Bahrain,127255,,473,,120489,Asia,1
Bangladesh,552087,912,8489,13,505349,Asia,0
Barbados,3303,,37,,2847,North America,1
Belarus,297514,1073,2055,8,288049,Europe,0
Belgium,789008,1117,22292,31,53588,Europe,0
Belize,12335,,315,,11926,North America,1
Benin,6338,,81,,5383,Africa,1
Bermuda,724,,12,,690,North America,1
Bhutan,868,,1,,866,Asia,1
Bolivia,254736,463,11845,22,199000,South America,0
Bosnia and Herzegovina,137291,,5297,,118720,Europe,1
Botswana,32912,,413,,27765,Africa,1
Brazil,11055480,,266614,,9782320,South America,1
British Virgin Islands,153,,1,,131,North America,1
Brunei,190,,3,,182,Asia,0
Bulgaria,263303,,10764,,214115,Europe,1
Burkina Faso,12181,,143,,11816,Africa,1
Burundi,2334,,3,,773,Africa,1
Cabo Verde,15806,,154,,15133,Africa,1
Cambodia,1060,49,,,538,Asia,0
Cameroon,36794,,566,,32936,Africa,1
Canada,890698,,22276,,838090,North America,0
Caribbean Netherlands,540,,5,,443,North America,1
Cayman Islands,451,,2,,426,North America,1
Central African Republic,5021,,63,,4920,Africa,1
Chad,4193,,146,,3690,Africa,1
Channel Islands,4042,,86,,3948,Europe,1
Chile,860533,,21163,,809941,South America,1
China,90002,8,4636,,85186,Asia,0
Colombia,2278861,,60598,,2180777,South America,1
Comoros,3606,,146,,3427,Africa,1
Costa Rica,206640,,2833,,187484,North America,1
Croatia,247099,491,5621,19,238121,Europe,0
Cuba,56566,,350,,51709,North America,1
Curaçao,4813,,22,,4677,North America,1
Cyprus,37230,,233,,2057,Asia,1
Czechia,1335815,10466,22147,110,1150634,Europe,0
DR Congo,26627,,712,,22432,Africa,1
Denmark,215264,,2381,,205832,Europe,1
Djibouti,6157,,63,,5935,Africa,1
Dominica,144,,,,130,North America,0
Dominican Republic,243526,,3179,,198386,North America,1
Ecuador,294618,,16043,,256009,South America,1
Egypt,187094,,11038,,144485,Africa,1
El Salvador,60800,,1923,8,56807,North America,0
Equatorial Guinea,6371,,96,,5739,Africa,1
Eritrea,2944,,7,,2436,Africa,1
Estonia,77491,1308,669,2,57206,Europe,0
Eswatini,17188,,658,,15343,Africa,1
Ethiopia,167133,,2442,,138639,Africa,1
Falkland Islands,54,,,,51,South America,0
Faroe Islands,660,,1,,657,Europe,1
Fiji,66,,2,,57,Australia/Oceania,1
Finland,63110,588,774,,46000,Europe,0
France,3909560,,88933,,266096,Europe,1
French Guiana,16693,,87,,9995,South America,1
French Polynesia,18482,,141,,4842,Australia/Oceania,1
Gabon,16015,,91,,14047,Africa,1
Gambia,4792,,153,,4203,Africa,1
Georgia,273137,139,3601,10,267015,Asia,0
Germany,2513768,,72698,,2319600,Europe,0
Ghana,86465,,647,,80952,Africa,1
Gibraltar,4249,,93,,4134,Europe,1
Greece,206281,,6797,,176078,Europe,1
Greenland,31,,,,30,North America,0
Grenada,148,,1,,147,North America,1
Guadeloupe,10149,,162,,2242,North America,1
Guatemala,178770,,6479,,165315,North America,1
Guinea,16912,,97,,15236,Africa,1
Guinea-Bissau,3312,,49,,2671,Africa,1
