Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,117304,,3096,,81632,Africa,1
Angola,22399,,538,,20508,Africa,1
Benin,7313,,93,,6452,Africa,1
Botswana,40878,,591,,36958,Africa,1
Burkina Faso,12774,,149,,12420,Africa,1
Burundi,2842,,6,,773,Africa,1
Cabo Verde,17587,,169,,16340,Africa,1
Cameroon,57337,,851,,51769,Africa,1
Central African Republic,5222,,72,,4957,Africa,1
Chad,4552,,164,,4149,Africa,1
Comoros,3704,,146,,3536,Africa,1
DR Congo,28199,,745,,25508,Africa,1
Djibouti,8180,,71,,6538,Africa,1
Egypt,202843,,12041,,155016,Africa,1
Equatorial Guinea,7008,,103,,6635,Africa,1
Eritrea,3308,,10,,3049,Africa,1
Eswatini,17344,,668,,16544,Africa,1
Ethiopia,208961,,2890,,159436,Africa,1
Gabon,19550,,118,,16609,Africa,1
Gambia,5459,,165,,5070,Africa,1
Ghana,90583,,743,,88065,Africa,1
Guinea,20083,,127,,16754,Africa,1
Guinea-Bissau,3661,,63,,2982,Africa,1
Ivory Coast,43889,,244,,40254,Africa,1
Kenya,135042,,2167,,93067,Africa,1
Lesotho,10706,,315,,4471,Africa,1
Liberia,2042,,85,,1899,Africa,1
Libya,159980,,2680,,147864,Africa,1
Madagascar,24696,,433,,22132,Africa,1
Malawi,33584,,1118,,30379,Africa,1
Mali,10199,,386,,6863,Africa,1
Mauritania,17878,,449,,17125,Africa,1
Mauritius,1039,,12,,645,Africa,1
Mayotte,19408,,161,,2964,Africa,1
Morocco,496676,,8825,,483711,Africa,1
Mozambique,67729,,775,,56835,Africa,1
Namibia,44374,,528,,41910,Africa,1
Niger,5021,,187,,4641,Africa,1
Nigeria,162997,,2058,,151708,Africa,1
Rwanda,21918,,308,,20308,Africa,1
Réunion,16586,,115,,14828,Africa,1
Senegal,38782,,1054,,37434,Africa,1
Seychelles,4135,,22,,3745,Africa,1
Sierra Leone,3981,,79,,2814,Africa,1
Somalia,11499,,537,,4861,Africa,1
South Africa,1549451,,52897,,1474826,Africa,1
South Sudan,10197,,112,,9710,Africa,1
Sudan,30111,,2063,,24214,Africa,1
São Tomé and Príncipe,2232,,34,,2108,Africa,1
Tanzania,509,,21,,183,Africa,1
Togo,10654,,110,,7996,Africa,1
Tunisia,255308,,8843,,217928,Africa,1
Uganda,40889,,335,,40452,Africa,1
Western Sahara,10,,1,,8,Africa,1
Zambia,88549,,1212,,84698,Africa,1
Zimbabwe,36896,,1523,,34698,Africa,1
