Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,61162,365,2664,10,53750,96,0
Albania,131327,,2402,,112626,4,1
Algeria,122999,,3289,,85693,193,1
Andorra,13316,,127,,12818,0,1
Angola,27284,,609,,24190,67,1
Anguilla,95,,,,29,1,0
Antigua and Barbuda,1232,,32,,1014,6,1
Argentina,3047417,,65202,,2717458,4,1
Armenia,217900,493,4178,13,201559,3,0
Aruba,10704,,100,,10467,1,1
Australia,29862,10,910,,28695,2,0
Austria,626239,1644,10311,20,595877,0,0
Azerbaijan,323841,1080,4617,20,298949,3,0
Bahamas,10576,,210,,9579,5,1
Bahrain,181880,,662,,169852,0,1
Bangladesh,767338,1742,11755,50,698465,30,0
Barbados,3884,,45,,3817,2,1
Belarus,363732,1138,2592,10,354212,2,0
Belgium,999627,2731,24367,45,876674,1,0
Belize,12675,,323,,12254,3,1
Benin,7884,,100,,7652,21,1
Bermuda,2427,5,30,,1980,0,0
Bhutan,1144,9,1,,1017,1,0
Bolivia,308984,,13035,,254683,10,1
Bosnia and Herzegovina,199882,419,8736,23,162273,4,0
Botswana,47851,,724,,45645,2,1
Brazil,14860812,,411854,,13442996,5,1
British Virgin Islands,216,,1,,191,1,1
Brunei,228,,3,,218,4,0
Bulgaria,406192,,16609,,342226,3,1
Burkina Faso,13339,,161,,13081,118,1
Burundi,4052,,6,,773,135,1
Cabo Verde,24742,,228,,21469,4,1
Cambodia,16971,672,110,3,6019,18,0
Cameroon,72250,,1107,,67625,22,1
Canada,1249950,,24396,,1142854,1,0
Caribbean Netherlands,1560,,16,,1532,3,1
Cayman Islands,545,,2,,533,1,1
Central African Republic,6521,,91,,5112,120,1
Chad,4835,,170,,4565,147,1
Channel Islands,4056,,86,,3956,0,1
Chile,1219064,,26696,,1155630,1,1
China,90721,7,4636,,85766,9,0
Colombia,2919805,,75627,,2737757,3,1
Comoros,3846,,146,,3676,,1
Costa Rica,257980,,3310,,206319,5,1
Croatia,339412,2494,7315,51,319962,2,0
Cuba,110644,,686,,104326,3,1
Curaçao,12217,,111,,11816,2,1
Cyprus,67420,,326,,39061,0,1
Czechia,1639248,2405,29479,23,1568630,1,0
DR Congo,30130,59,770,,26282,608,0
Denmark,255470,988,2492,1,243013,0,0
Djibouti,11268,21,147,,10961,7,0
Dominica,174,,,,172,5,0
Dominican Republic,268070,,3504,,229368,8,1
Ecuador,391242,,18863,,329582,14,1
Egypt,231803,,13591,,173341,38,1
El Salvador,69727,,2141,4,65264,7,0
Equatorial Guinea,7694,,112,,7279,12,1
