Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,4.648496621464603,1.8512583487190752,3.2232362731029975,1.0413926851582251,4.549224033604839,Asia,1
Albania,4.497744913411732,,2.8273692730538253,,4.177680759848778,Europe,1
Algeria,4.861862845050274,,3.3494717992143856,,4.677433565274138,Africa,1
Andorra,3.78830981210705,,1.8808135922807914,,3.719248398447946,Europe,1
Angola,4.1543326612423055,,2.5237464668115646,,3.8522969658269255,Africa,1
Anguilla,0.47712125471966244,,,,0.47712125471966244,North America,0
Antigua and Barbuda,2.143014800254095,,0.6020599913279624,,2.103803720955957,North America,1
Argentina,6.133232878429614,,4.565729787831127,,6.071078555866313,South America,1
Armenia,5.096350281170632,3.076640443670342,3.285782273779395,1.4913616938342726,4.967683672043089,Asia,1
Aruba,3.671913012441587,,1.6532125137753437,,3.660865478003869,North America,1
Australia,4.444138518426493,1.146128035678238,2.957607287060095,,4.406897687524564,Australia/Oceania,1
Austria,5.371716047951984,,3.34713478291002,,5.194467163561603,Europe,1
Azerbaijan,4.940332169497852,,3.0330214446829107,,4.784396166907447,Asia,1
Bahamas,3.867290669854884,,2.2121876044039577,,3.7416242575038123,North America,1
Bahrain,4.931798459940047,,2.5289167002776547,,4.921249360532854,Asia,1
Bangladesh,5.646828989288806,,3.800854491503561,,5.554405563899469,Asia,1
Barbados,2.403120521175818,,0.8450980400142568,,2.3820170425748683,North America,1
Belarus,5.082235873613198,,3.03382569395331,,5.00324074417655,Europe,1
Belgium,5.743258836232699,3.5335178620169674,4.186164961727415,2.1931245983544616,4.547540886219619,Europe,1
Belize,3.7038070652743285,1.5797835966168101,2.0293837776852097,0.6989700043360189,3.4409090820652177,North America,1
Benin,3.4647875196459372,,1.6334684555795864,,3.4114513421379375,Africa,1
Bermuda,2.3560258571931225,,0.9542425094393249,,2.3010299956639813,North America,1
Bhutan,2.5774917998372255,,,,2.5538830266438746,Asia,0
Bolivia,5.15792194237355,1.9912260756924949,3.949390006644913,1.0413926851582251,5.075652784968965,South America,1
Bosnia and Herzegovina,4.892061194137681,,3.344195715871435,,4.632619236619118,Europe,1
Botswana,3.9819997141298784,,1.4913616938342726,,3.86308482532036,Africa,1
Brazil,6.779608322374915,,5.227017245901044,,6.734167683222425,South America,1
British Virgin Islands,1.8512583487190752,,0.0,,1.845098040014257,North America,1
Brunei,2.1702617153949575,,0.47712125471966244,,2.161368002234975,Asia,0
Bulgaria,5.073417721867593,,3.4437322414015967,,4.536406918066218,Europe,1
Burkina Faso,3.4291060083326967,,1.8325089127062364,,3.39375064034808,Africa,1
Burundi,2.812244696800369,,0.0,,2.7596678446896306,Africa,1
Cabo Verde,4.006551609086649,,2.0170333392987803,,3.98344585734134,Africa,1
Cambodia,2.484299839346786,0.0,,,2.469822015978163,Asia,0
Cameroon,4.371585011499013,,2.6384892569546374,,4.345902796476545,Africa,1
Canada,5.506124689116876,,4.054383208305477,,5.409334499878819,North America,0
Caribbean Netherlands,2.1986570869544226,,0.47712125471966244,,2.1818435879447726,North America,1
Cayman Islands,2.416640507338281,0.3010299956639812,0.3010299956639812,,2.3891660843645326,North America,1
Central African Republic,3.691169934131604,,1.7993405494535817,,3.284205067701794,Africa,1
Chad,3.2111205412580492,,2.0043213737826426,,3.1658376246901283,Africa,1
Channel Islands,3.03342375548695,,1.6812412373755872,,2.9390197764486663,Europe,1
Chile,5.7304471422851435,,4.1761781092673305,,5.710055560524877,South America,1
China,4.93658410856914,1.2041199826559248,3.6659560294539566,,4.911008377637542,Asia,1
Colombia,6.0911194367255765,,4.54318615217934,,6.0563639322736975,South America,1
Comoros,2.77232170672292,,0.8450980400142568,,2.7505083948513462,Africa,1
Costa Rica,5.111994684037608,,3.2062860444124324,,4.899667323710202,North America,1
Croatia,4.986041326581064,,3.0993352776859577,,4.888668011038827,Europe,1
Cuba,3.890029586163417,,2.1172712956557644,,3.86135516019326,North America,1
Curaçao,3.2095150145426308,,0.47712125471966244,,2.989894563718773,North America,1
Cyprus,3.9143960521297863,,1.6334684555795864,,3.312811826212088,Asia,1
Czechia,5.688030740618349,,3.846398973034675,,5.5909231598942375,Europe,1
DR Congo,4.083824996053337,,2.510545010206612,,4.0508435809569185,Africa,1
Denmark,4.834814759962361,,2.890979596989689,,4.72811018410034,Europe,1
Djibouti,3.7528164311882715,,1.7853298350107671,,3.7443712273318606,Africa,1
Dominica,1.8325089127062364,,,,1.6127838567197355,North America,0
Dominican Republic,5.136035299737171,,3.36285930295868,,5.047979294001665,North America,1
Ecuador,5.26444001134421,,4.117105502761251,,5.205850991930104,South America,1
Egypt,5.050449361553028,,3.8143142002074595,,5.007256892965124,Africa,1
El Salvador,4.5711262770843115,,3.0293837776852097,0.7781512503836436,4.5312744950653565,North America,1
Equatorial Guinea,3.709354775834396,,1.9294189257142926,,3.6967930850817443,Africa,1
Eritrea,2.7218106152125467,,,,2.658964842664435,Africa,0
Estonia,3.9578944872128985,,1.9395192526186185,,3.7239479764316434,Europe,1
Eswatini,3.7913397039651393,,2.0755469613925306,,3.7663384752512874,Africa,1
Ethiopia,5.020688537791941,,3.2095150145426308,,4.815079418399363,Africa,1
Falkland Islands,1.2041199826559248,,,,1.1139433523068367,South America,0
Faroe Islands,2.6972293427597176,,,,2.694605198933569,Europe,0
Fiji,1.5440680443502757,,0.3010299956639812,,1.5185139398778875,Australia/Oceania,1
Finland,4.316955306945021,,2.574031267727719,,4.184691430817598,Europe,1
France,6.324111585470391,,4.683632310526125,,5.1747021929523,Europe,0
French Guiana,4.0408791245157865,,1.845098040014257,,3.999782798454136,South America,1
French Polynesia,4.113207769822735,,1.7993405494535817,,3.685024785105714,Australia/Oceania,1
Gabon,3.960518342780708,,1.7708520116421442,,3.953082843912086,Africa,1
Gambia,3.5700757053216043,,2.0863598306747484,,3.554004321011903,Africa,0
Georgia,5.002960460982599,3.5825178836040625,2.967079734144497,1.5185139398778875,4.912663037491843,Asia,1
Germany,5.955042321999986,,4.148479258163154,,5.762753564933374,Europe,1
