Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,143184,,6325,,90575,Asia,0
Albania,132763,,2456,,130097,Europe,0
Algeria,157005,,3994,,107776,Africa,0
Andorra,14379,,127,,13930,Europe,1
Angola,41227,,973,,34893,Africa,0
Anguilla,113,,,,111,North America,0
Antigua and Barbuda,1275,,42,,1225,North America,1
Argentina,4798851,,102818,,4431871,South America,0
Armenia,227936,,4573,,218585,Asia,0
Aruba,11272,,109,,11051,North America,0
Australia,32426,157,915,,29743,Australia/Oceania,0
Austria,654745,,10729,,640018,Europe,0
Azerbaijan,339062,,4998,,331537,Asia,0
Bahamas,13781,,274,,12158,North America,0
Bahrain,268092,,1381,,265930,Asia,0
Bangladesh,1136503,,18498,,961044,Asia,0
Barbados,4302,,48,,4058,North America,0
Belarus,436595,,3355,,430287,Europe,0
Belgium,1108675,,25213,,1054202,Europe,0
Belize,13865,,332,,13165,North America,0
Benin,8244,,107,,8081,Africa,1
Bermuda,2535,,33,,2487,North America,0
Bhutan,2456,,2,,2179,Asia,0
Bolivia,465351,1174,17546,41,395353,South America,0
Bosnia and Herzegovina,205345,,9671,,188137,Europe,0
Botswana,91902,,1328,,75782,Africa,1
Brazil,19474489,,545690,,18206173,South America,0
British Virgin Islands,2210,,23,,588,North America,1
Brunei,305,,3,,261,Asia,0
Bulgaria,423319,,18187,,397831,Europe,0
Burkina Faso,13537,,169,,13350,Africa,1
Burundi,5996,,8,,773,Africa,0
Cabo Verde,33395,,297,,32570,Africa,0
Cambodia,69608,,1168,,61779,Asia,0
Cameroon,81467,,1330,,78224,Africa,1
Canada,1424715,,26512,,1393466,North America,0
Caribbean Netherlands,1683,,17,,1642,North America,1
Cayman Islands,627,,2,,618,North America,1
Central African Republic,7147,,98,,6859,Africa,1
Chad,4965,,174,,4777,Africa,1
Channel Islands,7985,,86,,4797,Europe,0
Chile,1602854,,34611,,1557199,South America,0
China,92414,50,4636,,87140,Asia,0
Colombia,4679994,,117482,,4435550,South America,0
Comoros,4011,,147,,3837,Africa,1
Costa Rica,395667,,4925,,319731,North America,0
Croatia,361950,,8244,,352868,Europe,0
Cuba,300854,,2072,,261874,North America,0
Curaçao,12962,,126,,12275,North America,0
Cyprus,94261,,394,,74714,Asia,0
Czechia,1671685,,30342,,1638393,Europe,0
DR Congo,46866,,1020,,29332,Africa,0
Denmark,308615,,2542,,294559,Europe,0
Djibouti,11628,,155,,11466,Africa,1
Dominica,206,,,,195,North America,0
Dominican Republic,338291,,3929,,282841,North America,0
Ecuador,478615,,30752,,443880,South America,0
Egypt,283862,,16465,,225869,Africa,0
El Salvador,84144,,2519,,75608,North America,0
Equatorial Guinea,8848,,123,,8591,Africa,1
Eritrea,6473,,32,,6166,Africa,0
Estonia,132059,,1271,,128243,Europe,0
Eswatini,21736,,730,,19221,Africa,0
Ethiopia,277959,,4360,,262588,Africa,0
Falkland Islands,63,,,,63,South America,0
Faroe Islands,949,,1,,857,Europe,0
Fiji,20443,,146,,4550,Australia/Oceania,0
Finland,101226,,978,,46000,Europe,0
France,5911601,,111554,,5666411,Europe,0
French Guiana,29285,,169,,9995,South America,0
French Polynesia,19195,,144,,18902,Australia/Oceania,0
Gabon,25309,,163,,25050,Africa,0
Gambia,6920,,190,,6015,Africa,1
Georgia,393360,,5618,,368073,Asia,0
Germany,3756408,,91953,,3642000,Europe,0
Ghana,99160,,815,,95221,Africa,1
Gibraltar,4704,,94,,4319,Europe,0
Greece,466441,,12846,,422175,Europe,0
Greenland,83,,,,53,North America,0
Grenada,164,,1,,161,North America,1
Guadeloupe,17779,,238,,2250,North America,1
Guatemala,334375,,9927,,293208,North America,1
Guinea,24823,,195,,23719,Africa,0
Guinea-Bissau,4108,,74,,3744,Africa,0
Guyana,21733,,515,,20009,South America,0
Haiti,19627,,512,,13122,North America,1
Honduras,284187,1501,7535,28,96839,North America,0
Hong Kong,11971,,212,,11688,Asia,0
Hungary,808945,,30019,,744051,Europe,0
Iceland,6897,,30,,6644,Europe,0
India,31256839,,419021,,30421813,Asia,0
Indonesia,2983830,,77583,,2356553,Asia,0
Iran,3603527,,87837,,3185946,Asia,0
Iraq,1518837,,18020,,1379074,Asia,0
Ireland,287951,,5026,,264295,Europe,0
Isle of Man,2990,,29,,1623,Europe,0
Israel,855552,,6454,,839964,Asia,0
Italy,4297337,,127905,,4118124,Europe,0
Ivory Coast,49288,,322,,48537,Africa,1
Jamaica,51404,,1163,,46751,North America,0
Japan,847614,,15079,,803681,Asia,0
Jordan,762706,,9922,,745005,Asia,0
Kazakhstan,504290,,5116,,436523,Asia,0
Kenya,194310,,3811,,183980,Africa,0
Kuwait,388881,,2255,,371125,Asia,0
Kyrgyzstan,152709,,2205,,128905,Asia,0
Laos,3863,,5,,2174,Asia,0
Latvia,138300,,2550,,135213,Europe,0
Lebanon,552328,,7888,,535663,Asia,0
Lesotho,12630,,349,,6616,Africa,0
Liberia,5396,,148,,2715,Africa,1
Libya,226701,,3309,,184476,Africa,1
Liechtenstein,3070,,59,,2995,Europe,0
Lithuania,280093,,4405,,268429,Europe,0
Luxembourg,73215,,821,,70792,Europe,0
Macao,56,,,,53,Asia,0
Madagascar,42558,,937,,40972,Africa,0
Malawi,45465,,1389,,35432,Africa,0
Malaysia,951884,,7440,,806857,Asia,0
Maldives,76332,,218,,73531,Asia,0
Mali,14524,,530,,12626,Africa,0
Malta,33032,,420,,30266,Europe,0
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,15612,,99,,104,North America,1
Mauritania,23093,,516,,21010,Africa,0
Mauritius,3120,,19,,1854,Africa,1
Mayotte,19460,,174,,2964,Africa,1
Mexico,2693495,15198,237207,397,2112815,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,258237,,6232,,251125,Europe,0
Monaco,2728,,33,,2597,Europe,0
Mongolia,151230,,749,,141248,Asia,0
Montenegro,100802,,1624,,98739,Europe,0
Montserrat,21,,1,,19,North America,1
Morocco,566356,,9498,,536626,Africa,0
Mozambique,103713,,1190,,80058,Africa,0
Myanmar,246663,,5814,,170779,Asia,0
Namibia,113905,,2620,,90199,Africa,0
Nepal,672871,,9637,,636402,Asia,0
Netherlands,1821040,,17786,,1661756,Europe,0
New Caledonia,131,,,,58,Australia/Oceania,0
New Zealand,2835,7,26,,2747,Australia/Oceania,0
Nicaragua,9108,,194,,4225,North America,1
Niger,5594,,194,,5287,Africa,1
Nigeria,169884,,2128,,164733,Africa,1
North Macedonia,155965,,5488,,150243,Europe,0
Norway,134969,,799,,88952,Europe,0
Oman,289042,,3498,,263752,Asia,1
Pakistan,996451,,22888,,922034,Asia,0
Palestine,315876,,3591,,310961,Asia,0
Panama,425599,,6723,,405811,North America,0
Papua New Guinea,17524,,192,,17173,Australia/Oceania,0
Paraguay,447146,,14446,,407622,South America,0
Peru,2096013,,195332,,N/A,South America,0
Philippines,1524449,,26874,,1449579,Asia,0
Poland,2881718,,75222,,2653034,Europe,0
Portugal,939622,,17232,,870243,Europe,0
Qatar,224638,,600,,222478,Asia,0
