Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Albania,4.1309124421074745,,2.584331224367531,,3.8882918453565156,Europe,1
Andorra,3.2935835134961167,,1.724275869600789,,3.1020905255118367,Europe,1
Austria,4.643857171552014,,2.900913067737669,,4.543024484820762,Europe,1
Belarus,4.893539843564661,,2.9180303367848803,,4.871105700985585,Europe,1
Belgium,5.068612522741278,3.246005904076029,4.000043427276863,1.146128035678238,4.287488208401288,Europe,1
Bosnia and Herzegovina,4.434983840181938,,2.9258275746247424,,4.307966447028274,Europe,1
Bulgaria,4.312748420929561,,2.910090545594068,,4.161038412422962,Europe,1
Channel Islands,2.8221680793680175,,1.6812412373755872,,2.7781512503836434,Europe,1
Croatia,4.219924913188828,2.3283796034387376,2.4471580313422194,0.6989700043360189,4.177738450401719,Europe,1
Czechia,4.831505044063497,,2.803457115648414,,4.515330636033727,Europe,1
Denmark,4.438763790417694,,2.8129133566428557,,4.307923703611881,Europe,1
Estonia,3.5277587525209717,1.7558748556724915,1.806179973983887,,3.4158077276355434,Europe,1
Faroe Islands,2.6655809910179533,,,,2.6314437690131722,Europe,0
Finland,3.9952841076892596,,2.537819095073274,,3.8948696567452528,Europe,1
France,5.740907190183388,,4.503695372869997,,4.983748034865902,Europe,0
Germany,5.463095304104813,,3.9802761410778404,,5.40517554621799,Europe,1
Gibraltar,2.5921767573958667,,,,2.534026106056135,Europe,0
Greece,4.258230090449129,,2.5888317255942073,,3.999522013128904,Europe,1
Hungary,4.422606252787063,2.951337518795918,2.8836614351536176,0.9030899869919435,3.7701152947871015,Europe,1
Iceland,3.4305587695227575,,1.0,,3.3346547668832414,Europe,0
Ireland,4.553154548169625,,3.255995726722402,,4.368547197567657,Europe,1
Isle of Man,2.531478917042255,,1.380211241711606,,2.4983105537896004,Europe,1
Italy,5.49555960002363,,4.554791909742049,,5.355079710686063,Europe,1
Latvia,3.2377949932739227,,1.568201724066995,,3.116275587580544,Europe,1
Liechtenstein,2.0718820073061255,,0.0,,2.0530784434834195,Europe,1
Lithuania,3.6714505542124947,2.060697840353612,1.9637878273455553,,3.3738311450738303,Europe,1
Luxembourg,3.925879089301501,,2.093421685162235,,3.8534548413680665,Europe,1
Malta,3.482158695411276,,1.5314789170422551,,3.3951515915045425,Europe,1
Moldova,4.71624547881444,,3.1172712956557644,,4.586350966176956,Europe,1
Monaco,2.330413773349191,,0.3010299956639812,,2.250420002308894,Europe,1
Montenegro,4.02428037604708,,2.214843848047698,,3.8452221064290137,Europe,1
Netherlands,5.070226327996345,,3.8057047044338645,,N/A,Europe,0
North Macedonia,4.250078287979645,,2.8674674878590514,,4.170291058625393,Europe,1
Norway,4.143483210670062,,2.437750562820388,,4.04883008652835,Europe,1
Poland,4.961487538412329,3.1908917169221698,3.400192488592576,1.4771212547196624,4.843201622426566,Europe,0
Portugal,4.873419425995033,,3.292920299600006,,4.682983961845778,Europe,1
Romania,5.098346019615679,,3.680516809381255,,5.002753366451242,Europe,1
Russia,6.070512928135291,3.928447063209182,4.3164316693669305,2.247973266361807,5.9814820004286275,Europe,1
San Marino,2.8615344108590377,,1.6232492903979006,,2.829946695941636,Europe,1
Serbia,4.524772477368776,,2.8744818176994666,,4.498806606935368,Europe,1
Slovakia,4.006080782716094,2.7535830588929064,1.6812412373755872,0.47712125471966244,3.642958879409791,Europe,1
Slovenia,3.7551122663950713,2.307496037913213,2.1760912590556813,0.0,3.5802405082653763,Europe,1
Spain,5.87976774148578,,4.499879448956432,,N/A,Europe,0
Sweden,4.965982070827644,,3.7701152947871015,,N/A,Europe,0
Switzerland,4.7232175247114245,,3.3157604906657347,,4.630427875025024,Europe,1
UK,5.64948673784509,,4.623993157805401,,N/A,Europe,0
Ukraine,5.320061081228206,3.6049816296074315,3.6158448828747023,1.806179973983887,4.965483924245139,Europe,1
Vatican City,1.0791812460476249,,,,1.0791812460476249,Europe,0
