Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,0.47712125471966244,,,,0.47712125471966244,North America,0
Antigua and Barbuda,2.143014800254095,,0.6020599913279624,,2.103803720955957,North America,1
Aruba,3.671913012441587,,1.6532125137753437,,3.660865478003869,North America,1
Bahamas,3.867290669854884,,2.2121876044039577,,3.7416242575038123,North America,1
Barbados,2.403120521175818,,0.8450980400142568,,2.3820170425748683,North America,1
Belize,3.7038070652743285,1.5797835966168101,2.0293837776852097,0.6989700043360189,3.4409090820652177,North America,1
Bermuda,2.3560258571931225,,0.9542425094393249,,2.3010299956639813,North America,1
British Virgin Islands,1.8512583487190752,,0.0,,1.845098040014257,North America,1
Canada,5.506124689116876,,4.054383208305477,,5.409334499878819,North America,0
Caribbean Netherlands,2.1986570869544226,,0.47712125471966244,,2.1818435879447726,North America,1
Cayman Islands,2.416640507338281,0.3010299956639812,0.3010299956639812,,2.3891660843645326,North America,1
Costa Rica,5.111994684037608,,3.2062860444124324,,4.899667323710202,North America,1
Cuba,3.890029586163417,,2.1172712956557644,,3.86135516019326,North America,1
Curaçao,3.2095150145426308,,0.47712125471966244,,2.989894563718773,North America,1
Dominica,1.8325089127062364,,,,1.6127838567197355,North America,0
Dominican Republic,5.136035299737171,,3.36285930295868,,5.047979294001665,North America,1
El Salvador,4.5711262770843115,,3.0293837776852097,0.7781512503836436,4.5312744950653565,North America,1
Greenland,1.255272505103306,,,,1.255272505103306,North America,0
Grenada,1.6127838567197355,,,,1.4771212547196624,North America,0
Guadeloupe,3.915135906622012,,2.1583624920952498,,3.3506356082589543,North America,1
Guatemala,5.070986732964536,,3.6092741724045876,,5.028266163475984,North America,1
Haiti,3.9643067823039364,,2.3654879848909,,3.8950908969343994,North America,1
Honduras,5.015154297265057,,3.4553017716570764,,4.661102473634254,North America,1
Jamaica,4.00650882777529,,2.3710678622717363,,3.7349597612724454,North America,1
Martinique,3.675044735955893,,1.568201724066995,,1.9912260756924949,North America,1
Mexico,6.011134238619527,3.807940721215499,5.003559615776817,2.8567288903828825,5.886901136882212,North America,1
Montserrat,1.1139433523068367,,0.0,,1.0791812460476249,North America,1
Nicaragua,3.7577754910119254,,2.2013971243204513,,3.625826713285711,North America,1
Panama,5.182668534906434,,3.4671639659690903,,5.123027986661175,North America,1
Saint Barthelemy,2.103803720955957,,,,1.9731278535996986,North America,0
Saint Kitts and Nevis,1.2787536009528289,,,,1.2787536009528289,North America,0
Saint Lucia,2.307496037913213,,0.3010299956639812,,1.7781512503836436,North America,1
Saint Martin,2.838849090737255,,1.0791812460476249,,2.776701183988411,North America,1
Saint Pierre and Miquelon,1.2041199826559248,,,,1.0791812460476249,North America,0
Saint Vincent and the Grenadines,1.9242792860618816,,,,1.8920946026904804,North America,0
Trinidad and Tobago,3.7966437037851164,,2.0530784434834195,,3.74499667403856,North America,1
Turks and Caicos,2.8692317197309762,1.146128035678238,0.7781512503836436,,2.845098040014257,North America,1
USA,7.089093104833301,3.288249225571986,5.415494188907004,1.380211241711606,6.864376440766487,North America,1
