Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,109,,,,109,North America,0
Antigua and Barbuda,1263,,42,,1221,North America,1
Aruba,11108,,107,,10973,North America,1
Bahamas,12295,,241,,11230,North America,1
Barbados,4043,,47,,3986,North America,1
Belize,13004,,328,,12551,North America,1
Bermuda,2504,,33,,2461,North America,1
British Virgin Islands,248,,1,,209,North America,1
Canada,1408836,,26076,,1371000,North America,1
Caribbean Netherlands,1632,,17,,1599,North America,1
Cayman Islands,608,,2,,587,North America,1
Costa Rica,350630,,4473,,272128,North America,1
Cuba,167804,,1159,,158488,North America,1
Curaçao,12318,,125,,12160,North America,1
Dominica,191,,,,189,North America,0
Dominican Republic,316787,,3756,,258173,North America,1
El Salvador,77100,,2332,,71347,North America,1
Greenland,49,,,,40,North America,0
Grenada,161,,1,,160,North America,1
Guadeloupe,16752,,229,,2250,North America,1
Guatemala,280507,,8694,,253940,North America,1
Haiti,17371,132,385,12,12667,North America,0
Honduras,253875,747,6766,7,91728,North America,0
Jamaica,49668,,1033,,28620,North America,1
Martinique,12178,,98,,98,North America,1
Mexico,2477283,1578,231187,36,1971470,North America,0
Montserrat,20,,1,,19,North America,1
Nicaragua,7696,,188,,4225,North America,1
Panama,393727,,6475,,376761,North America,0
Saint Barthelemy,1005,,1,,462,North America,0
Saint Kitts and Nevis,341,,1,,75,North America,0
Saint Lucia,5216,,80,,5061,North America,0
Saint Martin,2133,,12,,1399,North America,0
Saint Pierre and Miquelon,26,,,,25,North America,0
Saint Vincent and the Grenadines,2195,,12,,1935,North America,0
Trinidad and Tobago,30619,,737,,21608,North America,0
Turks and Caicos,2424,,18,,2389,North America,0
USA,34406059,58,617166,,28711316,North America,0
