Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,56177,24,2466,2,49743,Asia,0
Albania,121200,,2137,,85147,Europe,1
Algeria,116157,,3057,,80659,Africa,1
Andorra,11517,,113,,10973,Europe,1
Angola,21733,,527,,20073,Africa,1
Anguilla,22,,,,20,North America,0
Antigua and Barbuda,1033,,28,,685,North America,1
Argentina,2245771,,54545,,2030153,South America,1
Armenia,184219,506,3360,12,168721,Asia,0
Aruba,8771,,82,,8252,North America,1
Australia,29205,9,909,,26243,Australia/Oceania,0
Austria,516565,2412,9089,15,475227,Europe,0
Azerbaijan,246304,,3351,,232876,Asia,1
Bahamas,8800,,186,,7676,North America,1
Bahrain,135982,,500,,128434,Asia,1
Bangladesh,573687,2809,8720,30,523859,Asia,0
Barbados,3551,,39,,3330,North America,1
Belarus,310445,,2157,,301442,Europe,1
Belgium,837006,4255,22707,23,55540,Europe,0
Belize,12400,,316,,12026,North America,1
Benin,6818,,90,,5552,Africa,1
Bermuda,789,,12,,709,North America,1
Bhutan,869,,1,,867,Asia,1
Bolivia,264634,223,12060,9,212106,South America,0
Bosnia and Herzegovina,151337,,5773,,123653,Europe,1
Botswana,35493,,458,,31128,Africa,1
Brazil,11998233,,294115,,10449933,South America,1
British Virgin Islands,153,,1,,131,North America,1
Brunei,206,,3,,188,Asia,0
Bulgaria,303423,,12019,,234771,Europe,1
Burkina Faso,12535,,145,,12038,Africa,1
Burundi,2613,,6,,773,Africa,1
Cabo Verde,16491,,159,,15752,Africa,1
Cambodia,1753,63,3,,967,Asia,0
Cameroon,40622,,601,,35261,Africa,1
Canada,933785,,22676,,876100,North America,0
Caribbean Netherlands,1071,,8,,639,North America,1
Cayman Islands,475,,2,,442,North America,1
Central African Republic,5087,,64,,4938,Africa,1
Chad,4420,,157,,4017,Africa,1
Channel Islands,4045,,86,,3965,Europe,1
Chile,931939,,22279,,871234,South America,1
China,90106,7,4636,,85309,Asia,0
Colombia,2337150,,62028,,2230195,South America,1
Comoros,3666,,146,,3473,Africa,1
Costa Rica,211903,,2896,,190236,North America,1
Croatia,257789,150,5786,13,245723,Europe,0
Cuba,66758,,394,,62860,North America,1
Curaçao,5997,,24,,4824,North America,1
Cyprus,42218,,243,,2057,Asia,1
Czechia,1467333,2373,24810,89,1262738,Europe,0
DR Congo,27553,,726,,24892,Africa,1
Denmark,225505,,2400,,213701,Europe,1
Djibouti,6588,,64,,6083,Africa,1
Dominica,156,,,,141,North America,0
Dominican Republic,249463,,3272,,205697,North America,1
Ecuador,312598,,16451,,271847,South America,1
Egypt,195418,,11598,,149934,Africa,1
El Salvador,63344,,1983,4,60681,North America,0
Equatorial Guinea,6736,,100,,6208,Africa,1
Eritrea,3118,,7,,2865,Africa,1
Estonia,96394,993,797,10,68249,Europe,0
Eswatini,17286,,665,,16044,Africa,1
Ethiopia,187365,,2659,,147452,Africa,1
Falkland Islands,54,,,,54,South America,0
Faroe Islands,661,,1,,659,Europe,1
Fiji,67,,2,,64,Australia/Oceania,1
Finland,72073,430,805,,46000,Europe,0
France,4282603,,92305,,279646,Europe,1
French Guiana,16764,,87,,9995,South America,1
French Polynesia,18576,,141,,4842,Australia/Oceania,1
Gabon,17711,,106,,15495,Africa,1
Gambia,5255,,161,,4875,Africa,1
Georgia,277650,170,3710,10,270369,Asia,0
Germany,2670000,,75270,,2423400,Europe,0
Ghana,89682,,725,,85761,Africa,1
Gibraltar,4270,,94,,4148,Europe,1
Greece,237125,,7462,,198920,Europe,1
Greenland,31,,,,31,North America,0
Grenada,154,,1,,151,North America,1
Guadeloupe,10976,,165,,2242,North America,1
Guatemala,187911,,6700,,171405,North America,1
Guinea,18877,,111,,16009,Africa,1
Guinea-Bissau,3568,,55,,2870,Africa,1
Guyana,9649,,215,,8498,South America,1
Haiti,12714,,251,,10612,North America,1
Honduras,182409,478,4443,13,69105,North America,0
Hong Kong,11398,18,203,,10901,Asia,0
Hungary,580642,9046,18451,189,373666,Europe,0
Iceland,6097,,29,,6033,Europe,1
India,11646081,362,160003,,11151468,Asia,0
Indonesia,1465928,5744,39711,161,1297967,Asia,0
Iran,1801065,,61797,,1543119,Asia,1
Iraq,793892,,14007,,715073,Asia,1
Ireland,230599,,4587,,23364,Europe,1
Isle of Man,1486,,26,,557,Europe,1
Israel,828239,467,6098,6,806376,Asia,0
Italy,3376376,,104942,,2699762,Europe,1
Ivory Coast,40310,,220,,36395,Africa,1
Jamaica,35338,,533,,16130,North America,1
Japan,455638,,8812,,433149,Asia,1
Jordan,535455,,5876,,434167,Asia,1
Kazakhstan,232906,1208,2917,,211754,Asia,0
Kenya,120910,,2011,,89622,Africa,1
Kuwait,219125,,1226,,203539,Asia,1
Kyrgyzstan,87462,73,1490,,84223,Asia,0
Laos,49,,,,45,Asia,0
Latvia,97586,177,1828,2,88322,Europe,0
Lebanon,439568,,5757,,343099,Asia,1
Lesotho,10535,,309,,3922,Africa,1
Liberia,2042,,85,,1899,Africa,1
Libya,152510,905,2513,7,139361,Africa,0
Liechtenstein,2628,,56,,2526,Europe,1
Lithuania,209340,318,3486,8,194345,Europe,0
Luxembourg,59416,,718,,55147,Europe,1
Macao,48,,,,47,Asia,0
Madagascar,22484,,351,,20996,Africa,1
Malawi,33237,,1096,,28636,Africa,1
Malaysia,334156,1116,1238,5,318784,Asia,0
Maldives,22513,,66,,20004,Asia,1
Mali,9330,,368,,6628,Africa,1
Malta,28128,,372,,25020,Europe,1
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,7309,,47,,98,North America,1
Mauritania,17601,,446,,16893,Africa,1
Mauritius,805,,10,,592,Africa,1
Mayotte,19006,,152,,2964,Africa,1
Mexico,2195772,2133,198036,209,1736159,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,215034,,4559,,188363,Europe,1
Monaco,2173,,27,,2007,Europe,1
Mongolia,5186,210,5,,3606,Asia,0
Montenegro,87212,,1199,,77914,Europe,1
Montserrat,20,,1,,19,North America,1
Morocco,491709,,8767,,479252,Africa,1
Mozambique,66212,,746,,52683,Africa,1
Myanmar,142246,34,3204,,131763,Asia,0
Namibia,42477,,492,,39350,Africa,1
Nepal,275906,,3016,,271921,Asia,1
Netherlands,1201545,,16275,,N/A,Europe,0
New Caledonia,116,,,,58,Australia/Oceania,0
New Zealand,2462,9,26,,2373,Australia/Oceania,0
Nicaragua,6582,,176,,4225,North America,1
Niger,4918,,185,,4538,Africa,1
Nigeria,161737,,2030,,147899,Africa,1
North Macedonia,119378,,3473,,100774,Europe,1
Norway,86939,,648,,70224,Europe,1
Oman,151528,728,1629,7,139442,Asia,0
Pakistan,630471,3669,13863,20,583538,Asia,0
Palestine,223638,,2427,,198431,Asia,1
Panama,350991,,6044,,339565,North America,1
Papua New Guinea,3085,,36,,846,Australia/Oceania,1
Paraguay,194122,,3730,,159774,South America,1
Peru,1466326,,50198,,1381318,South America,1
Philippines,671792,8019,12972,4,577850,Asia,0
Poland,2073129,14578,49365,65,1676008,Europe,0
Portugal,817530,,16768,,767319,Europe,1
Qatar,173709,,273,,160451,Asia,1
Romania,897115,,22208,,806200,Europe,1
Russia,4466153,9284,95391,361,4077185,Europe,0
Rwanda,20828,,290,,19180,Africa,1
Réunion,14631,,87,,13109,Africa,1
Saint Barthelemy,775,,1,,462,North America,1
Saint Kitts and Nevis,44,,,,42,North America,0
Saint Lucia,4121,,55,,3916,North America,1
Saint Martin,1619,,12,,1399,North America,1
Saint Pierre and Miquelon,24,,,,24,North America,0
Saint Vincent and the Grenadines,1696,,9,,1521,North America,1
Samoa,3,,,,2,Australia/Oceania,0
San Marino,4356,,79,,3805,Europe,1
Saudi Arabia,385020,,6609,,374412,Asia,1
Senegal,37920,87,1016,3,34892,Africa,0
Serbia,551128,,4934,,466041,Europe,1
Seychelles,3770,,16,,3122,Africa,1
Sierra Leone,3948,,79,,2790,Africa,1
Singapore,60208,12,29,,58771,Asia,1
Slovakia,349270,401,9104,60,255300,Europe,0
Slovenia,206317,290,3976,4,191706,Europe,0
Solomon Islands,18,,,,16,Australia/Oceania,0
Somalia,10085,,429,,4498,Africa,1
South Africa,1537852,,52111,,1463089,Africa,1
South Korea,99075,410,1697,1,90611,Asia,0
South Sudan,9879,,106,,8779,Africa,1
Spain,3212332,,72910,,2945446,Europe,0
Sri Lanka,90200,,546,,86759,Asia,1
Sudan,29419,,1986,,23725,Africa,1
Suriname,9066,,176,,8550,South America,1
Sweden,744272,,13262,,N/A,Europe,0
Switzerland,580609,,10213,,534217,Europe,1
Syria,17411,,1163,,11599,Asia,1
São Tomé and Príncipe,2145,,34,,1969,Africa,1
Taiwan,1006,,10,,963,Asia,1
