Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,4.581300973440315,,3.1335389083702174,,4.425599424984822,Africa,1
Angola,3.2739267801005254,,1.9344984512435677,,2.797959643737196,Africa,1
Benin,3.3144992279731516,,1.591064607026499,,3.2278867046136734,Africa,1
Botswana,3.0842186867392387,,0.47712125471966244,,2.0791812460476247,Africa,1
Burkina Faso,3.0965624383741357,0.9542425094393249,1.7323937598229686,,3.0056094453602804,Africa,1
Burundi,2.615950051656401,0.0,0.0,,2.4983105537896004,Africa,1
Cabo Verde,3.500099191915723,,1.5314789170422551,,3.362105319293773,Africa,1
Cameroon,4.266443381296273,,2.603144372620182,,4.218535505216527,Africa,1
Central African Republic,3.667639706056411,,1.7853298350107671,,3.2375437381428744,Africa,1
Chad,2.9786369483844743,,1.8808135922807914,,2.936513742478893,Africa,1
Comoros,2.6074550232146687,0.3010299956639812,0.8450980400142568,,2.578639209968072,Africa,1
DR Congo,3.985695859689842,1.5797835966168101,2.380211241711606,0.0,3.93976877545335,Africa,1
Djibouti,3.7297315952870354,,1.7708520116421442,,3.714413592287121,Africa,1
Egypt,4.983788609863073,,3.711047603867034,,4.769635757789747,Africa,1
Equatorial Guinea,3.683137131483007,,1.919078092376074,,3.338854746252323,Africa,1
Eritrea,2.45484486000851,,,,2.3944516808262164,Africa,0
Eswatini,3.5734518220354854,,1.8388490907372552,,3.355643050220869,Africa,1
Ethiopia,4.4608076684512294,,2.7067177823367587,,4.080518260527118,Africa,1
Gabon,3.915135906622012,,1.7075701760979363,,3.7977521286507105,Africa,1
Gambia,3.227629649571009,,1.7323937598229686,,2.5403294747908736,Africa,1
Ghana,4.625415352154408,,2.3636119798921444,,4.603653098005142,Africa,1
Guinea,3.921322243583822,,1.6989700043360187,,3.857935264719429,Africa,1
Guinea-Bissau,3.325720858019412,,1.5185139398778875,,3.0064660422492318,Africa,1
Ivory Coast,4.230270057411205,,2.03342375548695,,4.138586870653583,Africa,1
Kenya,4.478854967528663,2.432969290874406,2.6757783416740852,0.3010299956639812,4.221570712166461,Africa,0
Lesotho,2.9556877503135057,,1.3979400086720377,,2.432969290874406,Africa,1
Liberia,3.0993352776859577,,1.9138138523837167,,2.8965262174895554,Africa,1
Libya,3.8886287253852263,,2.161368002234975,,2.951337518795918,Africa,1
Madagascar,4.140727962844183,2.012837224705172,2.230448921378274,0.6020599913279624,4.094261442720502,Africa,1
Malawi,3.701222484256557,,2.1958996524092336,,3.4187982905903533,Africa,1
Mali,3.4173055832445254,,2.0969100130080562,,3.2979792441593623,Africa,1
Mauritania,3.8256208250035,,2.1958996524092336,,3.7729081949712717,Africa,1
Mauritius,2.5390760987927767,,1.0,,2.5237464668115646,Africa,1
Mayotte,3.4940153747571436,,1.591064607026499,,3.4683473304121573,Africa,1
Morocco,4.612963892719542,,2.800717078282385,,4.455849431858154,Africa,1
Mozambique,3.445759836488631,,1.2787536009528289,,3.055378331375,Africa,1
Namibia,3.5918434112247843,,1.5440680443502757,,3.371437317404101,Africa,1
Niger,3.0663259253620376,,1.8388490907372552,,3.0322157032979815,Africa,1
Nigeria,4.688152755591567,,2.9885589568786157,,4.559786968200556,Africa,1
Rwanda,3.371437317404101,,0.9030899869919435,,3.212453961040276,Africa,1
Réunion,2.9116901587538613,,0.6989700043360189,,2.8175653695597807,Africa,1
Senegal,4.080337823247567,,2.399673721481038,,3.8829227906025987,Africa,1
Seychelles,2.103803720955957,,,,2.100370545117563,Africa,0
Sierra Leone,3.2909245593827543,,1.8388490907372552,,3.1775364999298623,Africa,1
Somalia,3.5118833609788744,,1.968482948553935,,3.355643050220869,Africa,1
South Africa,5.766154722156344,,4.067331280208168,,5.6692620090603825,Africa,1
South Sudan,3.3958503760187813,,1.6720978579357175,,3.070037866607755,Africa,1
Sudan,4.090399149255463,2.012837224705172,2.9020028913507296,0.3010299956639812,3.8027737252919755,Africa,1
São Tomé and Príncipe,2.9469432706978256,,1.1760912590556813,,2.9111576087399764,Africa,1
Tanzania,2.7067177823367587,,1.3222192947339193,,2.2624510897304293,Africa,1
Togo,3.0530784434834195,,1.4313637641589874,,2.9222062774390163,Africa,1
Tunisia,3.3059958827708047,,1.7323937598229686,,3.1228709228644354,Africa,1
Uganda,3.1565491513317814,,1.1139433523068367,,3.0576661039098294,Africa,1
Western Sahara,1.0,,0.0,,0.9030899869919435,Africa,1
Zambia,3.9631264410819047,,2.4149733479708178,,3.9066043717249803,Africa,1
Zimbabwe,3.713994267660644,,2.113943352306837,,3.311117842662506,Africa,1
