Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,72981,,2974,,57629,84,1
Albania,132315,,2451,,129431,4,1
Algeria,128913,,3472,,89839,193,1
Andorra,13727,,127,,13458,0,1
Angola,34551,,766,,28079,59,1
Anguilla,109,,,,109,1,0
Antigua and Barbuda,1260,,42,,1213,6,1
Argentina,3781784,,78093,,3350602,3,1
Armenia,222778,108,4445,7,213429,3,0
Aruba,10985,,107,,10824,1,1
Australia,30118,12,910,,29089,1,0
Austria,644815,,10603,,628856,0,1
Azerbaijan,333956,,4913,,324565,3,1
Bahamas,11796,,230,,10730,4,1
Bahrain,240531,,980,,211024,0,1
Bangladesh,800540,,12619,,740372,28,1
Barbados,4017,,47,,3922,2,1
Belarus,394439,,2851,,385382,1,1
Belgium,1062001,801,24955,15,965289,1,0
Belize,12809,,324,,12408,3,1
Benin,8058,,101,,7893,21,1
Bermuda,2494,,33,,2441,0,1
Bhutan,1620,,1,,1308,1,1
Bolivia,371279,2805,14524,53,295273,8,0
Bosnia and Herzegovina,204012,,9253,,175081,3,1
Botswana,54973,,849,,51259,2,1
Brazil,16547674,,462966,,14964631,4,1
British Virgin Islands,248,,1,,209,1,1
Brunei,242,,3,,228,3,0
Bulgaria,418577,,17700,,382183,2,1
Burkina Faso,13434,,166,,13255,114,1
Burundi,4790,,6,,773,39,1
Cabo Verde,30439,,264,,28710,4,1
Cambodia,30710,616,220,6,23389,15,0
Cameroon,78929,,1275,,73974,17,1
Canada,1381582,,25547,,1322278,1,1
Caribbean Netherlands,1613,,17,,1579,3,1
Cayman Islands,584,,2,,571,1,1
Central African Republic,7091,,98,,6859,90,1
Chad,4931,,173,,4746,140,1
Channel Islands,4066,,86,,3956,0,1
Chile,1384346,,29300,,1309040,1,1
China,91122,23,4636,,86149,9,0
Colombia,3406456,,88774,,3169573,3,1
Comoros,3881,,146,,3719,,1
Costa Rica,318986,,4041,,243495,4,1
Croatia,356181,,8026,,346220,2,1
Cuba,142266,,958,,135216,3,1
Curaçao,12272,,122,,12121,2,1
Cyprus,72457,,360,,69348,0,1
Czechia,1661780,514,30119,3,1621262,0,0
DR Congo,31651,,782,,27665,573,1
Denmark,281227,,2516,,265478,0,1
Djibouti,11533,,154,,11369,6,1
Dominica,188,,,,186,4,0
Dominican Republic,292786,,3628,,241596,7,1
Ecuador,426037,,20572,,375151,13,1
Egypt,262650,,15096,,192112,37,1
El Salvador,73702,,2252,3,68803,7,0
Equatorial Guinea,8529,,118,,8146,12,1
Eritrea,4094,,14,,3853,152,1
Estonia,129674,131,1258,6,123237,1,0
Eswatini,18595,,673,,17874,6,1
Ethiopia,271541,,4165,,238734,43,1
Falkland Islands,63,,,,63,0,0
Faroe Islands,718,,1,,671,0,1
Fiji,464,26,4,,167,8,0
Finland,92642,154,956,,46000,1,0
France,5667324,,109528,,5333597,1,1
French Guiana,24036,,116,,9995,1,1
French Polynesia,18870,,142,,18711,11,1
Gabon,24429,,152,,22118,3,1
Gambia,5993,,179,,5780,32,1
Georgia,345196,1233,4804,31,328620,1,0
Germany,3689918,,89148,,3498400,1,0
Ghana,93898,,785,,91961,27,1
Gibraltar,4295,,94,,4193,0,1
Greece,402306,,12095,,371504,1,1
Greenland,40,,,,33,2,0
Grenada,161,,1,,160,4,1
Guadeloupe,16530,,221,,2250,2,1
Guatemala,254417,,8165,,233595,13,1
Guinea,23177,,161,,20974,30,1
Guinea-Bissau,3766,,68,,3518,30,1
Guyana,16952,,389,,14522,5,1
Haiti,14453,,311,,12541,162,1
Honduras,238227,646,6353,37,84889,14,0
Hong Kong,11849,7,210,,11572,0,0
Hungary,804712,174,29761,28,703352,2,0
Iceland,6586,,30,,6517,1,1
India,28175044,1389,331909,,25947629,4,0
Indonesia,1826527,4824,50723,145,1674479,16,0
Iran,2923823,10687,80327,171,2477596,4,0
Iraq,1201352,,16375,,1116456,4,1
Ireland,261982,,4941,,244496,1,1
Isle of Man,1592,,29,,1561,2,1
Israel,839483,8,6412,,832731,1,0
Italy,4217821,,126128,,3858019,1,1
Ivory Coast,47292,,305,,46702,42,1
Jamaica,48557,,948,,25298,8,1
Japan,746713,1793,13048,81,680621,9,0
Jordan,736534,,9462,,715796,1,1
Kazakhstan,387672,1123,3974,19,357826,2,0
Kenya,170735,,3172,,116847,30,1
Kuwait,309222,,1772,,293899,2,0
Kyrgyzstan,105111,382,1815,7,98873,6,0
Laos,1912,,3,,1543,30,0
Latvia,133518,319,2379,3,125856,1,0
Lebanon,540388,,7729,,519779,2,0
Lesotho,10831,,326,,6434,23,0
Liberia,2191,,86,,2040,48,0
Libya,186072,296,3127,1,172117,7,0
Liechtenstein,3012,,58,,2933,1,0
Lithuania,274776,375,4276,6,256176,1,0
Luxembourg,69932,,815,,68240,0,0
Macao,51,,,,49,147,0
Madagascar,41366,24,841,2,40485,140,0
Malawi,34338,,1155,,32616,80,0
Malaysia,579462,7105,2867,71,496121,3,0
Maldives,64396,,165,4,40117,1,0
Mali,14267,,517,,9733,70,0
Malta,30543,8,419,,30054,0,0
Marshall Islands,4,,,,4,,0
Martinique,11960,,95,,98,2,0
Mauritania,19547,,463,,18513,18,0
Mauritius,1375,,18,,1193,4,0
Mayotte,20176,,171,,2964,2,0
Mexico,2413742,932,223568,61,1928467,18,0
Micronesia,1,,,,1,,0
Moldova,255186,,6107,,247507,4,0
Monaco,2504,,32,,2467,1,0
Mongolia,59229,790,283,7,50763,1,0
Montenegro,99623,,1584,,97207,2,0
Montserrat,20,,1,,19,4,0
Morocco,519216,,9147,,507125,6,0
Mozambique,70795,,836,,69525,58,0
Myanmar,143629,,3217,,132319,21,0
Namibia,55549,,830,,50675,6,0
Nepal,561302,,7386,,447446,10,0
Netherlands,1649460,,17623,,1489992,1,0
New Caledonia,128,,,,58,9,0
New Zealand,2673,,26,,2634,2,0
Nicaragua,7324,,186,,4225,,0
Niger,5410,,192,,5083,232,0
Nigeria,166518,,2099,,158781,99,0
North Macedonia,155272,,5413,,148709,3,0
Norway,125116,,783,,88952,1,0
Oman,218271,1047,2356,11,200421,3,0
Pakistan,922824,1771,20850,71,844638,17,0
Palestine,308732,382,3503,6,300919,3,0
Panama,378097,,6371,,365399,2,0
Papua New Guinea,15910,,162,,15067,79,0
Paraguay,355384,,9186,,292715,6,0
Peru,1955469,,69342,,1720665,3,0
Philippines,1235467,5177,21012,46,1161252,8,0
Poland,2872868,588,73856,111,2640672,2,0
Portugal,849093,,17025,,809135,1,0
Qatar,217458,,556,,213336,1,0
Romania,1077978,241,30353,41,1040527,2,0
Russia,5081417,9500,121873,372,4693579,1,0
Rwanda,26963,,353,,25683,9,0
Réunion,24901,,189,,22796,9,0
Saint Barthelemy,1005,,1,,462,0,0
Saint Helena,2,,,,2,,0
Saint Kitts and Nevis,69,1,,,47,3,0
Saint Lucia,5067,,79,,4799,4,0
Saint Martin,1915,,12,,1399,1,0
Saint Pierre and Miquelon,25,,,,25,1,0
Saint Vincent and the Grenadines,2035,,12,,1831,2,0
Samoa,3,,,,3,,0
San Marino,5090,,90,,4998,1,0
Saudi Arabia,450436,,7362,,433413,2,0
Senegal,41416,,1139,,40070,33,0
Serbia,712472,,6865,,696643,2,0
Seychelles,11621,,42,,10499,5,0
Sierra Leone,4147,,79,,3131,53,0
Singapore,62069,,29,,58771,Asia,0
Slovakia,389866,145,12353,10,375549,2,0
Slovenia,254045,323,4376,1,245545,2,0
Solomon Islands,20,,,,20,156,0
Somalia,14662,,769,,6764,123,0
South Africa,1665617,,56506,,1559337,5,0
South Korea,140799,459,1963,4,131463,5,0
South Sudan,10688,,115,,10514,69,0
Spain,3678390,,79953,,3448575,1,0
Sri Lanka,186364,,1484,,151740,6,0
Sudan,35512,,2631,,29307,192,0
Suriname,14954,,302,,11734,9,0
Sweden,1068473,,14413,,970963,1,0
Switzerland,694740,,10810,,649199,1,0
Syria,24495,,1770,,21604,173,0
São Tomé and Príncipe,2345,,38,,2291,16,0
Taiwan,8842,267,137,13,1133,29,0
Tajikistan,13308,,90,,13218,,0
Tanzania,509,,21,,183,,0
Thailand,162022,2230,1069,38,111735,9,0
Timor-Leste,6994,,16,,4352,15,0
Togo,13466,,125,,12868,25,0
Trinidad and Tobago,23909,,495,,13927,8,0
Tunisia,345474,,12654,,303467,8,0
Turkey,5249404,,47527,,5114624,2,0
Turks and Caicos,2417,,17,,2381,0,0
UAE,572804,1968,1684,4,552479,0,0
UK,4487339,,127782,,4289486,0,0
USA,34113146,,609767,,27863840,1,0
Uganda,47147,,362,,43401,42,0
Ukraine,2204631,2137,50699,163,2053167,4,0
Uruguay,294503,,4276,,253573,2,0
Uzbekistan,100495,160,690,,96223,25,0
Vanuatu,4,,1,,3,14,0
Vatican City,27,,,,27,,0
Venezuela,234165,,2646,,215640,8,0
Vietnam,7482,161,47,,3043,23,0
Wallis and Futuna,445,,7,,438,1,0
Western Sahara,10,,1,,8,,0
Yemen,6742,,1321,,3445,459,0
Zambia,95263,,1281,,91956,12,0
Zimbabwe,38961,,1594,,36594,32,0
World,171505704,63862,3566230,1658,154009458,,0
