Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Albania,121847,,2156,,86497,Europe,1
Andorra,11591,,113,,11050,Europe,1
Austria,519980,,9121,,477940,Europe,1
Belarus,312474,,2175,,303030,Europe,1
Belgium,842775,3537,22763,35,55692,Europe,0
Bosnia and Herzegovina,156346,,6005,,126237,Europe,1
Bulgaria,312741,,12307,,239602,Europe,1
Channel Islands,4046,,86,,3960,Europe,1
Croatia,258745,,5808,,246543,Europe,1
Czechia,1486510,10883,25258,88,1289924,Europe,0
Denmark,227031,,2403,,215035,Europe,1
Estonia,99008,1553,823,14,70913,Europe,0
Faroe Islands,661,,1,,660,Europe,1
Finland,72713,,808,,46000,Europe,1
France,4313073,,92908,,283507,Europe,1
Germany,2689205,,75708,,2445300,Europe,0
Gibraltar,4271,,94,,4156,Europe,1
Greece,242347,,7582,,207130,Europe,1
Hungary,593710,7587,18952,249,381807,Europe,0
Iceland,6122,,29,,6036,Europe,1
Ireland,231484,,4610,,23364,Europe,1
Isle of Man,1516,,26,,702,Europe,1
Italy,3419616,,105879,,2753083,Europe,1
Latvia,98094,,1840,,88322,Europe,1
Liechtenstein,2634,,56,,2542,Europe,1
Lithuania,211011,768,3510,9,195551,Europe,0
Luxembourg,59662,,726,,55761,Europe,1
Malta,28409,,375,,25555,Europe,1
Moldova,217715,,4623,,191630,Europe,1
Monaco,2199,,27,,2030,Europe,1
Montenegro,88116,,1220,,78990,Europe,1
Netherlands,1213366,,16339,,N/A,Europe,0
North Macedonia,120882,,3528,,102201,Europe,1
Norway,89120,,649,,74332,Europe,1
Poland,2089869,,49761,,1693875,Europe,1
Portugal,818212,,16794,,769086,Europe,1
Romania,907007,,22442,,814182,Europe,1
Russia,4483471,8861,96219,401,4098400,Europe,0
San Marino,4432,,80,,3874,Europe,1
Serbia,561372,,5002,,473912,Europe,1
Slovakia,350551,,9190,,255300,Europe,1
Slovenia,207298,,3985,,192439,Europe,1
Spain,3234319,,73744,,2992848,Europe,0
Sweden,758335,,13315,,N/A,Europe,0
Switzerland,586096,,10247,,537671,Europe,1
UK,4307304,,126284,,3712658,Europe,1
Ukraine,1579906,14174,30773,342,1276272,Europe,0
Vatican City,27,,,,15,Europe,0
